Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
17&20		2.43915200233	1.76283134641	65.2247598171	101.224759817	2.43725600233		0.4	0.540540540541
17&21		2.61386680603	1.78526428499	67.8400428295	104.84004283	2.61292180603		0.5	0.552631578947
18&21		0.273242950439	1.74653140704	68.1147248745	106.114724874	0.270165950439		0.4	0.538461538462
19&21		1.78764390945	1.7475921452	69.9036858082	108.903685808	1.78409790945		0.4	0.525
19&22		2.64156389236	1.76942887539	72.5465838909	112.546583891	2.64055189236		0.5	0.536585365854
20&22		1.09690880775	1.75344254289	73.6445868015	114.644586802	1.09311880775		0.5	0.52380952381
20&23		2.2277879715	1.76450437169	75.8736879826	117.873687983	2.2261869715		0.5	0.53488372093
21&23		1.0470468998	1.74823140556	76.9221818447	119.922181845	1.0435558998		0.5	0.522727272727
21&24		2.38408994675	1.76239182154	79.3076319695	123.307631969	2.38309894675		0.5	0.533333333333
21&25		2.4291241169	1.77691684599	81.7381749153	126.738174915	2.4276601169		0.6	0.54347826087
21&26		3.61320090294	1.81601678564	85.3527889252	131.352788925	3.61216090294		0.6	0.553191489362
21&27		2.58881187439	1.83214612305	87.9430139065	134.943013906	2.58786587439		0.6	0.5625
22&27		0.373245000839	1.80240095878	88.3176469803	136.31764698	0.369901000839		0.6	0.551020408163
22&28		2.46925592422	1.81576469898	90.7882349491	139.788234949	2.46833092422		0.7	0.56
22&29		2.3769929409	1.82679676075	93.166634798	143.166634798	2.3760479409		0.7	0.56862745098
23&29		0.9936439991	1.81079363364	94.1612689495	145.16126895	0.9900899991		0.7	0.557692307692
24&29		2.00590515137	1.81449941419	96.1684689522	148.168468952	2.00213515137		0.6	0.547169811321
25&29		0.353520154953	1.78746924135	96.5233390331	149.523339033	0.350144154953		0.6	0.537037037037
26&29		0.406754016876	1.76238901832	96.9313960075	150.931396008	0.403446016876		0.5	0.527272727273
26&30		2.63040089607	1.7779126593	99.5631089211	154.563108921	2.62939289607		0.5	0.535714285714
27&30		0.893126010895	1.76241475239	100.457640886	156.457640886	0.889676010895		0.4	0.526315789474
27&31		2.08980083466	1.76808211721	102.548762798	159.548762798	2.08891883466		0.4	0.534482758621
28&31		0.701031208038	1.75002040701	103.251204014	161.251204014	0.695866208038		0.4	0.525423728814
28&32		2.18768501282	1.75733854771	105.440312862	164.440312862	2.18633601282		0.4	0.533333333333
28&33		3.62505912781	1.78797960672	109.06675601	169.06675601	3.62403012781		0.4	0.540983606557
29&33		1.92990899086	1.79029157854	110.998077869	171.998077869	1.92620899086		0.4	0.532258064516
29&34		2.55834698677	1.80250447515	113.557781935	175.557781935	2.55566598677		0.5	0.539682539683
30&34		0.278646945953	1.77871607617	113.837828875	176.837828875	0.275497945953		0.5	0.53125
30&35		2.764097929	1.79389604422	116.603242874	180.603242874	2.763074929		0.6	0.538461538462
30&36		2.63802194595	1.80670717991	119.242673874	184.242673874	2.63700594595		0.6	0.545454545455
30&37		2.17968797684	1.81229453656	121.42373395	187.42373395	2.17786797684		0.7	0.55223880597
31&37		1.28454613686	1.80455407325	122.709676981	189.709676981	1.28117113686		0.6	0.544117647059
31&38		2.42331814766	1.81354094243	125.134325027	193.134325027	2.42141914766		0.7	0.550724637681
32&38		0.717142105103	1.79789822783	125.852875948	194.852875948	0.713452105103		0.6	0.542857142857
32&39		2.59120488167	1.80908989906	128.445382833	198.445382833	2.59021588167		0.6	0.549295774648
33&39		1.0488140583	1.79855001304	129.495600939	200.495600939	1.0454350583		0.6	0.541666666667
34&39		0.326609134674	1.77840431422	129.823514938	201.823514938	0.323278134674		0.5	0.534246575342
35&39		1.70769309998	1.77746651302	131.532521963	204.532521963	1.70419809998		0.5	0.527027027027
35&40		2.57207798958	1.78807895978	134.105921984	208.105921984	2.57122398958		0.5	0.533333333333
36&40		1.01403188705	1.77791249752	135.121349812	210.121349812	1.01040888705		0.4	0.526315789474
37&40		0.318460941315	1.75897566065	135.44112587	211.44112587	0.315114941315		0.3	0.519480519481
37&41		2.43024897575	1.7675985373	137.872685909	214.872685909	2.42839797575		0.4	0.525641025641
37&42		2.62207698822	1.7784324809	140.496165991	218.496165991	2.62101698822		0.4	0.53164556962
37&43		2.08928704262	1.78233576119	142.586860895	221.586860895	2.08846004262		0.5	0.5375
37&44		3.42553019524	1.80263108677	146.013118029	226.013118029	3.42394919524		0.5	0.543209876543
37&45		2.37344908714	1.80960937826	148.387969017	229.387969017	2.37250108714		0.6	0.548780487805
38&45		1.83395385742	1.80991938315	150.223308802	232.223308802	1.83033885742		0.6	0.542168674699
38&46		2.3481631279	1.81634375027	152.572875023	235.572875023	2.3469861279		0.7	0.547619047619
39&46		0.415003061295	1.79987548099	152.989415884	236.989415884	0.411800061295		0.6	0.541176470588
39&47		3.0798459053	1.81477411403	156.070573807	241.070573807	3.0789419053		0.7	0.546511627907
39&48		3.06356191635	1.82914560691	159.135667801	245.135667801	3.06271691635		0.8	0.551724137931
39&49		3.39791703224	1.846988044	162.534947872	249.534947872	3.39687503224		0.8	0.556818181818
40&49		0.898150920868	1.836342391	163.434472799	251.434472799	0.894821920868		0.7	0.550561797753
41&49		1.47257590294	1.83231518798	164.908366919	253.908366919	1.46895390294		0.6	0.544444444444
42&49		0.587656974792	1.81865204298	165.497335911	255.497335911	0.584274974792		0.5	0.538461538462
42&50		2.08572006226	1.82157016319	167.584455013	258.584455013	2.08488006226		0.5	0.54347826087
42&51		2.04487085342	1.82398620216	169.630716801	261.630716801	2.04415785342		0.6	0.548387096774
42&52		2.58331298828	1.8320790301	172.215428829	265.215428829	2.58237898828		0.6	0.553191489362
43&52		1.08753705025	1.82425629465	173.304347992	267.304347992	1.08405605025		0.6	0.547368421053
44&52		0.965950012207	1.8153292189	174.271605015	269.271605015	0.962435012207		0.5	0.541666666667
44&53		2.38225603104	1.82118741262	176.655179024	272.655179024	2.38128303104		0.5	0.546391752577
45&53		1.66343688965	1.81959205014	178.320020914	275.320020914	1.66005688965		0.4	0.540816326531
45&54		2.37461900711	1.82521173689	180.695961952	278.695961952	2.37379000711		0.5	0.545454545455
45&55		3.11353397369	1.83810897827	183.810897827	282.810897827	3.11275397369		0.6	0.55
46&55		0.27462387085	1.82264531485	184.0871768	284.0871768	0.27146187085		0.6	0.544554455446
46&56		2.37200498581	1.82803571458	186.459642887	287.459642887	2.37100498581		0.6	0.549019607843
46&57		2.61443805695	1.83568412586	189.075464964	291.075464964	2.61347205695		0.6	0.553398058252
46&58		2.3384552002	1.84053146151	191.415271997	294.415271997	2.3368372002		0.6	0.557692307692
46&59		2.39077401161	1.84578506606	193.807431936	297.807431936	2.38982301161		0.7	0.561904761905
47&59		0.284397125244	1.83106850903	194.093261957	299.093261957	0.281328125244		0.7	0.556603773585
48&59		0.396595001221	1.81767421348	194.491140842	300.491140842	0.393096001221		0.6	0.551401869159
49&59		0.270918130875	1.80336444466	194.763360023	301.763360023	0.267909130875		0.6	0.546296296296
50&59		0.293923854828	1.78952808118	195.058560848	303.058560848	0.290651854828		0.5	0.54128440367
51&59		0.587635993958	1.77861352617	195.647487879	304.647487879	0.584608993958		0.4	0.536363636364

Total-Times:110	Loss-Times:59	Recent 10 times loss possiblity: 0.4	Total Hex File Loss number: 14
