Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
28&4		0.413241147995	0.824027098715	26.3688671589	57.3688671589	0.409615147995		0.1	0.125
29&4		0.4063539505	0.811409849109	26.7765250206	58.7765250206	0.4026239505		0.1	0.121212121212
30&4		0.434530973434	0.800363358329	27.2123541832	60.2123541832	0.429326973434		0.0	0.117647058824
31&4		0.78853392601	0.800066171374	28.0023159981	62.0023159981	0.78503792601		0.0	0.114285714286
31&5		2.03744387627	0.834474305312	30.0410749912	65.0410749912	2.03542687627		0.1	0.138888888889
32&5		0.405382871628	0.822913298736	30.4477920532	66.4477920532	0.400313871628		0.1	0.135135135135
32&6		1.08964395523	0.829970027271	31.5388610363	68.5388610363	1.08879395523		0.2	0.157894736842
32&7		1.25196194649	0.84082474464	32.792165041	70.792165041	0.220763946487		0.3	0.179487179487
32&8		2.75668215752	0.888755553961	35.5502221584	74.5502221584	2.73820315752		0.4	0.2
33&8		1.98182988167	0.915451294038	37.5335030556	77.5335030556	1.97797288167		0.4	0.19512195122
34&8		1.26645684242	0.923840119725	38.8012850285	79.8012850285	1.26040884242		0.4	0.190476190476
35&8		0.351945161819	0.910571004069	39.154553175	81.154553175	0.348257161819		0.4	0.186046511628
36&8		0.372441053391	0.898372503844	39.5283901691	82.5283901691	0.368926053391		0.4	0.181818181818
37&8		0.834985971451	0.896992688709	40.3646709919	84.3646709919	0.831230971451		0.4	0.177777777778
38&8		1.59163188934	0.912122021551	41.9576129913	86.9576129913	1.58786388934		0.3	0.173913043478
39&8		0.374769926071	0.900717212799	42.3337090015	88.3337090015	0.370888926071		0.3	0.170212765957
40&8		0.3909471035	0.890124087532	42.7259562016	89.7259562016	0.3874381035		0.2	0.166666666667
41&8		0.37836098671	0.879706718484	43.1056292057	91.1056292057	0.37479598671		0.1	0.163265306122
41&9		1.28661489487	0.887875380516	44.3937690258	93.3937690258	1.28447789487		0.1	0.18
41&10		1.63766789436	0.902603687025	46.0327880383	96.0327880383	1.63658589436		0.2	0.196078431373
42&10		3.66408991814	0.955735252454	49.6982331276	100.698233128	3.66024291814		0.2	0.192307692308
43&10		0.397452116013	0.945226417398	50.0970001221	102.097000122	0.393641116013		0.2	0.188679245283
43&11		1.59943914413	0.957365614397	51.6977431774	104.697743177	1.59837714413		0.3	0.203703703704
44&11		1.96806502342	0.975765982541	53.6671290398	107.66712904	1.96368802342		0.3	0.2
45&11		0.917968034744	0.974757271154	54.5864071846	109.586407185	0.914200034744		0.3	0.196428571429
46&11		0.382604122162	0.964391143698	54.9702951908	110.970295191	0.379125122162		0.3	0.19298245614
47&11		0.547514915466	0.957226379164	55.5191299915	112.519129992	0.543446915466		0.3	0.189655172414
48&11		0.409679174423	0.947967715183	55.9300951958	113.930095196	0.406229174423		0.3	0.186440677966
49&11		0.361712932587	0.938218883673	56.2931330204	115.29313302	0.358149932587		0.2	0.183333333333
50&11		0.501845121384	0.931087052236	56.7963101864	116.796310186	0.498447121384		0.1	0.180327868852
51&11		0.363145112991	0.921947648448	57.1607542038	118.160754204	0.359478112991		0.1	0.177419354839
52&11		0.558426856995	0.916198317967	57.7204940319	119.720494032	0.554725856995		0.1	0.174603174603
53&11		0.384307861328	0.907908078283	58.1061170101	121.10611701	0.380872861328		0.0	0.171875
54&11		0.668114900589	0.904238770558	58.7755200863	122.775520086	0.664343900589		0.0	0.169230769231
55&11		1.76737594604	0.917336803494	60.5442290306	125.544229031	1.76328394604		0.0	0.166666666667
56&11		0.459196090698	0.910518688942	61.0047521591	127.004752159	0.455713090698		0.0	0.164179104478
57&11		0.354601860046	0.902362588574	61.360656023	128.360656023	0.350895860046		0.0	0.161764705882
58&11		0.394000053406	0.895014016525	61.7559671402	129.75596714	0.389195053406		0.0	0.159420289855
59&11		0.371095895767	0.88754962853	62.1284739971	131.128473997	0.367433895767		0.0	0.157142857143
60&11		0.406440019608	0.880792043578	62.5362350941	132.536235094	0.402758019608		0.0	0.154929577465
61&11		0.54781293869	0.876185529762	63.0853581429	134.085358143	0.54420593869		0.0	0.152777777778
62&11		0.738276004791	0.874314219984	63.8249380589	135.824938059	0.734469004791		0.0	0.150684931507
63&11		0.385723114014	0.867729177346	64.2119591236	137.211959124	0.381838114014		0.0	0.148648648649
64&11		0.368982076645	0.861096735001	64.582255125	138.582255125	0.365621076645		0.0	0.146666666667
65&11		0.420012950897	0.855310145177	65.0035710335	140.003571033	0.416468950897		0.0	0.144736842105
66&11		0.529753923416	0.851099156714	65.534635067	141.534635067	0.526055923416		0.0	0.142857142857
67&11		1.19747805595	0.85555660419	66.7334151268	143.733415127	1.19385405595		0.0	0.141025641026
68&11		0.412784814835	0.849968759319	67.1475319862	145.147531986	0.408875814835		0.0	0.139240506329
69&11		0.58685708046	0.84669623971	67.7356991768	146.735699177	0.58313508046		0.0	0.1375
70&11		0.460961103439	0.841950136938	68.197961092	148.197961092	0.457478103439		0.0	0.135802469136
70&12		1.62321686745	0.851493451653	69.8224630356	150.822463036	1.62221886745		0.1	0.146341463415
71&12		1.19680786133	0.855669952301	71.020606041	153.020606041	1.19256986133		0.1	0.144578313253
72&12		0.664433002472	0.853408751034	71.6863350868	154.686335087	0.661005002472		0.1	0.142857142857
73&12		0.378018140793	0.84783114265	72.0656471252	156.065647125	0.369501140793		0.1	0.141176470588
74&12		0.389627933502	0.842526674271	72.4572939873	157.457293987	0.385338933502		0.1	0.139534883721
75&12		1.08869194984	0.84537163274	73.5473320484	159.547332048	1.08346694984		0.1	0.137931034483
76&12		0.993624925613	0.847072330388	74.5423650742	161.542365074	0.989078925613		0.1	0.136363636364
77&12		0.505923032761	0.843255833294	75.0497691631	163.049769163	0.501930032761		0.1	0.134831460674
78&12		1.02519917488	0.845295124584	76.0765612125	165.076561213	1.01989417488		0.1	0.133333333333
79&12		0.382699012756	0.840227561993	76.4607081413	166.460708141	0.377981012756		0.1	0.131868131868
80&12		1.01084899902	0.842098153156	77.4730300903	168.47303009	1.00589199902		0.0	0.130434782609
81&12		0.37970495224	0.837143613446	77.8543560505	169.85435605	0.37552195224		0.0	0.129032258065
82&12		0.363320112228	0.832117171998	78.2190141678	171.219014168	0.358514112228		0.0	0.127659574468
83&12		0.706320047379	0.830807979483	78.9267580509	172.926758051	0.702147047379		0.0	0.126315789474
84&12		0.382886171341	0.826156720519	79.3110451698	174.31104517	0.377928171341		0.0	0.125
85&12		0.578449964523	0.823616888105	79.8908381462	175.890838146	0.573104964523		0.0	0.123711340206
86&12		0.392034053802	0.819226328208	80.2841801643	177.284180164	0.387881053802		0.0	0.122448979592
87&12		0.355290174484	0.81455407239	80.6408531666	178.640853167	0.350688174484		0.0	0.121212121212
88&12		1.55619215965	0.821978662014	82.1978662014	181.197866201	1.55099115965		0.0	0.12
88&13		1.76659297943	0.831344743766	83.9658191204	183.96581912	1.76546497943		0.1	0.128712871287
89&13		0.415988922119	0.827286666515	84.3832399845	185.383239985	0.410894922119		0.1	0.127450980392
90&13		0.418650865555	0.823333184696	84.8033180237	186.803318024	0.413169865555		0.1	0.126213592233
91&13		0.655980110168	0.821736578758	85.4606041908	188.460604191	0.650898110168		0.1	0.125
92&13		0.371203184128	0.817460868472	85.8333911896	189.83339119	0.365738184128		0.1	0.12380952381
93&13		1.21945095062	0.821267746529	87.0543811321	192.054381132	1.21030195062		0.1	0.122641509434
94&13		1.07580494881	0.823664571637	88.1321091652	194.132109165	1.07084894881		0.1	0.121495327103
95&13		2.00526809692	0.834619241732	90.1388781071	197.138878107	1.99990009692		0.1	0.12037037037
96&13		0.362752914429	0.830305211041	90.5032680035	198.503268003	0.357434914429		0.1	0.119266055046
97&13		0.637093067169	0.828561837023	91.1418020725	200.141802073	0.631116067169		0.1	0.118181818182
98&13		0.594580173492	0.826469064833	91.7380661964	201.738066196	0.588547173492		0.0	0.117117117117
99&13		0.36266207695	0.82234219781	92.1023261547	203.102326155	0.35619607695		0.0	0.116071428571
100&13		0.688398122787	0.821172762761	92.792522192	204.792522192	0.682039122787		0.0	0.115044247788
101&13		0.871882915497	0.821631720192	93.6660161018	206.666016102	0.866635915497		0.0	0.114035087719
102&13		0.426625013351	0.818210375827	94.0941932201	208.09419322	0.422836013351		0.0	0.113043478261
103&13		0.718883037567	0.817365397667	94.8143861294	209.814386129	0.713887037567		0.0	0.112068965517
104&13		0.388638019562	0.813714445147	95.2045900822	211.204590082	0.384424019562		0.0	0.111111111111
105&13		0.398311853409	0.810206797163	95.6044020653	212.604402065	0.393032853409		0.0	0.110169491525
105&14		1.55962705612	0.816515563917	97.1653521061	215.165352106	1.55815005612		0.1	0.117647058824
106&14		0.991307020187	0.817984684308	98.158162117	217.158162117	0.986228020187		0.1	0.116666666667
107&14		0.434633970261	0.81482838008	98.5942339897	218.59423399	0.430311970261		0.1	0.115702479339
108&14		0.653757095337	0.813520673846	99.2495222092	220.249522209	0.648848095337		0.1	0.114754098361
109&14		0.419556856155	0.810329976121	99.6705870628	221.670587063	0.414222856155		0.1	0.113821138211
110&14		0.384906053543	0.806907734563	100.056559086	223.056559086	0.380747053543		0.1	0.112903225806
111&14		0.977051019669	0.808282176971	101.035272121	225.035272121	0.971986019669		0.1	0.112
111&15		1.57667899132	0.814393476834	102.613578081	227.613578081	1.57437399132		0.2	0.119047619048
112&15		0.669681072235	0.813265520757	103.284721136	229.284721136	0.665130072235		0.2	0.11811023622
113&15		0.423386096954	0.810231938958	103.709688187	230.709688187	0.417906096954		0.2	0.1171875
114&15		0.661117076874	0.809088845586	104.372461081	232.372461081	0.656212076874		0.1	0.116279069767
115&15		0.404974937439	0.805990730799	104.778795004	233.778795004	0.398490937439		0.1	0.115384615385
116&15		0.387125968933	0.802803969565	105.167320013	235.167320013	0.383002968933		0.1	0.114503816794
116&16		1.62200713158	0.809021122528	106.790788174	237.790788174	1.62060913158		0.2	0.121212121212
117&16		0.383985996246	0.805831866157	107.175638199	239.175638199	0.379943996246		0.2	0.12030075188
118&16		0.368202924728	0.802575783943	107.545155048	240.545155048	0.364466924728		0.2	0.119402985075
119&16		0.358419179916	0.799295268235	107.904861212	241.904861212	0.354304179916		0.2	0.118518518519
120&16		1.12028479576	0.801666235223	109.02660799	244.02660799	1.11087679576		0.1	0.117647058824
121&16		0.371320962906	0.798548117171	109.401092052	245.401092052	0.366660962906		0.1	0.116788321168
122&16		0.365694046021	0.795415522396	109.767342091	246.767342091	0.361624046021		0.1	0.115942028986
123&16		1.34803509712	0.799401907612	111.116865158	249.116865158	1.34291509712		0.1	0.115107913669
123&17		1.59914493561	0.805128257615	112.717956066	251.717956066	1.59777293561		0.2	0.121428571429
124&17		1.93965411186	0.813184284995	114.658984184	254.658984184	1.93387011186		0.2	0.120567375887
125&17		1.51016688347	0.818101901404	116.170469999	257.170469999	1.50598088347		0.1	0.119718309859
126&17		0.509973049164	0.815957574578	116.681933165	258.681933165	0.505137049164		0.1	0.118881118881
127&17		0.951784133911	0.816910834776	117.635160208	260.635160208	0.947019133911		0.1	0.118055555556
128&17		0.371548891068	0.813849421205	118.008166075	262.008166075	0.366810891068		0.1	0.11724137931
129&17		0.498915910721	0.811702377176	118.508547068	263.508547068	0.493968910721		0.1	0.116438356164
130&17		1.53593802452	0.816639244962	120.045969009	266.045969009	1.53083002452		0.1	0.115646258503
130&18		1.32628011703	0.820092562083	121.373699188	268.373699188	1.32314011703		0.2	0.121621621622
131&18		0.895216941833	0.820608054231	122.27060008	270.27060008	0.890184941833		0.2	0.120805369128
132&18		0.44273018837	0.818099308014	122.714896202	271.714896202	0.43790818837		0.1	0.12
133&18		0.670074224472	0.817128411981	123.386390209	273.386390209	0.664503224472		0.1	0.119205298013
134&18		0.381184101105	0.814268974881	123.768884182	274.768884182	0.376380101105		0.1	0.118421052632
135&18		0.613773107529	0.812968484716	124.384178162	276.384178162	0.608177107529		0.1	0.117647058824
136&18		0.635132074356	0.811823773694	125.020861149	278.020861149	0.631158074356		0.1	0.116883116883
137&18		3.74813294411	0.830778155788	128.770614147	282.770614147	3.74068094411		0.1	0.116129032258
138&18		0.411410093307	0.828100039409	129.183606148	284.183606148	0.406574093307		0.1	0.115384615385
139&18		0.667314052582	0.827085956646	129.852495193	285.852495193	0.661586052582		0.1	0.114649681529
140&18		0.459012031555	0.824766816972	130.313157082	287.313157082	0.454223031555		0.0	0.113924050633
141&18		1.15535211563	0.826854516875	131.469868183	289.469868183	1.15041711563		0.0	0.11320754717
141&19		2.64750504494	0.838243344426	134.118935108	293.118935108	2.64602204494		0.1	0.11875
142&19		0.354165077209	0.835245504142	134.474526167	294.474526167	0.349293077209		0.1	0.11801242236
143&19		0.38538312912	0.832476982364	134.861271143	295.861271143	0.38031012912		0.1	0.117283950617
143&20		1.58956408501	0.837131485617	136.452432156	298.452432156	1.58825108501		0.2	0.122699386503
144&20		0.408164978027	0.834525915181	136.86225009	299.86225009	0.402794978027		0.2	0.121951219512
144&21		2.95268082619	0.847372466868	139.816457033	303.816457033	2.95125082619		0.3	0.127272727273
145&21		0.391425132751	0.844635061471	140.209420204	305.209420204	0.386283132751		0.3	0.126506024096

Total-Times:166	Loss-Times:21	Recent 10 times loss possiblity: 0.3	Total Hex File Loss number: 6	Socket disconnectable number: 0
