Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.156349897385	0.156759977341	0.156759977341	0.156759977341	0.152060897385		0.0	0.0
2&0		0.153055906296	0.15565598011	0.31131196022	1.31131196022	0.149781906296		0.0	0.0
3&0		0.217880010605	0.176878293355	0.530634880066	2.53063488007	0.213735010605		0.0	0.0
4&0		0.165677070618	0.174435019493	0.697740077972	3.69774007797	0.162167070618		0.0	0.0
5&0		0.196576118469	0.179128217697	0.895641088486	4.89564108849	0.192361118469		0.0	0.0
6&0		0.183279037476	0.180041511854	1.08024907112	6.08024907112	0.179677037476		0.0	0.0
7&0		0.155977010727	0.176797151566	1.23758006096	7.23758006096	0.152018010727		0.0	0.0
8&0		0.173147916794	0.176517367363	1.4121389389	8.4121389389	0.167807916794		0.0	0.0
9&0		0.860582828522	0.252685096529	2.27416586876	10.2741658688	0.854366828522		0.0	0.0
10&0		0.157946109772	0.243355607986	2.43355607986	11.4335560799	0.154444109772		0.0	0.0
11&0		0.199270009995	0.239469809966	2.63416790962	12.6341679096	0.195616009995		0.0	0.0
12&0		0.155174016953	0.232554415862	2.79065299034	13.7906529903	0.151939016953		0.0	0.0
13&0		0.170986175537	0.227919541872	2.96295404434	14.9629540443	0.165764175537		0.0	0.0
14&0		0.166767120361	0.223654219082	3.13115906715	16.1311590672	0.162424120361		0.0	0.0
15&0		0.182601928711	0.221004724503	3.31507086754	17.3150708675	0.178853928711		0.0	0.0
16&0		0.171401977539	0.217988938093	3.48782300949	18.4878230095	0.165960977539		0.0	0.0
17&0		0.1841609478	0.216082404642	3.67340087891	19.6734008789	0.1786589478		0.0	0.0
18&0		0.167099952698	0.213440444734	3.84192800522	20.8419280052	0.161861952698		0.0	0.0
19&0		0.168859004974	0.211170422403	4.01223802567	22.0122380257	0.163495004974		0.0	0.0
20&0		0.209181070328	0.211143147945	4.22286295891	23.2228629589	0.205096070328		0.0	0.0
21&0		0.186980009079	0.21005762191	4.41121006012	24.4112100601	0.183158009079		0.0	0.0
