Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
35&1		0.119688987732	0.200671361552	7.22416901588	42.2241690159	0.116411987732		0.0	0.0277777777778
36&1		0.119250059128	0.198505839786	7.34471607208	43.3447160721	0.116428059128		0.0	0.027027027027
37&1		0.120474100113	0.196486266036	7.46647810936	44.4664781094	0.117598100113		0.0	0.0263157894737
38&1		0.120606899261	0.194573665277	7.58837294579	45.5883729458	0.117723899261		0.0	0.025641025641
39&1		0.121331930161	0.192775350809	7.71101403236	46.7110140324	0.118302930161		0.0	0.025
40&1		0.118426084518	0.190993977756	7.830753088	47.830753088	0.113728084518		0.0	0.0243902439024
41&1		0.148664951324	0.190020050321	7.98084211349	48.9808421135	0.143811951324		0.0	0.0238095238095
42&1		0.142360925674	0.188944256583	8.12460303307	50.1246030331	0.137070925674		0.0	0.0232558139535
43&1		0.11946606636	0.187397821383	8.24550414085	51.2455041409	0.11457006636		0.0	0.0227272727273
44&1		0.132243156433	0.186209291882	8.37941813469	52.3794181347	0.129035156433		0.0	0.0222222222222
45&1		0.117213010788	0.18473767716	8.49793314934	53.4979331493	0.114447010788		0.0	0.0217391304348
46&1		0.122289896011	0.183438788069	8.62162303925	54.6216230392	0.117659896011		0.0	0.0212765957447
47&1		0.115440130234	0.18205144008	8.73846912384	55.7384691238	0.112591130234		0.0	0.0208333333333
48&1		0.1221139431	0.180855327723	8.86191105843	56.8619110584	0.1175119431		0.0	0.0204081632653
49&1		0.12305688858	0.179728560448	8.98642802238	57.9864280224	0.11833588858		0.0	0.02
50&1		0.124847888947	0.178680059957	9.11268305779	59.1126830578	0.121557888947		0.0	0.0196078431373
51&1		0.119424104691	0.177565560891	9.23340916634	60.2334091663	0.116196104691		0.0	0.0192307692308
52&1		0.120455980301	0.176512529265	9.35516405106	61.3551640511	0.117519980301		0.0	0.0188679245283
53&1		0.117211818695	0.17543844382	9.47367596626	62.4736759663	0.114307818695		0.0	0.0185185185185
54&1		0.12886095047	0.17461514473	9.60383296013	63.6038329601	0.12599495047		0.0	0.0181818181818
55&1		0.12132692337	0.173686606543	9.72644996643	64.7264499664	0.11644492337		0.0	0.0178571428571
56&1		0.118932962418	0.172750598506	9.84678411484	65.8467841148	0.116087962418		0.0	0.0175438596491
57&1		0.126792192459	0.17198098528	9.97489714622	66.9748971462	0.121939192459		0.0	0.0172413793103
58&1		0.132305860519	0.171332440134	10.1086139679	68.1086139679	0.127043860519		0.0	0.0169491525424
