Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
52&13		1.34210896492	0.91076970834	59.2000310421	123.200031042	0.35763196492		0.2	0.2
53&13		0.817723989487	0.909382455277	60.0192420483	125.019242048	0.804879989487		0.2	0.19696969697
54&13		0.72635602951	0.906669986782	60.7468891144	126.746889114	0.72083202951		0.2	0.194029850746
55&13		0.383777141571	0.898999575306	61.1319711208	128.131971121	0.379779141571		0.2	0.191176470588
56&13		0.518640995026	0.893506609875	61.6519560814	129.651956081	0.514980995026		0.2	0.188405797101
57&13		0.790500164032	0.892053358895	62.4437351227	131.443735123	0.786920164032		0.2	0.185714285714
58&13		2.08574199677	0.908884071968	64.5307691097	134.53076911	2.08178499677		0.2	0.183098591549
59&13		0.668446063995	0.905563139253	65.2005460262	136.200546026	0.664520063995		0.2	0.180555555556
59&14		1.57808113098	0.914793713452	66.779941082	138.779941082	1.57705813098		0.3	0.191780821918
60&14		0.40495800972	0.907922135817	67.1862380505	140.18623805	0.40145000972		0.2	0.189189189189
61&14		2.12165808678	0.924122867584	69.3092150688	143.309215069	2.11773608678		0.1	0.186666666667
62&14		0.377874135971	0.916952829612	69.6884150505	144.688415051	0.374364135971		0.1	0.184210526316
62&15		2.09162998199	0.932225481256	71.7813620567	147.781362057	2.09083398199		0.2	0.194805194805
62&16		1.2434489727	0.936232603513	73.026143074	150.026143074	0.226691972702		0.3	0.205128205128
62&17		1.58480286598	0.944459492647	74.6122999191	152.612299919	1.57367786598		0.4	0.215189873418
63&17		0.406199932098	0.937747988105	75.0198390484	154.019839048	0.402574932098		0.4	0.2125
63&18		1.5546810627	0.945380617071	76.5758299828	156.575829983	1.5536090627		0.5	0.222222222222
64&18		0.752614974976	0.943046145323	77.3297839165	158.329783916	0.749022974976		0.5	0.219512195122
65&18		0.406827926636	0.936601457826	77.7379209995	159.737921	0.401394926636		0.4	0.21686746988
66&18		1.13453793526	0.938973392759	78.8737649918	161.873764992	1.13065893526		0.4	0.214285714286
67&18		0.373852968216	0.932340304992	79.2489259243	163.248925924	0.368909968216		0.4	0.211764705882
68&18		0.439440011978	0.926626313564	79.6898629665	164.689862967	0.436020011978		0.4	0.209302325581
69&18		0.408458948135	0.920685274848	80.0996189117	166.099618912	0.404462948135		0.3	0.206896551724
70&18		0.43013715744	0.915125705979	80.5310621262	167.531062126	0.42672515744		0.2	0.204545454545
71&18		0.620110034943	0.91182579887	81.1524960995	169.152496099	0.616148034943		0.1	0.202247191011
72&18		0.371172189713	0.905833323797	81.5249991417	170.524999142	0.367401189713		0.1	0.2
73&18		0.893072128296	0.905707395994	82.4193730354	172.419373035	0.889200128296		0.0	0.197802197802
74&18		1.18911314011	0.908802110216	83.6097941399	174.60979414	1.18517514011		0.0	0.195652173913
75&18		0.373630046844	0.903061764215	83.984744072	175.984744072	0.370198046844		0.0	0.193548387097
75&19		1.61742997169	0.910675223838	85.6034710407	178.603471041	1.61642997169		0.1	0.202127659574
76&19		0.368182897568	0.904978747117	85.9729809761	179.972980976	0.364802897568		0.1	0.2
77&19		0.372284889221	0.899443176885	86.346544981	181.346544981	0.368524889221		0.1	0.197916666667
77&20		1.8855650425	0.909623062488	88.2334370613	184.233437061	1.8843660425		0.2	0.20618556701
78&20		0.369895219803	0.904129215649	88.6046631336	185.604663134	0.366527219803		0.2	0.204081632653
79&20		0.381026029587	0.898858414756	88.9869830608	186.986983061	0.377495029587		0.2	0.20202020202
80&20		0.378808021545	0.893670859337	89.3670859337	188.367085934	0.373760021545		0.2	0.2
80&21		1.31280493736	0.897834593707	90.6812939644	190.681293964	1.31111993736		0.3	0.207920792079
80&22		1.66785383224	0.905396793403	92.3504729271	193.350472927	1.66679983224		0.4	0.21568627451
81&22		0.415945053101	0.9006578251	92.7677559853	194.767755985	0.411004053101		0.4	0.21359223301
82&22		0.368055105209	0.895550145553	93.1372151375	196.137215137	0.363774105209		0.3	0.211538461538
83&22		0.433244943619	0.891159886406	93.5717880726	197.571788073	0.429682943619		0.3	0.209523809524
84&22		0.899782896042	0.891253604079	94.4728820324	199.472882032	0.896048896042		0.3	0.207547169811
85&22		0.389739990234	0.886578747045	94.8639259338	200.863925934	0.386195990234		0.2	0.205607476636
86&22		0.648932933807	0.884390296759	95.51415205	202.51415205	0.645346933807		0.2	0.203703703704
87&22		0.818666934967	0.883799211695	96.3341140747	204.334114075	0.814626934967		0.2	0.201834862385
88&22		0.774127006531	0.88281398253	97.1095380783	206.109538078	0.770434006531		0.2	0.2
89&22		0.416387081146	0.87862367673	97.527228117	207.527228117	0.412382081146		0.1	0.198198198198
90&22		0.387030124664	0.874246277979	97.9155831337	208.915583134	0.383194124664		0.0	0.196428571429
91&22		0.416611909866	0.870208645289	98.3335769176	210.333576918	0.413003909866		0.0	0.194690265487
92&22		1.56820511818	0.876342930292	99.9030940533	212.903094053	1.56452511818		0.0	0.19298245614
92&23		1.16101002693	0.878829792271	101.065426111	215.065426111	1.16021002693		0.1	0.2
93&23		1.42770695686	0.883573509496	102.494527102	217.494527102	1.42415595686		0.1	0.198275862069
94&23		0.402381896973	0.879470709043	102.898072958	218.898072958	0.397340896973		0.1	0.196581196581
95&23		0.767577171326	0.878534458451	103.667066097	220.667066097	0.763840171326		0.1	0.194915254237
95&24		2.79266405106	0.894630706611	106.461054087	224.461054087	2.79165905106		0.2	0.201680672269
96&24		0.376929044724	0.890327767531	106.839332104	225.839332104	0.373467044724		0.2	0.2
97&24		0.386428117752	0.886174215758	107.227080107	227.227080107	0.382633117752		0.2	0.198347107438
98&24		0.388970136642	0.882109475918	107.617356062	228.617356062	0.385426136642		0.2	0.196721311475
99&24		2.01461410522	0.891327472237	109.633279085	231.633279085	2.01058110522		0.2	0.19512195122
100&24		0.400366067886	0.887378702241	110.034959078	233.034959078	0.396877067886		0.2	0.193548387097
101&24		0.401613950729	0.883503032684	110.437879086	234.437879086	0.398081950729		0.1	0.192
101&25		4.30337786674	0.910655269547	114.742563963	239.742563963	4.30091486674		0.2	0.198412698413
101&26		1.60390996933	0.916124370154	116.34779501	242.34779501	1.60273696933		0.3	0.204724409449
102&26		0.683663845062	0.914320960641	117.033082962	244.033082962	0.678272845062		0.3	0.203125
103&26		0.902470111847	0.914240094118	117.936972141	245.936972141	0.898634111847		0.2	0.201550387597
104&26		0.403064966202	0.910317976658	118.341336966	247.341336966	0.399057966202		0.2	0.2
105&26		0.764881134033	0.909217557834	119.107500076	249.107500076	0.761338134033		0.2	0.198473282443
106&26		0.784687995911	0.908284046433	119.893494129	250.893494129	0.780771995911		0.2	0.19696969697
107&26		0.429689884186	0.904695240179	120.324466944	252.324466944	0.426079884186		0.2	0.195488721805
108&26		0.513273000717	0.901783895137	120.839041948	253.839041948	0.509654000717		0.2	0.194029850746
108&27		1.12791705132	0.903468585897	121.968259096	255.968259096	1.12712405132		0.3	0.2
109&27		2.82275605202	0.917591478895	124.79244113	259.79244113	2.81875405202		0.2	0.198529411765
110&27		1.57598495483	0.922406758705	126.369725943	262.369725943	1.57220295483		0.1	0.197080291971
110&28		1.64456582069	0.927649282027	128.01560092	265.01560092	1.64346682069		0.2	0.202898550725
111&28		0.446429014206	0.924197310166	128.463426113	266.463426113	0.442968014206		0.2	0.201438848921
112&28		0.371313095093	0.920257464477	128.836045027	267.836045027	0.367867095093		0.2	0.2
113&28		0.420408010483	0.916721653431	129.257753134	269.257753134	0.416906010483		0.2	0.198581560284
114&28		0.647427082062	0.914834479211	129.906496048	270.906496048	0.643880082062		0.2	0.197183098592
115&28		0.532054185867	0.91216692391	130.439870119	272.439870119	0.528570185867		0.2	0.195804195804
116&28		0.786238908768	0.911301374435	131.227397919	274.227397919	0.782619908768		0.2	0.194444444444
117&28		0.467903137207	0.908252324729	131.696587086	275.696587086	0.464447137207		0.1	0.193103448276
118&28		0.38991189003	0.904710993375	132.087805033	277.087805033	0.38637389003		0.1	0.191780821918
119&28		0.394894123077	0.901251721544	132.484003067	278.484003067	0.391169123077		0.1	0.190476190476
120&28		0.380614995956	0.897742662881	132.865914106	279.865914106	0.377138995956		0.0	0.189189189189
120&29		1.65202713013	0.902813873035	134.519267082	282.519267082	1.65101613013		0.1	0.194630872483
121&29		0.818274974823	0.90225915273	135.33887291	284.33887291	0.814684974823		0.1	0.193333333333
122&29		0.391102075577	0.898882589593	135.731271029	285.731271029	0.387404075577		0.1	0.192052980132
123&29		1.60913205147	0.90356385551	137.341706038	288.341706038	1.60410705147		0.1	0.190789473684
124&29		0.45432305336	0.900636850619	137.797438145	289.797438145	0.45080505336		0.1	0.18954248366
125&29		0.878618955612	0.900502382935	138.677366972	291.677366972	0.873187955612		0.1	0.188311688312
126&29		0.400429010391	0.897285206087	139.079206944	293.079206944	0.397013010391		0.1	0.187096774194
127&29		0.402862071991	0.894124096785	139.483359098	294.483359098	0.399341071991		0.1	0.185897435897
128&29		0.407193899155	0.891030885611	139.891849041	295.891849041	0.402346899155		0.1	0.184713375796
129&29		0.580034971237	0.889071374	140.473277092	297.473277092	0.576370971237		0.1	0.183544303797
130&29		0.940559864044	0.889403547131	141.415163994	299.415163994	0.936620864044		0.0	0.182389937107
131&29		1.02223801613	0.890241931379	142.438709021	301.438709021	1.01819701613		0.0	0.18125
132&29		1.24095392227	0.892428509197	143.680989981	303.680989981	1.23706492227		0.0	0.180124223602
132&30		1.59250116348	0.896758142813	145.274819136	306.274819136	1.59135216348		0.1	0.185185185185
132&31		1.64057397842	0.901332669463	146.917225122	308.917225122	1.63951997842		0.2	0.19018404908
133&31		0.42002415657	0.898405823766	147.338555098	310.338555098	0.41661315657		0.2	0.189024390244
134&31		1.55625200272	0.902400642453	148.896106005	312.896106005	1.55239300272		0.2	0.187878787879
134&32		1.27029490471	0.904624770923	150.167711973	315.167711973	1.26862590471		0.3	0.192771084337
134&33		1.57234287262	0.908631389013	151.741441965	317.741441965	1.57018687262		0.4	0.197604790419
135&33		0.446588039398	0.905889702695	152.189470053	319.189470053	0.443182039398		0.4	0.196428571429
136&33		0.390338897705	0.902846952867	152.581135035	320.581135035	0.386883897705		0.4	0.195266272189
137&33		0.40408706665	0.899921941757	152.986730099	321.986730099	0.40059106665		0.4	0.194117647059
138&33		0.748814105988	0.899045866135	153.736843109	323.736843109	0.744833105988		0.4	0.19298245614
139&33		0.396414041519	0.896131198074	154.134566069	325.134566069	0.391527041519		0.3	0.191860465116
140&33		1.78352808952	0.901268971449	155.919532061	327.919532061	1.77982208952		0.2	0.190751445087
141&33		0.509316921234	0.89902391927	156.430161953	329.430161953	0.505614921234		0.2	0.189655172414
142&33		1.72087192535	0.903727560043	158.152323008	332.152323008	1.71693192535		0.2	0.188571428571
143&33		0.367710113525	0.900689404119	158.521335125	333.521335125	0.364235113525		0.1	0.1875
144&33		0.430078983307	0.898037932013	158.952713966	334.952713966	0.426676983307		0.0	0.186440677966
145&33		0.670331954956	0.896766039763	159.624355078	336.624355078	0.666907954956		0.0	0.185393258427
146&33		0.411843776703	0.894064474372	160.037540913	338.037540913	0.408444776703		0.0	0.184357541899
147&33		0.40100812912	0.891332500511	160.439850092	339.439850092	0.39753412912		0.0	0.183333333333
148&33		0.389379024506	0.888566513746	160.830538988	340.830538988	0.385736024506		0.0	0.182320441989
149&33		0.400683164597	0.885892967601	161.232520103	342.232520103	0.397405164597		0.0	0.181318681319
150&33		0.451565980911	0.883526726499	161.685390949	343.685390949	0.448083980911		0.0	0.180327868852
151&33		1.07418489456	0.884570564913	162.760983944	345.760983944	1.07033289456		0.0	0.179347826087
152&33		0.373867034912	0.881817059904	163.136156082	347.136156082	0.370369034912		0.0	0.178378378378
153&33		0.448104858398	0.879492381568	163.585582972	348.585582972	0.444692858398		0.0	0.177419354839
154&33		0.395790815353	0.876913267023	163.982780933	349.982780933	0.392356815353		0.0	0.176470588235
155&33		0.376775026321	0.874259899271	164.360861063	351.360861063	0.373112026321		0.0	0.175531914894
156&33		0.813030958176	0.87394285202	165.175199032	353.175199032	0.809606958176		0.0	0.174603174603
157&33		1.32925391197	0.876346152707	166.505769014	355.505769014	1.32539791197		0.0	0.173684210526
158&33		0.870110988617	0.876320360843	167.377188921	357.377188921	0.866328988617		0.0	0.17277486911
159&33		0.407696962357	0.873886479686	167.7862041	358.7862041	0.403898962357		0.0	0.171875
160&33		1.5699930191	0.877499979395	169.357496023	361.357496023	1.5660960191		0.0	0.170984455959
160&34		1.65860891342	0.881533077083	171.017416954	364.017416954	1.65632591342		0.1	0.175257731959
161&34		0.36371588707	0.878884773988	171.382530928	365.382530928	0.35884988707		0.1	0.174358974359
162&34		0.597763061523	0.877457622363	171.981693983	366.981693983	0.594144061523		0.1	0.173469387755
163&34		0.78901219368	0.877015381295	172.772030115	368.772030115	0.78424619368		0.1	0.172588832487
164&34		0.823677062988	0.876753080975	173.597110033	370.597110033	0.820106062988		0.1	0.171717171717
164&35		1.27762293816	0.878773994781	174.876024961	372.876024961	1.27532593816		0.2	0.175879396985
165&35		0.984206914902	0.879308154583	175.861630917	374.861630917	0.980530914902		0.2	0.175
166&35		0.877455949783	0.879305432685	176.74039197	376.74039197	0.873755949783		0.2	0.174129353234
167&35		0.38914513588	0.876885748146	177.130921125	378.130921125	0.38571313588		0.2	0.173267326733
168&35		0.355341911316	0.874322989891	177.487566948	379.487566948	0.351858911316		0.2	0.172413793103
169&35		0.392122983932	0.871965671287	177.880996943	380.880996943	0.387264983932		0.1	0.171568627451
170&35		1.04680299759	0.872825400422	178.929207087	382.929207087	1.04282499759		0.1	0.170731707317
171&35		1.03507399559	0.873619315694	179.965579033	384.965579033	1.03012999559		0.1	0.169902912621
172&35		1.54970002174	0.87689283159	181.516816139	387.516816139	1.54587902174		0.1	0.169082125604
172&36		1.27001690865	0.878789163553	182.788146019	389.788146019	1.26795990865		0.2	0.173076923077
173&36		1.66787981987	0.882571013921	184.457341909	392.457341909	1.66419381987		0.1	0.172248803828
174&36		0.36067700386	0.880092042968	184.819329023	393.819329023	0.35723000386		0.1	0.171428571429
175&36		1.64723491669	0.883734184419	186.467912912	396.467912912	1.64362291669		0.1	0.170616113744
176&36		0.380615949631	0.881367193078	186.849844933	397.849844933	0.377230949631		0.1	0.169811320755
177&36		0.388422012329	0.879059056161	187.239578962	399.239578962	0.384989012329		0.1	0.169014084507
178&36		0.402969837189	0.876840364153	187.643837929	400.643837929	0.399514837189		0.1	0.168224299065
179&36		0.385365009308	0.874560460379	188.030498981	402.030498981	0.381991009308		0.1	0.167441860465
180&36		0.402629137039	0.872381555813	188.434416056	403.434416056	0.399213137039		0.1	0.166666666667
181&36		1.27925992012	0.874262529584	189.71496892	405.71496892	1.27552992012		0.1	0.165898617512
182&36		0.692193984985	0.873433490412	190.40850091	407.40850091	0.688613984985		0.0	0.165137614679
183&36		1.06637692451	0.874320447173	191.476177931	409.476177931	1.06135692451		0.0	0.164383561644
184&36		0.995573997498	0.874877540632	192.473058939	411.473058939	0.991938997498		0.0	0.163636363636
185&36		1.36923909187	0.877120411774	193.843611002	413.843611002	1.36557009187		0.0	0.162895927602
185&37		1.58647298813	0.880321581084	195.431391001	416.431391001	1.58546998813		0.1	0.166666666667
186&37		0.683683872223	0.879445789106	196.116410971	418.116410971	0.679968872223		0.1	0.165919282511
187&37		0.407440185547	0.877344438008	196.525154114	419.525154114	0.403980185547		0.1	0.165178571429
188&37		0.40877699852	0.87526778645	196.935251951	420.935251951	0.40530699852		0.1	0.164444444444
188&38		2.07981514931	0.880603403117	199.016369104	424.016369104	2.07876214931		0.2	0.16814159292
189&38		1.57368302345	0.883662564114	200.591402054	426.591402054	1.57001102345		0.2	0.167400881057
190&38		0.687353849411	0.882807201461	201.280041933	428.280041933	0.683724849411		0.2	0.166666666667
191&38		0.403599977493	0.880720427984	201.684978008	429.684978008	0.400074977493		0.2	0.165938864629
192&38		0.657802820206	0.879754365009	202.343503952	431.343503952	0.654319820206		0.2	0.165217391304
193&38		0.4200258255	0.877769818038	202.764827967	432.764827967	0.4164968255		0.2	0.164502164502
194&38		0.390610218048	0.875675586791	203.156736135	434.156736135	0.385716218048		0.1	0.163793103448
195&38		1.17527508736	0.876967515045	204.333431005	436.333431005	1.17165308736		0.1	0.163090128755
196&38		0.404873847961	0.87495573056	204.739640951	437.739640951	0.401119847961		0.1	0.162393162393
197&38		0.357614040375	0.872759795696	205.098551989	439.098551989	0.354093040375		0.1	0.16170212766
198&38		0.386180877686	0.870703504247	205.486027002	440.486027002	0.382675877686		0.0	0.161016949153
199&38		1.93259501457	0.87518972586	207.419965029	443.419965029	1.92896601457		0.0	0.160337552743
200&38		0.413958787918	0.873257243333	207.835223913	444.835223913	0.410564787918		0.0	0.159663865546
201&38		0.892421960831	0.873339418587	208.728121042	446.728121042	0.888638960831		0.0	0.1589958159
202&38		0.38486289978	0.871309691668	209.114326	448.114326	0.38153089978		0.0	0.158333333333
202&39		2.33781409264	0.877400494215	211.453519106	451.453519106	2.33543209264		0.1	0.161825726141
203&39		0.386356830597	0.875376896425	211.841208935	452.841208935	0.383055830597		0.1	0.161157024793
204&39		1.34192085266	0.87730245237	213.184495926	455.184495926	1.33818985266		0.1	0.16049382716
205&39		1.85703992844	0.88132315581	215.042850018	458.042850018	1.85303592844		0.1	0.159836065574
206&39		0.423321962357	0.879459118357	215.467483997	459.467483997	0.419694962357		0.1	0.159183673469
206&40		1.07338690758	0.880252873994	216.542207003	461.542207003	1.07267090758		0.2	0.162601626016
206&41		1.34948682785	0.882158056444	217.893039942	463.893039942	0.31094182785		0.3	0.165991902834
207&41		0.397449016571	0.880209096978	218.29185605	465.29185605	0.384622016571		0.3	0.165322580645
208&41		0.386431932449	0.878231200827	218.679569006	466.679569006	0.381014932449		0.3	0.164658634538
209&41		0.889173030853	0.878280192375	219.570048094	468.570048094	0.885389030853		0.3	0.164

Total-Times:250	Loss-Times:41	Recent 10 times loss possiblity: 0.3	Total Hex File Loss number: 12	Socket disconnectable number: 0
