Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
802&387		1.58658599854	1.34957346102	1604.64284515	2792.64284515	1.58225599854		0.2	0.325483599664
802&388		2.98190689087	1.35094628915	1607.62608409	2796.62608409	2.98089589087		0.3	0.326050420168
803&388		0.717876195908	1.35041600271	1608.34545922	2798.34545922	0.712638195908		0.3	0.32577665827
804&388		1.09161901474	1.35020007903	1609.43849421	2800.43849421	1.08744801474		0.2	0.325503355705
804&389		2.52871990204	1.35118902939	1611.96851206	2803.96851206	2.52750290204		0.3	0.326068734283
805&389		0.25720500946	1.3502740219	1612.22718215	2805.22718215	0.25392700946		0.3	0.325795644891
806&389		0.46378493309	1.34953329713	1612.69229007	2806.69229007	0.45833893309		0.3	0.325523012552
807&389		1.13715815544	1.34935690488	1613.83085823	2808.83085823	1.13174515544		0.3	0.32525083612
807&390		2.99917292595	1.35073625235	1616.83129406	2812.83129406	2.99796192595		0.3	0.325814536341
808&390		1.49601006508	1.35085876896	1618.32880521	2815.32880521	1.49117406508		0.3	0.325542570952
809&390		1.5376970768	1.35101570737	1619.86783314	2817.86783314	1.5283470768		0.3	0.325271059216
810&390		1.20114302635	1.35089203934	1621.07044721	2820.07044721	1.19183102635		0.2	0.325
810&391		2.64771914482	1.35197320667	1623.71982121	2823.71982121	2.64485914482		0.3	0.32556203164
811&391		1.26208496094	1.35190024709	1624.984097	2825.984097	1.25257696094		0.3	0.325291181364
812&391		0.487821102142	1.35118326443	1625.47346711	2827.47346711	0.483246102142		0.2	0.32502078138
812&392		3.54927706718	1.35301004335	1629.0240922	2832.0240922	3.54771206718		0.3	0.325581395349
812&393		2.15913200378	1.35368023671	1631.18468523	2835.18468523	2.15714900378		0.4	0.326141078838
813&393		0.46549987793	1.35294544282	1631.65220404	2836.65220404	0.45624787793		0.4	0.325870646766
813&394		2.40512013435	1.35381805314	1634.05839014	2840.05839014	2.40086613435		0.4	0.326429163215
814&394		0.511143922806	1.35312164165	1634.57094312	2841.57094312	0.506810922806		0.4	0.326158940397
815&394		0.495728969574	1.35241361883	1635.06806517	2843.06806517	0.487600969574		0.4	0.325889164599
815&395		2.57748603821	1.35342766293	1637.64747214	2846.64747214	2.57573303821		0.5	0.326446280992
816&395		0.608539819717	1.35281440052	1638.25823903	2848.25823903	0.598345819717		0.4	0.32617671346
816&396		3.03152298927	1.35420118897	1641.29184103	2852.29184103	3.02927098927		0.5	0.326732673267
817&396		0.204661846161	1.35325491595	1641.49821305	2853.49821305	0.194912846161		0.5	0.326463314097
818&396		1.21580004692	1.35314305041	1642.71566319	2855.71566319	1.21069004692		0.4	0.326194398682
819&396		0.22886800766	1.35221877451	1642.94581103	2856.94581103	0.22531300766		0.3	0.325925925926
820&396		0.687231063843	1.35167300917	1643.63437915	2858.63437915	0.681831063843		0.3	0.325657894737
821&396		0.515201091766	1.35098683824	1644.15098214	2860.15098214	0.510564091766		0.2	0.325390304026
822&396		0.660804033279	1.350421276	1644.81311417	2861.81311417	0.652973033279		0.2	0.325123152709
823&396		0.201347827911	1.34948000251	1645.01612306	2863.01612306	0.196634827911		0.2	0.324856439705
824&396		0.402451992035	1.34870500252	1645.42010307	2864.42010307	0.393811992035		0.1	0.324590163934
824&397		2.56745505333	1.34970472408	1647.9894681	2867.9894681	2.56585005333		0.2	0.325143325143
825&397		0.544321775436	1.34904725696	1648.535748	2869.535748	0.534736775436		0.1	0.324877250409
826&397		1.20098590851	1.34892772127	1649.73860312	2871.73860312	1.19653890851		0.1	0.324611610793
827&397		0.191108942032	1.34798302701	1649.93122506	2872.93122506	0.186884942032		0.1	0.324346405229
827&398		2.53083992004	1.34894976499	1652.46346211	2876.46346211	2.52910392004		0.2	0.324897959184
828&398		0.87934589386	1.34856838581	1653.344841	2878.344841	0.86985389386		0.2	0.324632952692
829&398		0.555824041367	1.34792381588	1653.90252209	2879.90252209	0.551980041367		0.2	0.324368378158
829&399		2.58099317551	1.34892900584	1656.48481917	2883.48481917	2.57973517551		0.3	0.324918566775
830&399		1.50651597977	1.34905839956	1657.99277306	2885.99277306	1.50196497977		0.3	0.324654190399
830&400		2.55230498314	1.35003775213	1660.54643512	2889.54643512	2.55026898314		0.4	0.325203252033
831&400		1.48936605453	1.35015208212	1662.03721309	2892.03721309	1.48060005453		0.3	0.324939073924
832&400		0.588413953781	1.34953533616	1662.62753415	2893.62753415	0.582557953781		0.3	0.324675324675
832&401		2.02952885628	1.35008791976	1664.65840507	2896.65840507	2.02842885628		0.4	0.325223033252
832&402		2.5359621048	1.3510501833	1667.19592619	2900.19592619	2.5347301048		0.5	0.325769854133
833&402		0.213223934174	1.35013002674	1667.41058302	2901.41058302	0.208029934174		0.4	0.325506072874
833&403		2.55679297447	1.35110742799	1669.96878099	2904.96878099	2.55558497447		0.5	0.326051779935
834&403		0.431354045868	1.35036499922	1670.40150404	2906.40150404	0.428010045868		0.5	0.325788197251
835&403		0.491133928299	1.34967201784	1670.89395809	2907.89395809	0.487727928299		0.4	0.325525040388
836&403		0.428195953369	1.34892936653	1671.32348514	2909.32348514	0.424507953369		0.4	0.325262308313
837&403		0.531402826309	1.34827112825	1671.85619903	2910.85619903	0.527633826309		0.3	0.325
838&403		1.1479549408	1.3481107615	1673.00545502	2913.00545502	1.1431449408		0.3	0.324738114424
839&403		1.25142788887	1.34803402021	1674.2582531	2915.2582531	1.24802988887		0.3	0.324476650564
840&403		1.14463210106	1.34787144262	1675.40420318	2917.40420318	1.14095010106		0.2	0.324215607401
841&403		0.455856084824	1.34715542379	1675.8613472	2918.8613472	0.451884084824		0.1	0.323954983923
842&403		0.226045131683	1.34625597441	1676.08868814	2920.08868814	0.222681131683		0.1	0.323694779116
843&403		1.48905420303	1.34637163501	1677.57905722	2922.57905722	1.48466220303		0.0	0.323434991974
843&404		2.02788686752	1.34691927427	1679.60833502	2925.60833502	2.02708286752		0.1	0.323977546111
844&404		0.68709397316	1.3463916748	1680.29681015	2927.29681015	0.68257897316		0.1	0.323717948718
845&404		0.776973962784	1.34593688077	1681.07516408	2929.07516408	0.772055962784		0.1	0.323458767014
845&405		2.57075285912	1.3469178936	1683.647367	2932.647367	2.56956785912		0.2	0.324
845&406		3.53058004379	1.34866465158	1687.17947912	2937.17947912	3.52941704379		0.3	0.324540367706
846&406		1.25980305672	1.34859478759	1688.44067407	2939.44067407	1.25650705672		0.3	0.32428115016
847&406		0.548373937607	1.34795717401	1688.99033904	2940.99033904	0.543956937607		0.3	0.324022346369
848&406		0.796240091324	1.34751824101	1689.78787422	2942.78787422	0.790748091324		0.3	0.323763955343
848&407		2.52288007736	1.3484559061	1692.31216216	2946.31216216	2.52153907736		0.4	0.324302788845
849&407		0.915101051331	1.34811206532	1693.22875404	2948.22875404	0.909353051331		0.4	0.324044585987
850&407		2.0531001091	1.3486740868	1695.2833271	2951.2833271	2.0474911091		0.3	0.323786793954
850&408		2.53022694588	1.34961447143	1697.81500506	2954.81500506	2.52886894588		0.4	0.324324324324
851&408		0.288702964783	1.34877298729	1698.10519099	2956.10519099	0.283068964783		0.4	0.324066719619
852&408		0.201510906219	1.34786357066	1698.30809903	2957.30809903	0.195990906219		0.3	0.32380952381
852&409		2.54762387276	1.34881612292	1700.857131	2960.857131	2.54663587276		0.3	0.324345757335
853&409		0.465370893478	1.34811716488	1701.32386208	2962.32386208	0.461977893478		0.3	0.324088748019
854&409		1.02070593834	1.34785898659	1702.34590006	2964.34590006	1.01510193834		0.3	0.323832145685
855&409		1.18365001678	1.34773020427	1703.5309782	2966.5309782	1.17990601678		0.3	0.323575949367
856&409		0.231356859207	1.346848721	1703.76363206	2967.76363206	0.226275859207		0.2	0.323320158103
857&409		0.755055189133	1.34638238801	1704.52010322	2969.52010322	0.750294189133		0.2	0.323064770932
857&410		2.98709511757	1.34767844927	1707.50859523	2973.50859523	2.98580011757		0.3	0.323599052881
