Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&21		3.50457882881	2.79075658321	61.3966448307	82.3966448307	3.50330882881		1.0	0.954545454545
1&22		2.07251906395	2.75959042881	63.4705798626	85.4705798626	2.07134106395		1.0	0.95652173913
1&23		2.79974985123	2.76134124398	66.2721898556	89.2721898556	2.79826885123		1.0	0.958333333333
1&24		2.51771497726	2.75165387154	68.7913467884	92.7913467884	2.51666197726		1.0	0.96
1&25		3.71646308899	2.78881557171	72.5092048645	97.5092048645	3.71532808899		1.0	0.961538461538
1&26		3.58939909935	2.81852747776	76.1002418995	102.100241899	3.58829909935		1.0	0.962962962963
1&27		3.25886392593	2.83431059974	79.3606967926	106.360696793	3.25629892593		1.0	0.964285714286
1&28		3.77100300789	2.86666334086	83.1332368851	111.133236885	3.76914600789		1.0	0.965517241379
1&29		5.8677148819	2.9667549928	89.0026497841	118.002649784	5.8662128819		1.0	0.966666666667
1&30		2.25565099716	2.9438748052	91.2601189613	121.260118961	2.25354599716		1.0	0.967741935484
1&31		2.51148509979	2.93040627986	93.7730009556	124.773000956	2.51044909979		1.0	0.96875
2&31		1.49584889412	2.88697681283	95.2702348232	127.270234823	1.49139689412		0.9	0.939393939394
2&32		3.07061600685	2.89242617523	98.3424899578	131.342489958	3.06951300685		0.9	0.941176470588
2&33		3.0916018486	2.89817425183	101.436098814	135.436098814	3.0899408486		0.9	0.942857142857
2&34		5.25024986267	2.9635479384	106.687725782	141.687725782	5.24841186267		0.9	0.944444444444
2&35		2.26551103592	2.94472078375	108.954668999	144.954668999	2.26148003592		0.9	0.945945945946
2&36		2.28047013283	2.92728163067	111.236701965	148.236701965	2.27800913283		0.9	0.947368421053
2&37		2.51859784126	2.91684294358	113.7568748	151.7568748	2.51712084126		0.9	0.948717948718
2&38		3.97156095505	2.94324632287	117.729852915	156.729852915	3.96956995505		0.9	0.95
2&39		5.71727204323	3.01094019122	123.44854784	163.44854784	5.71603204323		0.9	0.951219512195
2&40		3.0877699852	3.01280542782	126.537827969	167.537827969	3.0868539852		0.9	0.952380952381
2&41		2.79075098038	3.00769804245	129.331015825	171.331015825	2.78913498038		1.0	0.953488372093
2&42		3.27784991264	3.01387052103	132.610302925	175.610302925	3.27590091264		1.0	0.954545454545
2&43		2.51455903053	3.00281797515	135.126808882	179.126808882	2.51325103053		1.0	0.955555555556
2&44		5.07405209541	3.04787525923	140.202261925	185.202261925	5.07319709541		1.0	0.95652173913
2&45		2.51408219337	3.03654746806	142.717730999	188.717730999	2.51291819337		1.0	0.957446808511
2&46		2.49966287613	3.02539070447	145.218753815	192.218753815	2.49835987613		1.0	0.958333333333
2&47		2.5082449913	3.01487067281	147.728662968	195.728662968	2.5069589913		1.0	0.959183673469
2&48		2.26226401329	2.99985139847	149.992569923	198.992569923	2.26051001329		1.0	0.96
3&48		2.02389979362	2.98074503506	152.017996788	202.017996788	2.01933679362		0.9	0.941176470588
3&49		3.13801288605	2.98380282292	155.157746792	206.157746792	3.13646288605		0.9	0.942307692308
3&50		3.77157211304	2.99869863942	158.931027889	210.931027889	3.77012911304		0.9	0.943396226415
3&51		5.36423611641	3.04253875768	164.297092915	217.297092915	5.36190611641		0.9	0.944444444444
3&52		2.80745601654	3.03829132427	167.106022835	221.106022835	2.80571101654		0.9	0.945454545455
3&53		2.51746797562	3.0290159796	169.624894857	224.624894857	2.51620797562		0.9	0.946428571429
4&53		1.45342612267	3.00140938424	171.080334902	227.080334902	1.44444312267		0.8	0.929824561404
4&54		2.54881596565	2.99363408418	173.630776882	230.630776882	2.54735596565		0.8	0.931034482759
4&55		2.07831788063	2.97814579333	175.710601807	233.710601807	2.07731788063		0.8	0.932203389831
5&55		2.16214799881	2.96457249721	177.874349833	236.874349833	2.15632099881		0.7	0.916666666667
5&56		3.74956083298	2.97746937392	181.625631809	241.625631809	3.74724183298		0.8	0.918032786885
5&57		3.96781086922	2.9934704496	185.595167875	246.595167875	3.96632986922		0.8	0.91935483871
6&57		1.24716997147	2.96577414255	186.843770981	248.843770981	1.24224597147		0.7	0.904761904762
6&58		3.28352618217	2.97076351568	190.128865004	253.128865004	3.28085918217		0.7	0.90625
6&59		3.07720208168	2.97242395328	193.207556963	257.207556963	3.07594208168		0.7	0.907692307692
6&60		3.06813097	2.97389507294	196.277074814	261.277074814	3.06721797		0.7	0.909090909091
6&61		5.51367712021	3.01182613444	201.792351007	267.792351007	5.51243412021		0.8	0.910447761194
6&62		3.81368994713	3.02364008567	205.607525826	272.607525826	3.81242794713		0.8	0.911764705882
6&63		3.53182983398	3.03102734469	209.140886784	277.140886784	3.53043983398		0.8	0.913043478261
6&64		3.79358482361	3.04194405419	212.936083794	281.936083794	3.79218582361		0.9	0.914285714286
6&65		2.68824791908	3.03698475932	215.625917912	285.625917912	2.68714091908		0.9	0.915492957746
6&66		3.75474786758	3.04697369205	219.382105827	290.382105827	3.75358486758		0.9	0.916666666667
6&67		2.08232283592	3.0337782298	221.465810776	293.465810776	2.08149283592		1.0	0.917808219178
6&68		5.58614397049	3.06828890298	227.05337882	300.05337882	5.58375897049		1.0	0.918918918919
6&69		3.51724290848	3.07429359754	230.572019815	304.572019815	3.51617590848		1.0	0.92
6&70		3.57968592644	3.08096378728	234.153247833	309.153247833	3.57827492644		1.0	0.921052631579
6&71		5.30624008179	3.10988385646	239.461056948	315.461056948	5.30397608179		1.0	0.922077922078
6&72		3.1487967968	3.1104008693	242.611267805	319.611267805	3.1478517968		1.0	0.923076923077
6&73		2.24773597717	3.09950146796	244.860615969	322.860615969	2.24480397717		1.0	0.924050632911
7&73		0.618149995804	3.06850269735	245.480215788	324.480215788	0.614634995804		0.9	0.9125

Total-Times:80	Loss-Times:73	Recent 10 times loss possiblity: 0.9	Total Hex File Loss number: 17
