Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
21&0		0.127725124359	0.129230431148	2.71383905411	22.7138390541	0.124574124359		0.0	0.0
22&0		0.117774963379	0.128772182898	2.83298802376	23.8329880238	0.114401963379		0.0	0.0
23&0		0.122098922729	0.128539779912	2.95641493797	24.956414938	0.118892922729		0.0	0.0
24&0		0.120335102081	0.128253002961	3.07807207108	26.0780720711	0.116828102081		0.0	0.0
25&0		0.126944065094	0.128254766464	3.20636916161	27.2063691616	0.123523065094		0.0	0.0
26&0		0.117572069168	0.127894080602	3.32524609566	28.3252460957	0.114313069168		0.0	0.0
27&0		0.121606111526	0.127713115127	3.44825410843	29.4482541084	0.118261111526		0.0	0.0
28&0		0.119911909103	0.127487608365	3.56965303421	30.5696530342	0.116502909103		0.0	0.0
29&0		0.121117115021	0.127312898636	3.69207406044	31.6920740604	0.117787115021		0.0	0.0
30&0		0.128206014633	0.127386871974	3.82160615921	32.8216061592	0.124728014633		0.0	0.0
31&0		1.09064602852	0.158502709481	4.91358399391	34.9135839939	1.08722802852		0.0	0.0
32&0		0.129673957825	0.157642781734	5.0445690155	36.0445690155	0.126162957825		0.0	0.0
33&0		0.134085178375	0.156953580452	5.17946815491	37.1794681549	0.130743178375		0.0	0.0
34&0		0.121927976608	0.155962235787	5.30271601677	38.3027160168	0.118466976608		0.0	0.0
35&0		0.122843027115	0.155053717749	5.42688012123	39.4268801212	0.119411027115		0.0	0.0
36&0		0.126957893372	0.154309001234	5.55512404442	40.5551240444	0.123724893372		0.0	0.0
37&0		0.121069908142	0.153447486259	5.67755699158	41.6775569916	0.118022908142		0.0	0.0
38&0		0.130681991577	0.152883077923	5.80955696106	42.8095569611	0.127725991577		0.0	0.0
39&0		0.122667074203	0.152141234814	5.93350815773	43.9335081577	0.119439074203		0.0	0.0
40&0		0.161009073257	0.152397274971	6.09589099884	45.0958909988	0.157348073257		0.0	0.0
41&0		0.135787963867	0.152023926014	6.23298096657	46.2329809666	0.132503963867		0.0	0.0
42&0		0.134624004364	0.151639978091	6.36887907982	47.3688790798	0.129508004364		0.0	0.0
43&0		0.119900941849	0.15093385896	6.49015593529	48.4901559353	0.116869941849		0.0	0.0
44&0		0.121068000793	0.150284024802	6.61249709129	49.6124970913	0.117908000793		0.0	0.0
45&0		0.129791975021	0.149857531654	6.74358892441	50.7435889244	0.126523975021		0.0	0.0
46&0		0.129725933075	0.149447803912	6.87459897995	51.8745989799	0.126353933075		0.0	0.0
47&0		0.1245200634	0.148946574394	7.00048899651	53.0004889965	0.1195020634		0.0	0.0
48&0		0.121385097504	0.148402209083	7.123306036	54.123306036	0.118283097504		0.0	0.0
49&0		0.118657827377	0.147821917826	7.24327397346	55.2432739735	0.115035827377		0.0	0.0
50&0		0.130579948425	0.147503681183	7.37518405914	56.3751840591	0.127313948425		0.0	0.0
