Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
170&9		0.145944833755	0.402730736653	72.0888018608	250.088801861	0.140940833755		0.0	0.0502793296089
171&9		0.165475130081	0.40142051114	72.2556920052	251.255692005	0.161776130081		0.0	0.05
172&9		0.210585832596	0.400373369291	72.4675798416	252.467579842	0.207278832596		0.0	0.0497237569061
173&9		0.163951873779	0.399081460722	72.6328258514	253.632825851	0.160785873779		0.0	0.0494505494505
174&9		0.183346033096	0.397910201484	72.8175668716	254.817566872	0.178317033096		0.0	0.0491803278689
175&9		0.251678943634	0.397123592055	73.0707409382	256.070740938	0.246499943634		0.0	0.0489130434783
176&9		0.181665897369	0.395966658721	73.2538318634	257.253831863	0.176029897369		0.0	0.0486486486486
177&9		0.213744878769	0.394994865182	73.4690449238	258.469044924	0.208664878769		0.0	0.0483870967742
178&9		0.179615020752	0.393850758751	73.6500918865	259.650091887	0.174541020752		0.0	0.048128342246
179&9		0.218391895294	0.392924961892	73.8698928356	260.869892836	0.213564895294		0.0	0.0478723404255
180&9		0.4358689785	0.393159655667	74.307174921	262.307174921	0.4307079785		0.0	0.047619047619
181&9		0.268388986588	0.392510720303	74.5770368576	263.577036858	0.263291986588		0.0	0.0473684210526
182&9		0.12504696846	0.391117926043	74.7035238743	264.703523874	0.12017296846		0.0	0.0471204188482
183&9		0.139871120453	0.389816723764	74.8448109627	265.844810963	0.136830120453		0.0	0.046875
184&9		0.208063840866	0.388881766117	75.0541808605	267.054180861	0.202895840866		0.0	0.0466321243523
185&9		0.160370111465	0.387711329558	75.2159979343	268.215997934	0.155199111465		0.0	0.0463917525773
186&9		0.174419879913	0.386625019709	75.3918788433	269.391878843	0.169210879913		0.0	0.0461538461538
187&9		0.160936117172	0.385480841812	75.5542449951	270.554244995	0.156019117172		0.0	0.0459183673469
188&9		0.155639886856	0.384321405198	75.711316824	271.711316824	0.150631886856		0.0	0.0456852791878
189&9		0.130331039429	0.383045767293	75.843061924	272.843061924	0.127325039429		0.0	0.0454545454545
190&9		0.154496908188	0.381903944303	75.9988849163	273.998884916	0.149664908188		0.0	0.0452261306533
191&9		0.158899068832	0.380796049833	76.1592099667	275.159209967	0.153527068832		0.0	0.045
192&9		0.151062965393	0.379660377455	76.3117358685	276.311735868	0.147658965393		0.0	0.044776119403
193&9		0.157428979874	0.378566425626	76.4704179764	277.470417976	0.154100979874		0.0	0.0445544554455
194&9		0.135937929153	0.377377910567	76.6077158451	278.607715845	0.132824929153		0.0	0.0443349753695
195&9		0.138075113297	0.37621118625	76.747081995	279.747081995	0.134982113297		0.0	0.0441176470588
196&9		0.172549009323	0.375224112301	76.9209430218	280.920943022	0.169330009323		0.0	0.0439024390244
197&9		0.152683019638	0.374150227574	77.0749468803	282.07494688	0.147471019638		0.0	0.0436893203883
198&9		0.152234077454	0.373085106053	77.2286169529	283.228616953	0.148746077454		0.0	0.0434782608696
199&9		0.12367105484	0.371892355956	77.3536100388	284.353610039	0.11874705484		0.0	0.0432692307692
200&9		0.152537107468	0.370849665272	77.5075800419	285.507580042	0.149260107468		0.0	0.0430622009569
201&9		0.205165863037	0.370067246755	77.7141218185	286.714121819	0.201592863037		0.0	0.0428571428571
