Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.129713058472	0.130474090576	0.130474090576	0.130474090576	0.125596058472		0.0	0.0
2&0		0.125775814056	0.128852963448	0.257705926895	1.2577059269	0.122451814056		0.0	0.0
3&0		0.123744010925	0.127595980962	0.382787942886	2.38278794289	0.120502010925		0.0	0.0
4&0		0.136056900024	0.130046486855	0.520185947418	3.52018594742	0.132554900024		0.0	0.0
5&0		0.122531890869	0.128817605972	0.644088029861	4.64408802986	0.119282890869		0.0	0.0
6&0		0.132632017136	0.129674156507	0.778044939041	5.77804493904	0.129621017136		0.0	0.0
7&0		0.125184059143	0.129219293594	0.904535055161	6.90453505516	0.122076059143		0.0	0.0
8&0		0.135274887085	0.1301407516	1.0411260128	8.0411260128	0.132029887085		0.0	0.0
9&0		0.125692844391	0.129791551166	1.16812396049	9.16812396049	0.122537844391		0.0	0.0
10&0		0.119097232819	0.128855013847	1.28855013847	10.2885501385	0.116096232819		0.0	0.0
11&0		0.123995065689	0.128535010598	1.41388511658	11.4138851166	0.120869065689		0.0	0.0
12&0		0.125310897827	0.128375411034	1.5405049324	12.5405049324	0.120397897827		0.0	0.0
13&0		0.126443862915	0.128335384222	1.66835999489	13.6683599949	0.123399862915		0.0	0.0
14&0		0.128812074661	0.128462791443	1.7984790802	14.7984790802	0.125713074661		0.0	0.0
15&0		0.124949932098	0.128323602676	1.92485404015	15.9248540401	0.120131932098		0.0	0.0
16&0		0.120570898056	0.127928122878	2.04684996605	17.046849966	0.117623898056		0.0	0.0
17&0		0.133053064346	0.128306234584	2.18120598793	18.1812059879	0.129794064346		0.0	0.0
18&0		0.122336864471	0.128047439787	2.30485391617	19.3048539162	0.117521864471		0.0	0.0
19&0		0.131679058075	0.128313265349	2.43795204163	20.4379520416	0.128658058075		0.0	0.0
20&0		0.12663602829	0.128296256065	2.56592512131	21.5659251213	0.12343602829		0.0	0.0
21&0		0.119683980942	0.127951758248	2.68698692322	22.6869869232	0.116595980942		0.0	0.0
22&0		0.1184258461	0.127577998421	2.80671596527	23.8067159653	0.1152608461		0.0	0.0
23&0		0.125059127808	0.127525350322	2.9330830574	24.9330830574	0.120248127808		0.0	0.0
24&0		0.123800992966	0.127429246902	3.05830192566	26.0583019257	0.118921992966		0.0	0.0
25&0		0.121927022934	0.127265405655	3.18163514137	27.1816351414	0.117849022934		0.0	0.0
26&0		0.119498968124	0.127017919834	3.30246591568	28.3024659157	0.116438968124		0.0	0.0
27&0		1.03404307365	0.160661079265	4.33784914017	30.3378491402	1.03057807365		0.0	0.0
28&0		0.131155014038	0.159655860492	4.47036409378	31.4703640938	0.127962014038		0.0	0.0
29&0		0.186676025391	0.160632618542	4.65834593773	32.6583459377	0.183484025391		0.0	0.0
30&0		0.132982969284	0.159754069646	4.79262208939	33.7926220894	0.130025969284		0.0	0.0
31&0		0.136445999146	0.159045165585	4.93040013313	34.9304001331	0.131425999146		0.0	0.0
32&0		0.121672153473	0.157922253013	5.05351209641	36.0535120964	0.116738153473		0.0	0.0
33&0		0.137572050095	0.15734945644	5.19253206253	37.1925320625	0.133952050095		0.0	0.0
34&0		0.123989105225	0.156406886437	5.31783413887	38.3178341389	0.120797105225		0.0	0.0
35&0		0.123655080795	0.155508688518	5.44280409813	39.4428040981	0.120521080795		0.0	0.0
36&0		0.125141143799	0.154702113734	5.56927609444	40.5692760944	0.121833143799		0.0	0.0
37&0		0.123058080673	0.153864622116	5.6929910183	41.6929910183	0.117800080673		0.0	0.0
38&0		0.124727964401	0.153138185802	5.81925106049	42.8192510605	0.119236964401		0.0	0.0
39&0		0.121780872345	0.152370795225	5.94246101379	43.9424610138	0.116411872345		0.0	0.0
40&0		0.120385885239	0.151606798172	6.06427192688	45.0642719269	0.117247885239		0.0	0.0
41&0		0.122992992401	0.150941290507	6.18859291077	46.1885929108	0.119607992401		0.0	0.0
42&0		0.126444101334	0.150389739445	6.3163690567	47.3163690567	0.121522101334		0.0	0.0
43&0		0.13320016861	0.150022351465	6.45096111298	48.450961113	0.12985416861		0.0	0.0
44&0		0.125268936157	0.149489863352	6.5775539875	49.5775539875	0.120035936157		0.0	0.0
45&0		0.12161397934	0.148901690377	6.70057606697	50.700576067	0.11824197934		0.0	0.0
46&0		0.124871969223	0.148408195247	6.82677698135	51.8267769814	0.121779969223		0.0	0.0
47&0		0.121570110321	0.147867385377	6.94976711273	52.9497671127	0.118343110321		0.0	0.0
48&0		0.124041795731	0.14740049839	7.07522392273	54.0752239227	0.120491795731		0.0	0.0
49&0		0.124042987823	0.146951368877	7.20061707497	55.200617075	0.120585987823		0.0	0.0
50&0		0.13128900528	0.146664581299	7.33322906494	56.3332290649	0.12615900528		0.0	0.0
51&0		0.120033979416	0.146170588101	7.45469999313	57.4546999931	0.116359979416		0.0	0.0
52&0		0.121962070465	0.14573184802	7.57805609703	58.578056097	0.118747070465		0.0	0.0
53&0		0.127444028854	0.145411716317	7.70682096481	59.7068209648	0.122454028854		0.0	0.0
54&0		0.129705905914	0.145147610594	7.83797097206	60.8379709721	0.124654905914		0.0	0.0
55&0		0.127024173737	0.144845346971	7.9664940834	61.9664940834	0.121675173737		0.0	0.0
56&0		0.134602069855	0.144688035761	8.10253000259	63.1025300026	0.129085069855		0.0	0.0
57&0		0.121476888657	0.14430768448	8.22553801537	64.2255380154	0.117983888657		0.0	0.0
58&0		0.11973285675	0.143907551108	8.34663796425	65.3466379642	0.11652085675		0.0	0.0
59&0		0.132951974869	0.143745151617	8.48096394539	66.4809639454	0.129574974869		0.0	0.0
60&0		0.121877908707	0.143404567242	8.6042740345	67.6042740345	0.117940908707		0.0	0.0
61&0		0.134548187256	0.143283117013	8.74027013779	68.7402701378	0.128942187256		0.0	0.0
62&0		0.126539945602	0.143037661429	8.86833500862	69.8683350086	0.120122945602		0.0	0.0
63&0		0.130795001984	0.14286834853	9.00070595741	71.0007059574	0.125571001984		0.0	0.0
64&0		0.135473012924	0.142775390297	9.13762497902	72.137624979	0.129429012924		0.0	0.0
65&0		0.135199069977	0.142683861806	9.27445101738	73.2744510174	0.129655069977		0.0	0.0
66&0		0.121146917343	0.142380075021	9.3970849514	74.3970849514	0.115635917343		0.0	0.0
67&0		0.122515201569	0.142105106098	9.52104210854	75.5210421085	0.119322201569		0.0	0.0
68&0		0.124665975571	0.141868324841	9.64704608917	76.6470460892	0.118412975571		0.0	0.0
69&0		0.119729995728	0.141569956489	9.76832699776	77.7683269978	0.116697995728		0.0	0.0
70&0		0.123089075089	0.141324615479	9.8927230835	78.8927230835	0.119770075089		0.0	0.0
71&0		0.118094921112	0.141017238859	10.012223959	80.012223959	0.114589921112		0.0	0.0
72&0		0.133977174759	0.140937626362	10.1475090981	81.1475090981	0.130766174759		0.0	0.0
73&0		0.126352071762	0.140756166145	10.2752001286	82.2752001286	0.122966071762		0.0	0.0
74&0		0.122256040573	0.140523839641	10.3987641335	83.3987641335	0.119057040573		0.0	0.0
75&0		0.135990858078	0.140481519699	10.5361139774	84.5361139774	0.132878858078		0.0	0.0
76&0		0.121827125549	0.140253553265	10.6592700481	85.6592700481	0.118749125549		0.0	0.0
77&0		0.132827043533	0.140174026613	10.7934000492	86.7934000492	0.129722043533		0.0	0.0
78&0		0.122566223145	0.139965476134	10.9173071384	87.9173071384	0.119420223145		0.0	0.0
78&1		2.01910114288	0.163768925244	12.9377450943	90.9377450943	2.01816814288		0.1	0.0126582278481
79&1		0.119546890259	0.163234049082	13.0587239265	92.0587239265	0.116399890259		0.1	0.0125
80&1		0.133773088455	0.162886531265	13.1938090324	93.1938090324	0.130497088455		0.1	0.0123456790123
81&1		0.165467977524	0.162933683977	13.3605620861	94.3605620861	0.162154977524		0.1	0.0121951219512
82&1		0.15000295639	0.162793722497	13.5118789673	95.5118789673	0.14491895639		0.1	0.0120481927711
