Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.128298997879	0.128952980042	0.128952980042	0.128952980042	0.124697997879		0.0	0.0
2&0		0.122823953629	0.126601457596	0.253202915192	1.25320291519	0.118096953629		0.0	0.0
3&0		0.123517990112	0.126060962677	0.378182888031	2.37818288803	0.118787990112		0.0	0.0
4&0		0.12806391716	0.126922488213	0.50768995285	3.50768995285	0.12326691716		0.0	0.0
5&0		0.125394821167	0.126902580261	0.634512901306	4.63451290131	0.120466821167		0.0	0.0
6&0		0.121085882187	0.126174489657	0.757046937943	5.75704693794	0.116402882187		0.0	0.0
7&0		0.127186775208	0.126524550574	0.885671854019	6.88567185402	0.122493775208		0.0	0.0
8&0		0.121716976166	0.126102983952	1.00882387161	8.00882387161	0.117019976166		0.0	0.0
9&0		0.121919870377	0.125795549817	1.13215994835	9.13215994835	0.116348870377		0.0	0.0
10&0		0.126522064209	0.126012206078	1.26012206078	10.2601220608	0.123435064209		0.0	0.0
11&0		0.121263027191	0.125698002902	1.38267803192	11.3826780319	0.116357027191		0.0	0.0
12&0		0.121642112732	0.12547592322	1.50571107864	12.5057110786	0.118813112732		0.0	0.0
13&0		0.118072986603	0.125006455642	1.62508392334	13.6250839233	0.115216986603		0.0	0.0
14&0		0.118811845779	0.124657494681	1.74520492554	14.7452049255	0.115748845779		0.0	0.0
15&0		0.123373985291	0.124657535553	1.86986303329	15.8698630333	0.118458985291		0.0	0.0
16&0		0.126801967621	0.124878183007	1.99805092812	16.9980509281	0.122005967621		0.0	0.0
17&0		0.122403860092	0.124815702438	2.12186694145	18.1218669415	0.116348860092		0.0	0.0
18&0		0.120055198669	0.124632504251	2.24338507652	19.2433850765	0.114835198669		0.0	0.0
19&0		0.119770050049	0.1244506334	2.36456203461	20.3645620346	0.114894050049		0.0	0.0
20&0		0.119594097137	0.124279153347	2.48558306694	21.4855830669	0.114750097137		0.0	0.0
21&0		0.125298976898	0.124395188831	2.61229896545	22.6122989655	0.120439976898		0.0	0.0
22&0		0.115208864212	0.124041405591	2.728910923	23.728910923	0.112416864212		0.0	0.0
23&0		0.119636058807	0.123907089233	2.84986305237	24.8498630524	0.114853058807		0.0	0.0
24&0		0.125394105911	0.124028791984	2.97669100761	25.9766910076	0.120613105911		0.0	0.0
25&0		0.128997087479	0.124285402298	3.10713505745	27.1071350574	0.123474087479		0.0	0.0
26&0		0.121433973312	0.124232154626	3.23003602028	28.2300360203	0.116283973312		0.0	0.0
27&0		0.12144613266	0.12418074078	3.35288000107	29.3528800011	0.11851713266		0.0	0.0
28&0		0.120587825775	0.124098709651	3.47476387024	30.4747638702	0.117780825775		0.0	0.0
29&0		0.123986005783	0.124142071296	3.6001200676	31.6001200676	0.119190005783		0.0	0.0
30&0		0.129171133041	0.124357700348	3.73073101044	32.7307310104	0.124340133041		0.0	0.0
31&0		0.120419025421	0.124276030448	3.85255694389	33.8525569439	0.117523025421		0.0	0.0
32&0		0.136806964874	0.12470843643	3.99066996574	34.9906699657	0.131039964874		0.0	0.0
33&0		0.140288829803	0.125226663821	4.13247990608	36.1324799061	0.134042829803		0.0	0.0
34&0		0.121589899063	0.125163057271	4.25554394722	37.2555439472	0.114837899063		0.0	0.0
35&0		0.118291139603	0.125009114402	4.37531900406	38.3753190041	0.115136139603		0.0	0.0
36&0		0.115107059479	0.124769581689	4.4917049408	39.4917049408	0.111959059479		0.0	0.0
37&0		0.117213964462	0.124600835749	4.6102309227	40.6102309227	0.113803964462		0.0	0.0
38&0		0.129197120667	0.124757133032	4.74077105522	41.7407710552	0.126233120667		0.0	0.0
39&0		0.120911121368	0.124691847043	4.86298203468	42.8629820347	0.114907121368		0.0	0.0
40&0		0.125607013702	0.124755346775	4.990213871	43.990213871	0.120614013702		0.0	0.0
41&0		0.118770837784	0.12464394802	5.11040186882	45.1104018688	0.113473837784		0.0	0.0
42&0		0.488584041595	0.13334333329	5.60041999817	46.6004199982	0.483685041595		0.0	0.0
43&0		0.118860006332	0.1330395133	5.72069907188	47.7206990719	0.114264006332		0.0	0.0
44&0		0.118714094162	0.132745569403	5.84080505371	48.8408050537	0.114003094162		0.0	0.0
45&0		0.126869916916	0.132646799088	5.96910595894	49.9691059589	0.121857916916		0.0	0.0
46&0		0.121434926987	0.132434062336	6.09196686745	51.0919668674	0.117966926987		0.0	0.0
47&0		0.13102388382	0.132436529119	6.22451686859	52.2245168686	0.12780088382		0.0	0.0
48&0		0.119342088699	0.132190709313	6.34515404701	53.345154047	0.116423088699		0.0	0.0
49&0		0.119187831879	0.131952344155	6.46566486359	54.4656648636	0.114233831879		0.0	0.0
50&0		0.123967170715	0.131821041107	6.59105205536	55.5910520554	0.119210170715		0.0	0.0
51&0		0.1163418293	0.131545193055	6.70880484581	56.7088048458	0.1134748293		0.0	0.0
52&0		0.123482942581	0.131415344202	6.83359789848	57.8335978985	0.120713942581		0.0	0.0
53&0		0.1248691082	0.131316661835	6.95978307724	58.9597830772	0.1200151082		0.0	0.0
54&0		0.121359109879	0.131158537335	7.08256101608	60.0825610161	0.116147109879		0.0	0.0
55&0		0.118360996246	0.130951872739	7.20235300064	61.2023530006	0.114979996246		0.0	0.0
56&0		0.135720968246	0.131060391665	7.33938193321	62.3393819332	0.130777968246		0.0	0.0
57&0		0.136978149414	0.131188702165	7.47775602341	63.4777560234	0.133931149414		0.0	0.0
58&0		0.120110034943	0.13102024177	7.59917402267	64.5991740227	0.117035034943		0.0	0.0
59&0		0.118007183075	0.130822068554	7.71850204468	65.7185020447	0.115321183075		0.0	0.0
60&0		0.119213104248	0.130650250117	7.83901500702	66.839015007	0.114363104248		0.0	0.0
61&0		0.127727985382	0.130626115643	7.9681930542	67.9681930542	0.122750985382		0.0	0.0
62&0		0.125082015991	0.130559725146	8.09470295906	69.0947029591	0.119892015991		0.0	0.0
63&0		0.124442815781	0.130485792009	8.22060489655	70.2206048965	0.119470815781		0.0	0.0
64&0		0.116641998291	0.130291514099	8.33865690231	71.3386569023	0.113798998291		0.0	0.0
65&0		0.118008136749	0.130122584563	8.4579679966	72.4579679966	0.114978136749		0.0	0.0
66&0		0.117624998093	0.129953167655	8.57690906525	73.5769090652	0.114694998093		0.0	0.0
67&0		0.114279985428	0.129738925108	8.69250798225	74.6925079823	0.111413985428		0.0	0.0
68&0		0.122756958008	0.129655483891	8.81657290459	75.8165729046	0.119922958008		0.0	0.0
69&0		0.115630865097	0.129471288211	8.93351888657	76.9335188866	0.112671865097		0.0	0.0
70&0		0.119720935822	0.129350798471	9.05455589294	78.0545558929	0.115029935822		0.0	0.0
71&0		0.125286102295	0.129313549525	9.1812620163	79.1812620163	0.121501102295		0.0	0.0
72&0		0.121303796768	0.129221373134	9.30393886566	80.3039388657	0.118609796768		0.0	0.0
73&0		0.116030931473	0.129058834625	9.4212949276	81.4212949276	0.113101931473		0.0	0.0
74&0		0.116385936737	0.128905931035	9.53903889656	82.5390388966	0.113538936737		0.0	0.0
75&0		0.114467144012	0.128731040955	9.65482807159	83.6548280716	0.111683144012		0.0	0.0
76&0		0.122591018677	0.12866749889	9.77872991562	84.7787299156	0.119814018677		0.0	0.0
77&0		0.116613864899	0.12852757008	9.89662289619	85.8966228962	0.113802864899		0.0	0.0
78&0		0.116660833359	0.128392088108	10.0145828724	87.0145828724	0.112143833359		0.0	0.0
79&0		0.119962930679	0.128303253198	10.1359570026	88.1359570026	0.114754930679		0.0	0.0
80&0		0.119796037674	0.128214788437	10.257183075	89.257183075	0.116499037674		0.0	0.0
81&0		0.124830007553	0.128188975063	10.3833069801	90.3833069801	0.121936007553		0.0	0.0
82&0		0.121891975403	0.128127961624	10.5064928532	91.5064928532	0.117461975403		0.0	0.0
83&0		0.126423835754	0.128124504204	10.634333849	92.634333849	0.123695835754		0.0	0.0
84&0		0.118241071701	0.128022321633	10.7538750172	93.7538750172	0.115488071701		0.0	0.0
85&0		0.115177869797	0.127886410321	10.8703448772	94.8703448772	0.112444869797		0.0	0.0
86&0		0.127775907516	0.12790042855	10.9994368553	95.9994368553	0.123084907516		0.0	0.0
87&0		0.118978023529	0.127814125741	11.1198289394	97.1198289394	0.113916023529		0.0	0.0
88&0		0.119029998779	0.127730816603	11.240311861	98.240311861	0.113854998779		0.0	0.0
89&0		0.117683887482	0.127633751108	11.3594038486	99.3594038486	0.113199887482		0.0	0.0
90&0		0.11864900589	0.127549754249	11.4794778824	100.479477882	0.11402200589		0.0	0.0
91&0		0.1207010746	0.127490153679	11.6016039848	101.601603985	0.1158920746		0.0	0.0
92&0		0.125663995743	0.12748641294	11.7287499905	102.72874999	0.120656995743		0.0	0.0
93&0		0.122382879257	0.127446795023	11.8525519371	103.852551937	0.119495879257		0.0	0.0

Total-Times:93	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
