Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
2&42		5.00050091743	3.67585299774	161.7375319	204.7375319	4.99981591743		0.9	0.954545454545
2&43		5.00060200691	3.70531884299	166.739347935	210.739347935	4.99987400691		0.9	0.955555555556
2&44		5.21096801758	3.73807963081	171.951663017	216.951663017	5.20976401758		1.0	0.95652173913
2&45		5.12507581711	3.7676203606	177.078156948	223.078156948	5.12234681711		1.0	0.957446808511
2&46		5.00051188469	3.7933366249	182.080157995	229.080157995	4.99984188469		1.0	0.958333333333
2&47		5.00051593781	3.81799750912	187.081877947	235.081877947	4.99988193781		1.0	0.959183673469
2&48		2.71232581139	3.79590861797	189.795430899	238.795430899	2.71126681139		1.0	0.96
2&49		5.7095041275	3.83346094337	195.506508112	245.506508112	5.7080881275		1.0	0.960784313725
2&50		5.00045990944	3.85593196062	200.508461952	251.508461952	4.99987390944		1.0	0.961538461538
2&51		2.07516908646	3.82235520741	202.584825993	254.584825993	2.07421108646		1.0	0.962264150943
2&52		5.22021508217	3.84826812921	207.806478977	260.806478977	5.21914808217		1.0	0.962962962963
2&53		3.55308008194	3.84293063771	211.361185074	265.361185074	3.55151908194		1.0	0.963636363636
2&54		5.00043487549	3.86362644604	216.363080978	271.363080978	4.99987087549		1.0	0.964285714286
2&55		5.00053882599	3.88359506925	221.364918947	277.364918947	4.99986982599		1.0	0.964912280702
2&56		5.00079989433	3.90287818991	226.366935015	283.366935015	4.99994589433		1.0	0.965517241379
2&57		5.00082612038	3.92151488288	231.36937809	289.36937809	4.99995812038		1.0	0.966101694915
2&58		5.00063586235	3.9395228823	236.371372938	295.371372938	4.99987486235		1.0	0.966666666667
2&59		3.13825511932	3.92640716521	239.510837078	299.510837078	3.13670111932		1.0	0.967213114754
2&60		1.40910387039	3.88582899878	240.921397924	301.921397924	1.40852187039		1.0	0.967741935484
2&61		2.11892199516	3.8578019672	243.041523933	305.041523933	2.11829399516		1.0	0.968253968254
2&62		2.1189057827	3.83065038919	245.161624908	308.161624908	2.1182317827		1.0	0.96875
2&63		2.11860799789	3.80433066075	247.281492949	311.281492949	2.11803799789		1.0	0.969230769231
2&64		2.1189699173	3.77881293947	249.401654005	314.401654005	2.1183279173		1.0	0.969696969697
2&65		5.00075507164	3.79707117935	254.403769016	320.403769016	4.99981607164		1.0	0.970149253731
2&66		5.8843100071	3.82778516236	260.289391041	327.289391041	5.8829700071		1.0	0.970588235294
2&67		3.07408905029	3.81688552317	263.365101099	331.365101099	3.07321505029		1.0	0.971014492754
2&68		5.00064992905	3.83381878648	268.367315054	337.367315054	4.99987292905		1.0	0.971428571429

Total-Times:70	Loss-Times:68	Recent 10 times loss possiblity: 0.10	Total Hex File Loss number: 3
