Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
250&0		0.27535200119	0.135747691154	33.9369227886	282.936922789	0.27042400119		0.0	0.0
251&0		0.136901140213	0.135757980119	34.0752530098	284.07525301	0.132100140213		0.0	0.0
252&0		0.145432949066	0.135802444011	34.2222158909	285.222215891	0.140191949066		0.0	0.0
253&0		0.12570810318	0.13576830046	34.3493800163	286.349380016	0.12060710318		0.0	0.0
254&0		0.126152992249	0.135735948255	34.4769308567	287.476930857	0.121462992249		0.0	0.0
255&0		0.124950885773	0.135699156219	34.6032848358	288.603284836	0.120058885773		0.0	0.0
256&0		0.14772605896	0.135751605034	34.7524108887	289.752410889	0.14310405896		0.0	0.0
257&0		0.137669086456	0.135764556172	34.8914909363	290.891490936	0.133069086456		0.0	0.0
258&0		0.137586116791	0.135777232259	35.0305259228	292.030525923	0.132881116791		0.0	0.0
259&0		0.13120007515	0.135764953252	35.1631228924	293.163122892	0.12629907515		0.0	0.0
260&0		0.124817848206	0.135728249183	35.2893447876	294.289344788	0.119970848206		0.0	0.0
261&0		0.128676176071	0.135706609236	35.4194250107	295.419425011	0.124007176071		0.0	0.0
262&0		0.125827074051	0.135674328294	35.5466740131	296.546674013	0.121136074051		0.0	0.0
263&0		0.130218029022	0.135658995734	35.6783158779	297.678315878	0.125466029022		0.0	0.0
264&0		0.12509393692	0.135624219071	35.8047938347	298.804793835	0.12220993692		0.0	0.0
265&0		0.143811941147	0.135657987954	35.9493668079	299.949366808	0.139107941147		0.0	0.0
266&0		0.125946998596	0.135626755263	36.0767168999	301.0767169	0.121302998596		0.0	0.0
267&0		0.126822948456	0.135599029198	36.2049407959	302.204940796	0.121621948456		0.0	0.0
268&0		0.126912117004	0.135568914129	36.3324689865	303.332468987	0.121315117004		0.0	0.0
269&0		0.124790906906	0.135534690658	36.4588317871	304.458831787	0.119805906906		0.0	0.0
270&0		0.123679876328	0.135496473312	36.5840477943	305.584047794	0.118475876328		0.0	0.0
271&0		0.129756212234	0.135480778684	36.7152910233	306.715291023	0.124790212234		0.0	0.0
272&0		0.124542951584	0.135446679943	36.8414969444	307.841496944	0.119007951584		0.0	0.0
273&0		0.132850885391	0.13544290057	36.9759118557	308.975911856	0.127669885391		0.0	0.0
274&0		0.132453918457	0.135437225773	37.1097998619	310.109799862	0.127455918457		0.0	0.0
275&0		0.28479719162	0.135985898105	37.3961219788	311.396121979	0.28123119162		0.0	0.0
276&0		0.12659907341	0.135956836783	37.5240869522	312.524086952	0.12341807341		0.0	0.0
277&0		0.129093170166	0.135936989251	37.6545460224	313.654546022	0.123519170166		0.0	0.0
278&0		0.131207942963	0.135925301545	37.7872338295	314.787233829	0.126080942963		0.0	0.0
279&0		0.151261806488	0.135985809415	37.9400408268	315.940040827	0.145609806488		0.0	0.0
280&0		0.133861064911	0.13598442844	38.0756399632	317.075639963	0.128477064911		0.0	0.0
281&0		0.13457608223	0.135984750829	38.211714983	318.211714983	0.12905108223		0.0	0.0
282&0		0.142865896225	0.136013754716	38.35587883	319.35587883	0.136825896225		0.0	0.0
283&0		0.138976097107	0.136029529909	38.4963569641	320.496356964	0.133660097107		0.0	0.0
