Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
56&0		0.128647089005	0.131205247981	7.34749388695	62.3474938869	0.125733089005		0.0	0.0
57&0		0.127139091492	0.131157034322	7.47595095634	63.4759509563	0.122133091492		0.0	0.0
58&0		0.132530927658	0.131204859964	7.6098818779	64.6098818779	0.129301927658		0.0	0.0
59&0		0.13569688797	0.131302607262	7.74685382843	65.7468538284	0.13265288797		0.0	0.0
60&0		0.129483938217	0.131295565764	7.87773394585	66.8777339458	0.124758938217		0.0	0.0
61&0		0.130628824234	0.131310013474	8.00991082191	68.0099108219	0.125610824234		0.0	0.0
62&0		0.133725881577	0.131371932645	8.14505982399	69.145059824	0.128293881577		0.0	0.0
63&0		0.125791072845	0.131306141142	8.27228689194	70.2722868919	0.120802072845		0.0	0.0
64&0		0.123269081116	0.131202608347	8.3969669342	71.3969669342	0.120144081116		0.0	0.0
65&0		0.130182981491	0.131208012654	8.52852082253	72.5285208225	0.127130981491		0.0	0.0
66&0		0.131681919098	0.131235194929	8.6615228653	73.6615228653	0.128470919098		0.0	0.0
67&0		0.133453845978	0.131287638821	8.79627180099	74.796271801	0.130159845978		0.0	0.0
68&0		0.149837017059	0.131579395603	8.94739890099	75.947398901	0.145238017059		0.0	0.0
69&0		0.142972946167	0.13176485421	9.09177494049	77.0917749405	0.137438946167		0.0	0.0
70&0		0.128662109375	0.131740842547	9.22185897827	78.2218589783	0.125190109375		0.0	0.0
71&0		0.128823041916	0.131718068056	9.35198283195	79.351982832	0.125866041916		0.0	0.0
72&0		0.137975931168	0.131824192074	9.4913418293	80.4913418293	0.132729931168		0.0	0.0
73&0		0.124634027481	0.131745122883	9.61739397049	81.6173939705	0.121615027481		0.0	0.0
74&0		0.133648872375	0.131780228099	9.75173687935	82.7517368793	0.128602872375		0.0	0.0
75&0		0.126962184906	0.131734879812	9.88011598587	83.8801159859	0.121978184906		0.0	0.0
76&0		0.135756969452	0.131806470846	10.0172917843	85.0172917843	0.130687969452		0.0	0.0
77&0		0.131561040878	0.131821558073	10.1502599716	86.1502599716	0.125806040878		0.0	0.0
78&0		0.12655210495	0.131771857922	10.2782049179	87.2782049179	0.12361010495		0.0	0.0
79&0		0.132479906082	0.131797618504	10.4120118618	88.4120118618	0.127320906082		0.0	0.0
80&0		0.1274061203	0.13175997436	10.5407979488	89.5407979488	0.1243461203		0.0	0.0
81&0		0.122414827347	0.131660540899	10.6645038128	90.6645038128	0.119404827347		0.0	0.0
82&0		0.132730960846	0.131689400208	10.798530817	91.798530817	0.129336960846		0.0	0.0
83&0		0.130294084549	0.131688155324	10.9301168919	92.9301168919	0.125511084549		0.0	0.0
84&0		0.130995035172	0.131696678343	11.0625209808	94.0625209808	0.125863035172		0.0	0.0
85&0		0.13237285614	0.13172249233	11.1964118481	95.1964118481	0.12726085614		0.0	0.0
86&0		0.138054132462	0.131812522578	11.3358769417	96.3358769417	0.133183132462		0.0	0.0
