Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
55&0		0.133777856827	0.129858597842	7.14222288132	61.1422228813	0.128546856827		0.0	0.0
56&0		0.124551057816	0.12978921192	7.26819586754	62.2681958675	0.119488057816		0.0	0.0
57&0		0.123960971832	0.129712560721	7.39361596107	63.3936159611	0.118751971832		0.0	0.0
58&0		0.123663187027	0.129633155362	7.51872301102	64.518723011	0.118571187027		0.0	0.0
59&0		0.129902124405	0.129662643045	7.65009593964	65.6500959396	0.124835124405		0.0	0.0
60&0		0.117313861847	0.129480747382	7.76884484291	66.7688448429	0.114217861847		0.0	0.0
61&0		0.123761892319	0.129408949711	7.89394593239	67.8939459324	0.118923892319		0.0	0.0
62&0		0.133013963699	0.129492336704	8.02852487564	69.0285248756	0.127428963699		0.0	0.0
63&0		0.121643066406	0.12939112527	8.15164089203	70.151640892	0.118095066406		0.0	0.0
64&0		0.122127056122	0.129298515618	8.27510499954	71.2751049995	0.119102056122		0.0	0.0
65&0		0.12276506424	0.129217984126	8.3991689682	72.3991689682	0.11991306424		0.0	0.0
66&0		0.123953104019	0.129160317508	8.52458095551	73.5245809555	0.120999104019		0.0	0.0
67&0		0.137959003448	0.129310910381	8.66383099556	74.6638309956	0.134803003448		0.0	0.0
68&0		0.125185012817	0.12926905646	8.79029583931	75.7902958393	0.122278012817		0.0	0.0
69&0		0.121445894241	0.129175911779	8.91313791275	76.9131379128	0.116450894241		0.0	0.0
70&0		0.127716064453	0.129175513131	9.04228591919	78.0422859192	0.121960064453		0.0	0.0
71&0		0.124693155289	0.12913333866	9.16846704483	79.1684670448	0.119502155289		0.0	0.0
72&0		0.122545003891	0.129063970513	9.29260587692	80.2926058769	0.119485003891		0.0	0.0
73&0		0.121612071991	0.128979575144	9.41550898552	81.4155089855	0.118687071991		0.0	0.0
74&0		0.595000982285	0.135294659718	10.0118048191	83.0118048191	0.591597982285		0.0	0.0
75&0		0.123821020126	0.13515926679	10.1369450092	84.1369450092	0.120576020126		0.0	0.0
76&0		0.121819972992	0.135002117408	10.260160923	85.260160923	0.118766972992		0.0	0.0
77&0		0.124144077301	0.134878102835	10.3856139183	86.3856139183	0.121186077301		0.0	0.0
78&0		0.123744010925	0.134753077458	10.5107400417	87.5107400417	0.120908010925		0.0	0.0
79&0		0.133517980576	0.13474388364	10.6447668076	88.6447668076	0.130530980576		0.0	0.0
80&0		0.122855186462	0.134611549973	10.7689239979	89.7689239979	0.117793186462		0.0	0.0
81&0		0.129815816879	0.134569936328	10.9001648426	90.9001648426	0.124928816879		0.0	0.0
82&0		0.125550031662	0.134477097814	11.0271220207	92.0271220207	0.119821031662		0.0	0.0
83&0		0.118993997574	0.134309469935	11.1476860046	93.1476860046	0.115203997574		0.0	0.0
84&0		0.122506856918	0.134184831665	11.2715258598	94.2715258598	0.117428856918		0.0	0.0
85&0		0.125733137131	0.134102235121	11.3986899853	95.3986899853	0.120909137131		0.0	0.0
86&0		0.123869895935	0.133999766305	11.5239799023	96.5239799023	0.118972895935		0.0	0.0
87&0		0.133651971817	0.134012309984	11.6590709686	97.6590709686	0.128934971817		0.0	0.0
88&0		0.119799137115	0.13386731798	11.7803239822	98.7803239822	0.114877137115		0.0	0.0
89&0		0.118874073029	0.133715021476	11.9006369114	99.9006369114	0.114209073029		0.0	0.0
90&0		0.123719930649	0.133619864782	12.0257878304	101.02578783	0.118592930649		0.0	0.0
91&0		0.12402510643	0.13353065868	12.1512899399	102.15128994	0.11925710643		0.0	0.0
92&0		0.123284101486	0.133435194907	12.2760379314	103.276037931	0.118517101486		0.0	0.0
93&0		0.135004043579	0.133467569146	12.4124839306	104.412483931	0.130249043579		0.0	0.0
94&0		0.123662948608	0.13338133883	12.53784585	105.53784585	0.118573948608		0.0	0.0
95&0		0.162731170654	0.133705452869	12.7020180225	106.702018023	0.157792170654		0.0	0.0
96&0		0.122529029846	0.133604072034	12.8259909153	107.825990915	0.119745029846		0.0	0.0
97&0		0.126299858093	0.133542545063	12.9536268711	108.953626871	0.121510858093		0.0	0.0
98&0		0.131952047348	0.133540703326	13.0869889259	110.086988926	0.127156047348		0.0	0.0
99&0		0.123780965805	0.133456656427	13.2122089863	111.212208986	0.118887965805		0.0	0.0
100&0		0.134281158447	0.133479030132	13.3479030132	112.347903013	0.129502158447		0.0	0.0
101&0		0.121167182922	0.133371584486	13.4705300331	113.470530033	0.116464182922		0.0	0.0
102&0		0.125154972076	0.133304853065	13.5970950127	114.597095013	0.120343972076		0.0	0.0
103&0		0.123440027237	0.133222718841	13.7219400406	115.721940041	0.118713027237		0.0	0.0
104&0		0.124584913254	0.133153229952	13.847935915	116.847935915	0.119825913254		0.0	0.0
105&0		0.126638889313	0.133104951041	13.9760198593	117.976019859	0.123386889313		0.0	0.0
106&0		0.124576091766	0.133037074557	14.101929903	119.101929903	0.119683091766		0.0	0.0
107&0		0.121840000153	0.132945568762	14.2251758575	120.225175858	0.117210000153		0.0	0.0

Total-Times:107	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
