Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
31&13		0.662675142288	1.17238525369	51.5849511623	94.5849511623	0.658894142288		0.2	0.295454545455
31&14		1.18001198769	1.17258527014	52.7663371563	96.7663371563	1.17925198769		0.2	0.311111111111
31&15		1.72332692146	1.18458676338	54.4909911156	99.4909911156	0.693214921463		0.3	0.326086956522
31&16		2.11012601852	1.20430848954	56.6024990082	102.602499008	2.09932701852		0.4	0.340425531915
31&17		1.50430679321	1.21058614552	58.108134985	105.108134985	1.50218279321		0.4	0.354166666667
32&17		1.66487193108	1.21988400148	59.7743160725	107.774316072	1.66113093108		0.4	0.34693877551
32&18		1.48564100266	1.22522542	61.2612709999	110.261271	1.48177300266		0.5	0.36
32&19		1.93957805634	1.23925917756	63.2022180557	113.202218056	1.93842705634		0.6	0.372549019608
33&19		1.66409993172	1.2474551155	64.8676660061	115.867666006	1.65987393172		0.6	0.365384615385
34&19		0.810521841049	1.23923560358	65.67948699	117.67948699	0.805650841049		0.6	0.358490566038
35&19		0.522340774536	1.22598533277	66.2032079697	119.20320797	0.518902774536		0.6	0.351851851852
36&19		1.43398785591	1.22979118174	67.6385149956	121.638514996	1.43000685591		0.5	0.345454545455
37&19		0.528013944626	1.21728271672	68.1678321362	123.167832136	0.524422944626		0.4	0.339285714286
38&19		0.547626018524	1.20555842132	68.7168300152	124.716830015	0.543825018524		0.3	0.333333333333
39&19		0.547705888748	1.19423882715	69.2658519745	126.265851974	0.544057888748		0.2	0.327586206897
39&20		1.37277984619	1.1972872039	70.6399450302	128.63994503	1.37060584619		0.3	0.338983050847
40&20		2.36586499214	1.21678561767	73.0071370602	132.00713706	2.36198199214		0.2	0.333333333333
40&21		2.96898388863	1.24553173878	75.9774360657	135.977436066	2.96720188863		0.2	0.344262295082
41&21		0.548532009125	1.23431140377	76.5273070335	137.527307034	0.545094009125		0.2	0.338709677419
42&21		2.35338497162	1.252095143	78.881994009	140.881994009	2.34956397162		0.2	0.333333333333
43&21		0.940990924835	1.24725559354	79.8243579865	142.824357986	0.935776924835		0.2	0.328125
44&21		2.14912390709	1.26115215375	81.9748899937	145.974889994	2.14383890709		0.2	0.323076923077
45&21		1.81526899338	1.26957051682	83.79165411	148.79165411	1.81023999338		0.2	0.318181818182
45&22		1.12829399109	1.26748297108	84.9213590622	150.921359062	1.12756699109		0.3	0.328358208955
45&23		1.37432289124	1.26907373527	86.297013998	153.297013998	0.340027891235		0.4	0.338235294118
46&23		0.968368053436	1.2647361168	87.2667920589	155.266792059	0.948772053436		0.3	0.333333333333
47&23		1.22205495834	1.26414688655	88.4902820587	157.490282059	1.21793395834		0.3	0.328571428571
48&23		0.539572954178	1.25396009902	89.0311670303	159.03116703	0.535999954178		0.2	0.323943661972
48&24		1.76637005806	1.26109519601	90.7988541126	161.798854113	1.76525305806		0.3	0.333333333333
48&25		2.72376894951	1.28115057619	93.5239920616	165.523992062	2.72114794951		0.4	0.342465753425
49&25		0.56689286232	1.27151783737	94.0923199654	167.092319965	0.56327686232		0.4	0.337837837838
50&25		3.24377584457	1.29783206622	97.3374049664	171.337404966	3.23939984457		0.4	0.333333333333
51&25		0.581740140915	1.288426989	97.9204511642	172.920451164	0.578128140915		0.4	0.328947368421
52&25		0.557023048401	1.27894522308	98.478782177	174.478782177	0.553454048401		0.3	0.324675324675
52&26		1.21110606194	1.27809259219	99.6912221909	176.691222191	1.21029506194		0.3	0.333333333333
53&26		1.94536709785	1.28655738167	101.638033152	179.638033152	1.94135509785		0.3	0.329113924051
53&27		1.3816177845	1.28776177466	103.020941973	182.020941973	1.3799837845		0.4	0.3375
53&28		1.79283690453	1.29401566658	104.815268993	184.815268993	1.78992090453		0.5	0.345679012346
54&28		0.561639070511	1.28510055019	105.378245115	186.378245115	0.557863070511		0.4	0.341463414634
54&29		2.8248090744	1.30366677261	108.204342127	190.204342127	2.8221070744		0.4	0.349397590361
54&30		1.36386919022	1.30439968052	109.569573164	192.569573164	1.36153119022		0.5	0.357142857143
55&30		0.518741130829	1.29517264927	110.089675188	194.089675188	0.513170130829		0.5	0.352941176471
56&30		0.760286092758	1.28896958329	110.851384163	195.851384163	0.755142092758		0.5	0.348837209302
57&30		0.509809970856	1.28003120696	111.362715006	197.362715006	0.505732970856		0.5	0.344827586207
58&30		0.520340204239	1.27141327479	111.884368181	198.884368181	0.516692204239		0.4	0.340909090909
59&30		1.27555513382	1.27147442839	113.161224127	201.161224127	1.27124813382		0.4	0.337078651685
60&30		1.85464715958	1.2779687908	115.017191172	204.017191172	1.84931115958		0.3	0.333333333333
61&30		1.91669106483	1.28500330841	116.935301065	206.935301065	1.91261006483		0.2	0.32967032967
62&30		0.935059070587	1.28121400139	117.871688128	208.871688128	0.929765070587		0.2	0.326086956522
63&30		0.561765193939	1.27349330277	118.434877157	210.434877157	0.558099193939		0.1	0.322580645161
64&30		0.868138074875	1.26919483124	119.304314137	212.304314137	0.863742074875		0.0	0.31914893617
65&30		0.510820150375	1.2612263278	119.816501141	213.816501141	0.505822150375		0.0	0.315789473684
66&30		1.71269583702	1.26594424993	121.530647993	216.530647993	1.70870783702		0.0	0.3125
67&30		1.08679699898	1.26411065121	122.618733168	218.618733168	1.08310599898		0.0	0.309278350515
68&30		1.38351106644	1.26534213339	124.003529072	221.003529072	1.37834706644		0.0	0.30612244898
69&30		1.97012114525	1.27247552679	125.975077152	223.975077152	1.96624814525		0.0	0.30303030303
70&30		0.597942113876	1.26574308157	126.574308157	225.574308157	0.594451113876		0.0	0.3
71&30		0.595419883728	1.25911935721	127.171055079	227.171055079	0.589631883728		0.0	0.29702970297
71&31		1.8390378952	1.26481865668	129.011502981	230.011502981	1.8368118952		0.1	0.303921568627
71&32		1.83235907555	1.27034193335	130.845219135	232.845219135	1.83041807555		0.2	0.31067961165
72&32		1.30862498283	1.27072345293	132.155239105	235.155239105	1.30420798283		0.2	0.307692307692
72&33		1.46290516853	1.27256696338	133.619531155	237.619531155	1.46087616853		0.3	0.314285714286
73&33		0.567489862442	1.2659279243	134.188359976	239.188359976	0.564002862442		0.3	0.311320754717
74&33		0.56596493721	1.25939827099	134.755614996	240.755614996	0.56213593721		0.3	0.308411214953
75&33		0.586457014084	1.25317936253	135.343371153	242.343371153	0.580995014084		0.3	0.305555555556
75&34		1.91202688217	1.25923187142	137.256273985	245.256273985	1.90951588217		0.4	0.311926605505
76&34		0.577380180359	1.25304538337	137.83499217	246.83499217	0.573788180359		0.4	0.309090909091
77&34		1.25259399414	1.25305326994	139.088912964	249.088912964	1.24882799414		0.4	0.306306306306
78&34		0.733683109283	1.24842770611	139.823903084	250.823903084	0.729761109283		0.3	0.303571428571
79&34		1.33095097542	1.2491705502	141.156272173	253.156272173	1.32703597542		0.2	0.300884955752
80&34		0.548291921616	1.24303405327	141.705882072	254.705882072	0.544426921616		0.2	0.298245614035
81&34		1.05489492416	1.24140932249	142.762072086	256.762072086	1.05114792416		0.1	0.295652173913
81&35		1.40429592133	1.24282478464	144.167675018	259.167675018	1.40214492133		0.2	0.301724137931
81&36		1.44835305214	1.24459369366	145.617462158	261.617462158	1.44590805214		0.3	0.307692307692
82&36		1.24898004532	1.24464273049	146.867842197	263.867842197	1.24283904532		0.3	0.305084745763
83&36		1.53172802925	1.24706710086	148.400985003	266.400985003	1.52720002925		0.2	0.302521008403
84&36		0.984717130661	1.24489157597	149.386989117	268.386989117	0.980643130661		0.2	0.3
85&36		1.40065121651	1.24618954698	150.788935184	270.788935184	1.39613621651		0.2	0.297520661157
86&36		0.568383932114	1.24064432011	151.358607054	272.358607054	0.564440932114		0.2	0.295081967213
87&36		0.687420129776	1.23615707421	152.047320127	274.047320127	0.683609129776		0.2	0.292682926829
87&37		2.40274095535	1.24557548377	154.451359987	277.451359987	2.40083595535		0.3	0.298387096774
87&38		1.85609602928	1.25047031212	156.308789015	280.308789015	1.85502202928		0.4	0.304
87&39		1.42564821243	1.25187201727	157.735874176	282.735874176	1.42341121243		0.4	0.309523809524
88&39		0.978484153748	1.24973040303	158.715761185	284.715761185	0.973214153748		0.3	0.307086614173
89&39		1.55269193649	1.25210835971	160.269870043	287.269870043	1.54886793649		0.3	0.3046875
90&39		0.554416894913	1.24670989938	160.825577021	288.825577021	0.550886894913		0.3	0.302325581395
91&39		0.551561832428	1.24137307681	161.378499985	290.378499985	0.547909832428		0.3	0.3
92&39		1.85703897476	1.24608272633	163.236837149	293.236837149	1.85310297476		0.3	0.297709923664
92&40		1.13144993782	1.24522409114	164.36958003	295.36958003	1.13062293782		0.4	0.30303030303
92&41		1.30284810066	1.24566740739	165.673765182	297.673765182	0.308625100662		0.5	0.308270676692
93&41		1.2722158432	1.24587682824	166.947494984	299.947494984	1.2501878432		0.4	0.305970149254
94&41		0.58497095108	1.24099181493	167.533895016	301.533895016	0.57927195108		0.3	0.303703703704
94&42		1.40832710266	1.24223348674	168.943754196	303.943754196	1.40266010266		0.3	0.308823529412
95&42		2.33423304558	1.25021498569	171.279453039	307.279453039	2.32803204558		0.3	0.306569343066
95&43		1.3931388855	1.25126083346	172.673995018	309.673995018	1.3902628855		0.4	0.311594202899
95&44		2.43746781349	1.25980700006	175.113173008	313.113173008	2.43510981349		0.5	0.31654676259
96&44		0.553357124329	1.25477147954	175.668007135	314.668007135	0.547790124329		0.5	0.314285714286
97&44		0.574059963226	1.24995375863	176.243479967	316.243479967	0.568477963226		0.5	0.312056737589
97&45		1.82475495338	1.25401171832	178.069664001	319.069664001	1.82174395338		0.5	0.316901408451
98&45		0.537555932999	1.24901286705	178.608839989	320.608839989	0.531757932999		0.4	0.314685314685
99&45		0.935701847076	1.2468470484	179.54597497	322.54597497	0.929784847076		0.4	0.3125
99&46		1.60930418968	1.24935669077	181.156720161	325.156720161	1.60717818968		0.5	0.31724137931
99&47		1.88596010208	1.25372698046	183.044139147	328.044139147	1.88444410208		0.5	0.321917808219
99&48		1.41836714745	1.25485624586	184.463868141	330.463868141	1.41625014745		0.6	0.326530612245
99&49		1.28989696503	1.25510198039	185.755093098	332.755093098	1.28897496503		0.6	0.331081081081
100&49		1.32783508301	1.25559904751	187.08425808	335.08425808	1.32339308301		0.5	0.328859060403
100&50		2.44423890114	1.26353250662	189.529875994	338.529875994	2.44206290114		0.6	0.333333333333
101&50		0.971357107162	1.26160725221	190.502695084	340.502695084	0.967870107162		0.6	0.331125827815
101&51		2.92398381233	1.27255242749	193.427968979	344.427968979	2.92285081233		0.6	0.335526315789
102&51		0.60711312294	1.26821179172	194.036404133	346.036404133	0.60315312294		0.6	0.333333333333
103&51		0.622043132782	1.26402420193	194.659727097	347.659727097	0.618534132782		0.6	0.331168831169
104&51		1.20267105103	1.26363674902	195.863696098	349.863696098	1.19737905103		0.5	0.329032258065
105&51		2.65628004074	1.27257290406	198.521373034	353.521373034	2.65224404074		0.4	0.326923076923
106&51		0.59325003624	1.26825421783	199.115912199	355.115912199	0.58963903624		0.3	0.324840764331
107&51		0.589308023453	1.26396550106	199.706549168	356.706549168	0.585800023453		0.2	0.322784810127

Total-Times:158	Loss-Times:51	Recent 10 times loss possiblity: 0.2	Total Hex File Loss number: 36	Socket disconnectable number: 0
