Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.221873998642	0.222306966782	0.222306966782	0.222306966782	0.218326998642		0.0	0.0
2&0		0.511575937271	0.367697000504	0.735394001007	1.73539400101	0.508181937271		0.0	0.0
2&1		3.56799912453	1.43493668238	4.30481004715	6.30481004715	3.56644112453		0.1	0.333333333333
3&1		0.209748983383	1.12903922796	4.51615691185	7.51615691185	0.204949983383		0.1	0.25
4&1		0.20903801918	0.945330190659	4.72665095329	8.72665095329	0.20582001918		0.1	0.2
4&2		3.56364703178	1.38194966316	8.29169797897	13.291697979	3.56200603178		0.2	0.333333333333
5&2		0.218882083893	1.21602572714	8.51218008995	14.51218009	0.215222083893		0.2	0.285714285714
6&2		0.196051120758	1.08870413899	8.70963311195	15.709633112	0.192725120758		0.2	0.25
7&2		0.171519994736	0.986937999725	8.88244199753	16.8824419975	0.166741994736		0.2	0.222222222222
8&2		0.204710006714	0.908864307404	9.08864307404	18.088643074	0.200431006714		0.2	0.2
9&2		0.150385856628	0.840056354349	9.24061989784	19.2406198978	0.147177856628		0.2	0.181818181818
10&2		0.598527908325	0.820014079412	9.84016895294	20.8401689529	0.595214908325		0.2	0.166666666667
11&2		0.195126056671	0.772047611383	10.036618948	22.036618948	0.192055056671		0.1	0.153846153846
12&2		1.19507098198	0.802361777851	11.2330648899	24.2330648899	1.19127798198		0.1	0.142857142857
13&2		0.202858924866	0.762481466929	11.4372220039	25.4372220039	0.199696924866		0.1	0.133333333333
14&2		0.191905021667	0.726899370551	11.6303899288	26.6303899288	0.188655021667		0.0	0.125
14&3		2.54988408089	0.834208418341	14.1815431118	30.1815431118	2.54889108089		0.1	0.176470588235
15&3		0.209489822388	0.799581885338	14.3924739361	31.3924739361	0.206163822388		0.1	0.166666666667
16&3		0.197890996933	0.767988368085	14.5917789936	32.5917789936	0.194633996933		0.1	0.157894736842
17&3		0.189908981323	0.739155852795	14.7831170559	33.7831170559	0.186700981323		0.1	0.15
18&3		3.2916560173	0.86076600211	18.0760860443	38.0760860443	3.2880870173		0.1	0.142857142857
19&3		0.686872959137	0.852932995016	18.7645258904	39.7645258904	0.683512959137		0.1	0.136363636364
20&3		0.185116052628	0.823956396269	18.9509971142	40.9509971142	0.180733052628		0.1	0.130434782609
21&3		0.425014019012	0.807361751795	19.3766820431	42.3766820431	0.420266019012		0.1	0.125
22&3		0.204316854477	0.783297996521	19.582449913	43.582449913	0.196983854477		0.1	0.12
23&3		0.203654050827	0.761069270281	19.7878010273	44.7878010273	0.199237050827		0.1	0.115384615385
24&3		0.597198009491	0.755052478225	20.3864169121	46.3864169121	0.593760009491		0.0	0.111111111111
24&4		2.57937812805	0.82025636094	22.9671781063	49.9671781063	2.57834312805		0.1	0.142857142857
25&4		0.213814020157	0.79939458288	23.1824429035	51.1824429035	0.210446020157		0.1	0.137931034483
26&4		0.17862200737	0.778749163946	23.3624749184	52.3624749184	0.17416100737		0.1	0.133333333333
27&4		0.193340778351	0.759912544681	23.5572888851	53.5572888851	0.190140778351		0.1	0.129032258065
28&4		0.1658680439	0.741390220821	23.7244870663	54.7244870663	0.1626210439		0.1	0.125
29&4		1.1909828186	0.755054784544	24.9168078899	56.9168078899	1.1869798186		0.1	0.121212121212
30&4		0.191353082657	0.738518763991	25.1096379757	58.1096379757	0.187625082657		0.1	0.117647058824
31&4		0.198240041733	0.723123346056	25.309317112	59.309317112	0.193475041733		0.1	0.114285714286
32&4		0.191968917847	0.708408249749	25.502696991	60.502696991	0.188647917847		0.1	0.111111111111
33&4		0.20840716362	0.69493035368	25.7124230862	61.7124230862	0.20513816362		0.1	0.108108108108
34&4		0.195542097092	0.68182326618	25.9092841148	62.9092841148	0.192343097092		0.0	0.105263157895
35&4		1.4387819767	0.701265818033	27.3493669033	65.3493669033	1.4356019767		0.0	0.102564102564
36&4		1.22793292999	0.714464700222	28.5785880089	67.5785880089	1.22446692999		0.0	0.1
37&4		0.766756057739	0.715775146717	29.3467810154	69.3467810154	0.762907057739		0.0	0.0975609756098
38&4		0.192291021347	0.703344594865	29.5404729843	70.5404729843	0.188544021347		0.0	0.0952380952381
39&4		0.435227155685	0.697140349898	29.9770350456	71.9770350456	0.432117155685		0.0	0.093023255814
40&4		2.61309099197	0.740715704181	32.591490984	75.591490984	2.60916199197		0.0	0.0909090909091
41&4		0.212731838226	0.729015975528	32.8057188988	76.8057188988	0.205964838226		0.0	0.0888888888889
41&5		2.67641186714	0.771388084992	35.4838519096	80.4838519096	2.67489986714		0.1	0.108695652174
42&5		0.96462893486	0.775532149254	36.4500110149	82.4500110149	0.96086993486		0.1	0.106382978723
42&6		2.05700421333	0.802256127199	38.5082941055	85.5082941055	2.05598821333		0.2	0.125
43&6		0.235365867615	0.790723815256	38.7454669476	86.7454669476	0.230951867615		0.2	0.122448979592
44&6		0.627170085907	0.787481880188	39.3740940094	88.3740940094	0.621666085907		0.2	0.12
45&6		1.38936901093	0.799311488282	40.7648859024	90.7648859024	1.38533001093		0.2	0.117647058824
46&6		0.344253063202	0.790585348239	41.1104381084	92.1104381084	0.340444063202		0.2	0.115384615385
46&7		2.32996201515	0.819653924906	43.44165802	95.44165802	2.32811401515		0.3	0.132075471698
46&8		3.16688799858	0.863147594311	46.6099700928	99.6099700928	3.16432299858		0.4	0.148148148148
47&8		0.20295882225	0.851169997996	46.8143498898	100.81434989	0.19827582225		0.4	0.145454545455
48&8		0.526000022888	0.845388642379	47.3417639732	102.341763973	0.521897022888		0.3	0.142857142857
49&8		0.355298995972	0.836814825995	47.6984450817	103.698445082	0.352173995972		0.3	0.140350877193
50&8		0.737884998322	0.835132138482	48.437664032	105.437664032	0.732933998322		0.2	0.137931034483
51&8		0.768508195877	0.834027306508	49.207611084	107.207611084	0.763563195877		0.2	0.135593220339
51&9		3.14426398277	0.872555633386	52.3533380032	111.353338003	3.14319998277		0.3	0.15
51&10		2.17383313179	0.8939118698	54.5286240578	114.528624058	2.17158413179		0.4	0.16393442623
52&10		0.255743026733	0.883641227599	54.7857561111	115.785756111	0.250791026733		0.4	0.161290322581
53&10		0.953883886337	0.884778825064	55.741065979	117.741065979	0.950400886337		0.3	0.15873015873
54&10		0.401926994324	0.877254765481	56.1443049908	119.144304991	0.398611994324		0.2	0.15625
55&10		0.209498167038	0.867001570188	56.3551020622	120.355102062	0.206325167038		0.2	0.153846153846
55&11		2.17933607101	0.886904622569	58.5357050896	123.53570509	2.17764807101		0.3	0.166666666667
56&11		0.453931093216	0.880465745926	58.991204977	124.991204977	0.449385093216		0.3	0.164179104478
57&11		0.261867046356	0.87138894025	59.254447937	126.254447937	0.258495046356		0.3	0.161764705882
57&12		3.23909497261	0.905722289846	62.4948379993	130.494837999	3.23711597261		0.4	0.173913043478
57&13		2.57689404488	0.929615858623	65.0731101036	134.073110104	2.57565504488		0.4	0.185714285714
57&14		3.59009408951	0.967107648581	68.6646430492	138.664643049	3.58879208951		0.4	0.197183098592
57&15		2.03487110138	0.981956806448	70.7008900642	141.700890064	2.03417510138		0.5	0.208333333333
58&15		0.193569898605	0.971175752274	70.895829916	142.895829916	0.190590898605		0.5	0.205479452055
59&15		0.172652006149	0.960402649802	71.0697960854	144.069796085	0.169614006149		0.5	0.202702702703
60&15		0.18143081665	0.950029052099	71.2521789074	145.252178907	0.17789481665		0.5	0.2
61&15		1.29457783699	0.954581564979	72.5481989384	147.548198938	1.29099283699		0.4	0.197368421053
62&15		0.196925878525	0.944760895395	72.7465889454	148.746588945	0.192246878525		0.4	0.194805194805
63&15		0.190442800522	0.935108383497	72.9384539127	149.938453913	0.185543800522		0.4	0.192307692308
64&15		0.200725793839	0.925830264635	73.1405909061	151.140590906	0.196234793839		0.3	0.189873417722
65&15		1.1899459362	0.929148513079	74.3318810463	153.331881046	1.1861489362		0.2	0.1875
66&15		0.1916410923	0.920059839884	74.5248470306	154.524847031	0.1877480923		0.1	0.185185185185
67&15		0.223536014557	0.911582437957	74.7497599125	155.749759912	0.217820014557		0.0	0.182926829268
68&15		0.675884962082	0.908759964518	75.427077055	157.427077055	0.668212962082		0.0	0.180722891566
69&15		3.47996211052	0.939388953504	78.9086720943	161.908672094	3.47621411052		0.0	0.178571428571
69&16		3.20729517937	0.966086166045	82.1173241138	166.117324114	3.20494317937		0.1	0.188235294118
70&16		0.2209649086	0.957443046015	82.3401019573	167.340101957	0.2161139086		0.1	0.186046511628
70&17		2.60279417038	0.976372173463	84.9443790913	170.944379091	2.60178017038		0.2	0.195402298851
71&17		0.181423902512	0.967356795614	85.1273980141	172.127398014	0.177453902512		0.2	0.193181818182
72&17		0.225872993469	0.959040955211	85.3546450138	173.354645014	0.222468993469		0.2	0.191011235955
73&17		0.481055021286	0.953745677736	85.8371109962	174.837110996	0.476912021286		0.2	0.188888888889
74&17		0.193953990936	0.945412187786	86.0325090885	176.032509089	0.189308990936		0.2	0.186813186813
75&17		1.25609612465	0.948804707631	87.290033102	178.290033102	1.25280412465		0.2	0.184782608696
76&17		0.242860078812	0.941227838557	87.5341889858	179.534188986	0.239488078812		0.2	0.182795698925
76&18		2.32613396645	0.955975606086	89.8617069721	182.861706972	2.32337796645		0.3	0.191489361702
76&19		2.05426502228	0.9675523256	91.917470932	185.917470932	2.05284502228		0.3	0.2
77&19		0.185546875	0.959422759712	92.1045849323	187.104584932	0.180862875		0.3	0.197916666667
77&20		3.58671402931	0.986524535209	95.6928799152	191.692879915	3.58521102931		0.3	0.20618556701
78&20		1.29477596283	0.989685396759	96.9891688824	193.989168882	1.28925696283		0.3	0.204081632653
79&20		0.688786029816	0.986661212613	97.6794600487	195.679460049	0.679630029816		0.3	0.20202020202
80&20		0.209052085876	0.978901109695	97.8901109695	196.89011097	0.203379085876		0.3	0.2
81&20		0.423098087311	0.973413712908	98.3147850037	198.314785004	0.417907087311		0.3	0.19801980198
82&20		1.40787291527	0.977687293408	99.7241039276	200.724103928	1.40357891527		0.3	0.196078431373
83&20		0.196699857712	0.970118057381	99.9221599102	201.92215991	0.193391857712		0.3	0.194174757282
84&20		0.403026103973	0.964678154542	100.326528072	203.326528072	0.399021103973		0.2	0.192307692308
85&20		0.19294500351	0.957341457549	100.520853043	204.520853043	0.18963800351		0.1	0.190476190476
86&20		0.200251102448	0.950212217727	100.722495079	205.722495079	0.195534102448		0.1	0.188679245283
86&21		2.54610300064	0.96513956061	103.269932985	209.269932985	2.54494900064		0.1	0.196261682243
86&22		2.58746600151	0.980174186053	105.858812094	212.858812094	2.58616100151		0.2	0.203703703704
