Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
29&0		0.182513952255	0.135307723078	3.92392396927	31.9239239693	0.179168952255		0.0	0.0
30&0		0.127309083939	0.135084335009	4.05253005028	33.0525300503	0.123764083939		0.0	0.0
31&0		0.142080068588	0.135352519251	4.19592809677	34.1959280968	0.138622068588		0.0	0.0
32&0		0.167505979538	0.13639844209	4.36475014687	35.3647501469	0.164046979538		0.0	0.0
33&0		0.12500500679	0.136092641137	4.49105715752	36.4910571575	0.12183800679		0.0	0.0
34&0		0.131524085999	0.135996650247	4.6238861084	37.6238861084	0.128142085999		0.0	0.0
35&0		0.121189117432	0.135611030034	4.74638605118	38.7463860512	0.118028117432		0.0	0.0
36&0		0.129925966263	0.135489609506	4.87762594223	39.8776259422	0.126500966263		0.0	0.0
37&0		0.127942085266	0.135320921202	5.00687408447	41.0068740845	0.124800085266		0.0	0.0
38&0		0.126740932465	0.135129658799	5.13492703438	42.1349270344	0.123490932465		0.0	0.0
39&0		0.141623973846	0.135329515506	5.27785110474	43.2778511047	0.138349973846		0.0	0.0
40&0		0.129855871201	0.135225248337	5.40900993347	44.4090099335	0.126644871201		0.0	0.0
41&0		0.129336118698	0.13511336722	5.53964805603	45.539648056	0.126220118698		0.0	0.0
42&0		0.171964883804	0.136021738961	5.71291303635	46.7129130363	0.168446883804		0.0	0.0
43&0		0.679349184036	0.14868853813	6.39360713959	48.3936071396	0.673646184036		0.0	0.0
44&0		0.131867170334	0.148338729685	6.52690410614	49.5269041061	0.128401170334		0.0	0.0
45&0		0.152570962906	0.14846177631	6.68077993393	50.6807799339	0.149268962906		0.0	0.0
46&0		0.134412050247	0.148185133934	6.81651616096	51.816516161	0.131153050247		0.0	0.0
47&0		0.121873140335	0.147655405897	6.93980407715	52.9398040771	0.118557140335		0.0	0.0
48&0		0.125174999237	0.147213915984	7.06626796722	54.0662679672	0.121964999237		0.0	0.0
49&0		0.154763936996	0.147394632807	7.22233700752	55.2223370075	0.151259936996		0.0	0.0
50&0		0.122565031052	0.146925621033	7.34628105164	56.3462810516	0.119321031052		0.0	0.0
51&0		0.120146989822	0.146425822202	7.4677169323	57.4677169323	0.116767989822		0.0	0.0
52&0		0.124395847321	0.146027037731	7.59340596199	58.593405962	0.121073847321		0.0	0.0
53&0		0.133472919464	0.145814472774	7.72816705704	59.728167057	0.130297919464		0.0	0.0
54&0		0.152575016022	0.145963593766	7.88203406334	60.8820340633	0.149093016022		0.0	0.0
55&0		0.139414072037	0.145869983326	8.02284908295	62.0228490829	0.136099072037		0.0	0.0
56&0		0.129175901413	0.145595465388	8.15334606171	63.1533460617	0.125657901413		0.0	0.0
57&0		0.130667924881	0.145356931184	8.28534507751	64.2853450775	0.127245924881		0.0	0.0
58&0		0.124335050583	0.14501724161	8.41100001335	65.4110000134	0.121090050583		0.0	0.0
59&0		0.124014139175	0.14468351057	8.53632712364	66.5363271236	0.120774139175		0.0	0.0
60&0		0.123996019363	0.144360367457	8.66162204742	67.6616220474	0.120802019363		0.0	0.0
61&0		0.125646114349	0.144075182618	8.78858613968	68.7885861397	0.122311114349		0.0	0.0
62&0		0.133422136307	0.14392475928	8.92333507538	69.9233350754	0.130267136307		0.0	0.0
63&0		0.145243883133	0.143966667236	9.06990003586	71.0699000359	0.142083883133		0.0	0.0
64&0		0.119734048843	0.143608767539	9.19096112251	72.1909611225	0.116227048843		0.0	0.0
65&0		0.128452062607	0.143393725615	9.32059216499	73.320592165	0.125051062607		0.0	0.0
66&0		0.11834192276	0.143034364238	9.4402680397	74.4402680397	0.11513992276		0.0	0.0
67&0		0.125895023346	0.142797850851	9.567456007	75.567456007	0.122558023346		0.0	0.0
68&0		0.149937868118	0.142922103405	9.71870303154	76.7187030315	0.146599868118		0.0	0.0
69&0		0.117861032486	0.142577914224	9.83787608147	77.8378760815	0.114658032486		0.0	0.0
70&0		0.122166872025	0.142305271966	9.96136903763	78.9613690376	0.118981872025		0.0	0.0
71&0		0.120618104935	0.14201069214	10.0827591419	80.0827591419	0.117001104935		0.0	0.0
72&0		0.122435092926	0.141758001513	10.2065761089	81.2065761089	0.119035092926		0.0	0.0
73&0		0.136644124985	0.141706166202	10.3445501328	82.3445501328	0.133333124985		0.0	0.0
74&0		0.12084197998	0.141441960593	10.4667050838	83.4667050838	0.11770197998		0.0	0.0
75&0		0.122599124908	0.141208400726	10.5906300545	84.5906300545	0.119364124908		0.0	0.0
76&0		0.123847961426	0.140997118072	10.7157809734	85.7157809734	0.120395961426		0.0	0.0
77&0		0.117938041687	0.140714806396	10.8350400925	86.8350400925	0.114725041687		0.0	0.0
78&0		0.118960142136	0.140452681444	10.9553091526	87.9553091526	0.115783142136		0.0	0.0
79&0		0.119691133499	0.140206406388	11.0763061047	89.0763061047	0.116370133499		0.0	0.0
80&0		0.120409965515	0.139975613356	11.1980490685	90.1980490685	0.116081965515		0.0	0.0
81&0		0.117980957031	0.139722432619	11.3175170422	91.3175170422	0.114652957031		0.0	0.0
82&0		0.122157096863	0.139524305739	11.4409930706	92.4409930706	0.118716096863		0.0	0.0
83&0		0.121942996979	0.139326193246	11.5640740395	93.5640740395	0.118435996979		0.0	0.0
84&0		0.118270158768	0.139091227736	11.6836631298	94.6836631298	0.115038158768		0.0	0.0
85&0		0.128807067871	0.138985706778	11.8137850761	95.8137850761	0.125471067871		0.0	0.0
86&0		0.122687101364	0.138811524524	11.9377911091	96.9377911091	0.119512101364		0.0	0.0
87&0		0.128616094589	0.13870957528	12.0677330494	98.0677330494	0.125183094589		0.0	0.0
88&0		0.121897935867	0.138533397154	12.1909389496	99.1909389496	0.118216935867		0.0	0.0
89&0		0.130878925323	0.138463494483	12.323251009	100.323251009	0.127274925323		0.0	0.0
90&0		0.120819091797	0.138282012939	12.4453811646	101.445381165	0.117687091797		0.0	0.0
91&0		0.124898910522	0.138149109516	12.5715689659	102.571568966	0.121776910522		0.0	0.0
92&0		0.123776197433	0.138006980005	12.6966421604	103.69664216	0.120439197433		0.0	0.0
93&0		0.125550985336	0.137887108711	12.8235011101	104.82350111	0.122405985336		0.0	0.0
94&0		0.127268791199	0.137788595037	12.9521279335	105.952127934	0.123802791199		0.0	0.0
94&1		2.01807689667	0.157595589286	14.9715809822	108.971580982	2.01717789667		0.1	0.0105263157895
95&1		0.121080875397	0.157230041921	15.0940840244	110.094084024	0.118015875397		0.1	0.0104166666667
96&1		0.121386766434	0.156873916842	15.2167699337	111.216769934	0.118276766434		0.1	0.0103092783505
97&1		0.119995117188	0.156510878582	15.3380661011	112.338066101	0.116749117187		0.1	0.0102040816327
98&1		0.121795892715	0.156173576008	15.4611840248	113.461184025	0.118654892715		0.1	0.010101010101
99&1		0.122537136078	0.155850291252	15.5850291252	114.585029125	0.119391136078		0.1	0.01
100&1		0.122892141342	0.155536852261	15.7092220783	115.709222078	0.119669141342		0.1	0.00990099009901
101&1		0.117909908295	0.155180814219	15.8284430504	116.82844305	0.114758908295		0.1	0.00980392156863
102&1		0.12900018692	0.154939341314	15.9587521553	117.958752155	0.12578218692		0.1	0.00970873786408
103&1		0.116673946381	0.154584673735	16.0768060684	119.076806068	0.113224946381		0.1	0.00961538461538
104&1		0.126477956772	0.154330210459	16.2046720982	120.204672098	0.123360956772		0.0	0.00952380952381
105&1		0.125560045242	0.154071151086	16.3315420151	121.331542015	0.122351045242		0.0	0.00943396226415
106&1		0.11871099472	0.15374598102	16.4508199692	122.450819969	0.11565699472		0.0	0.00934579439252
107&1		0.127215147018	0.1535124271	16.5793421268	123.579342127	0.124066147018		0.0	0.00925925925926
108&1		0.124902009964	0.153262230234	16.7055830956	124.705583096	0.121739009964		0.0	0.00917431192661
109&1		0.123912096024	0.153007128022	16.8307840824	125.830784082	0.120833096024		0.0	0.00909090909091
110&1		0.117244005203	0.152696856507	16.9493510723	126.949351072	0.114164005203		0.0	0.00900900900901
111&1		0.126518011093	0.152474848287	17.0771830082	128.077183008	0.123419011093		0.0	0.00892857142857
112&1		0.117900848389	0.152180521889	17.1963989735	129.196398973	0.114797848389		0.0	0.00884955752212
113&1		0.131612062454	0.152011473974	17.329308033	130.329308033	0.128459062454		0.0	0.00877192982456
114&1		0.122394800186	0.151765329941	17.4530129433	131.453012943	0.119222800186		0.0	0.00869565217391
115&1		0.122951984406	0.151528103598	17.5772600174	132.577260017	0.119753984406		0.0	0.00862068965517
116&1		0.12034201622	0.151272718723	17.6989080906	133.698908091	0.11717401622		0.0	0.00854700854701
117&1		0.126725196838	0.151075662193	17.8269281387	134.826928139	0.123628196838		0.0	0.00847457627119
118&1		0.128664016724	0.150898117979	17.9568760395	135.95687604	0.125411016724		0.0	0.00840336134454
119&1		0.125096082687	0.150693825881	18.0832591057	137.083259106	0.121853082687		0.0	0.00833333333333
120&1		0.182276964188	0.150965653175	18.2668440342	138.266844034	0.178985964188		0.0	0.00826446280992
121&1		0.124970912933	0.150763238063	18.3931150436	139.393115044	0.121718912933		0.0	0.00819672131148
122&1		0.12494301796	0.150563837067	18.5193519592	140.519351959	0.12185001796		0.0	0.00813008130081
123&1		0.124788045883	0.150366275541	18.6454181671	141.645418167	0.121637045883		0.0	0.00806451612903
124&1		0.121152162552	0.150143089294	18.7678861618	142.767886162	0.118160162552		0.0	0.008
125&1		0.138675928116	0.150059365091	18.9074800014	143.907480001	0.135410928116		0.0	0.00793650793651
126&1		0.122833013535	0.149855196945	19.0316100121	145.031610012	0.119748013535		0.0	0.00787401574803
127&1		0.12776517868	0.149692798033	19.1606781483	146.160678148	0.12466117868		0.0	0.0078125
128&1		0.12186217308	0.149487380834	19.2838721275	147.283872128	0.11867817308		0.0	0.0077519379845
129&1		0.126029014587	0.149316738202	19.4111759663	148.411175966	0.122921014587		0.0	0.00769230769231
130&1		0.119901180267	0.149102054479	19.5323691368	149.532369137	0.116612180267		0.0	0.00763358778626
131&1		0.124977111816	0.148929175102	19.6586511135	150.658651114	0.121888111816		0.0	0.00757575757576
132&1		0.154375076294	0.148979857452	19.8143210411	151.814321041	0.151184076294		0.0	0.00751879699248
133&1		0.120872020721	0.148779776559	19.9364900589	152.936490059	0.117690020721		0.0	0.00746268656716
134&1		0.13557100296	0.148692932835	20.0735459328	154.073545933	0.13208900296		0.0	0.00740740740741
135&1		0.123951196671	0.148520765936	20.1988241673	155.198824167	0.120845196671		0.0	0.00735294117647
136&1		0.131060123444	0.148402854474	20.3311910629	156.331191063	0.127932123444		0.0	0.00729927007299
137&1		0.12642788887	0.148252927739	20.4589040279	157.458904028	0.12335288887		0.0	0.00724637681159
138&1		0.127209186554	0.148111094674	20.5874421597	158.58744216	0.123964186554		0.0	0.00719424460432
139&1		0.123703956604	0.1479461142	20.7124559879	159.712455988	0.120507956604		0.0	0.00714285714286
140&1		0.122738838196	0.147776659499	20.8365089893	160.836508989	0.119498838196		0.0	0.00709219858156
141&1		0.129190206528	0.14765501526	20.967012167	161.967012167	0.126046206528		0.0	0.00704225352113
142&1		0.120162963867	0.147471888082	21.0884799957	163.088479996	0.116845963867		0.0	0.00699300699301
143&1		0.126210927963	0.147328722808	21.2153360844	164.215336084	0.122712927963		0.0	0.00694444444444
144&1		0.120790958405	0.147154711033	21.3374330997	165.3374331	0.117601958405		0.0	0.00689655172414
145&1		0.132471084595	0.147063028323	21.4712021351	166.471202135	0.129297084595		0.0	0.00684931506849
146&1		1.11184191704	0.153635143423	22.5843660831	168.584366083	1.10828691704		0.0	0.00680272108844
147&1		0.123231172562	0.153438487568	22.7088961601	169.70889616	0.120174172562		0.0	0.00675675675676
148&1		0.134489059448	0.153320101284	22.8446950912	170.844695091	0.131183059448		0.0	0.00671140939597
149&1		0.125006198883	0.153140247663	22.9710371494	171.971037149	0.121404198883		0.0	0.00666666666667
150&1		0.117877006531	0.152915390911	23.0902240276	173.090224028	0.114766006531		0.0	0.00662251655629
151&1		0.12361907959	0.152731244501	23.2151491642	174.215149164	0.12039807959		0.0	0.00657894736842
152&1		0.128448009491	0.152581169714	23.3449189663	175.344918966	0.125168009491		0.0	0.00653594771242
153&1		0.154601097107	0.152602695799	23.5008151531	176.500815153	0.151385097107		0.0	0.00649350649351
154&1		0.122224092484	0.152415284803	23.6243691444	177.624369144	0.119162092484		0.0	0.00645161290323
155&1		0.125866889954	0.152253390887	23.7515289783	178.751528978	0.122544889954		0.0	0.00641025641026
156&1		0.117622852325	0.152041051039	23.870445013	179.870445013	0.114311852325		0.0	0.00636942675159
157&1		0.121008872986	0.151852835583	23.9927480221	180.992748022	0.117853872986		0.0	0.00632911392405
158&1		0.119961023331	0.151660440853	24.1140100956	182.114010096	0.116728023331		0.0	0.0062893081761
159&1		0.120352983475	0.151473268867	24.2357230186	183.235723019	0.116889983475		0.0	0.00625
160&1		0.119815826416	0.151284713923	24.3568389416	184.356838942	0.116678826416		0.0	0.00621118012422

Total-Times:161	Loss-Times:1	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
