Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
23&6		0.598442077637	0.979057418889	28.3926651478	56.3926651478	0.592952077637		0.3	0.206896551724
24&6		0.483680009842	0.962592601776	28.8777780533	57.8777780533	0.478159009842		0.2	0.2
25&6		0.521655082703	0.94841929405	29.4009981155	59.4009981155	0.516011082703		0.2	0.193548387097
25&7		1.93768596649	0.979377813637	31.3400900364	62.3400900364	1.93676096649		0.2	0.21875
26&7		1.31716799736	0.989654634938	32.658602953	64.658602953	1.31326799736		0.2	0.212121212121
27&7		0.692021846771	0.98093967578	33.3519489765	66.3519489765	0.687726846771		0.2	0.205882352941
28&7		0.451191902161	0.965841429574	33.8044500351	67.8044500351	0.445836902161		0.1	0.2
29&7		0.849990844727	0.962663359112	34.655880928	69.655880928	0.844427844727		0.1	0.194444444444
30&7		0.398797988892	0.947461785497	35.0560860634	71.0560860634	0.393488988892		0.1	0.189189189189
31&7		0.457080125809	0.934594135535	35.5145771503	72.5145771503	0.453381125809		0.1	0.184210526316
32&7		0.918726921082	0.934220870336	36.4346139431	74.4346139431	0.914327921082		0.1	0.179487179487
33&7		1.33876800537	0.944367223978	37.7746889591	76.7746889591	1.33489700537		0.1	0.175
34&7		0.853788137436	0.942189710896	38.6297781467	78.6297781467	0.847983137436		0.1	0.170731707317
34&8		1.40260505676	0.953185501553	40.0337910652	81.0337910652	1.40014905676		0.1	0.190476190476
34&9		1.30100393295	0.961304792138	41.3361060619	83.3361060619	1.29881493295		0.2	0.209302325581
35&9		0.490146875381	0.950629478151	41.8276970387	84.8276970387	0.484367875381		0.2	0.204545454545
36&9		1.08092617989	0.953562736511	42.910323143	86.910323143	1.07674717989		0.2	0.2
37&9		0.90025305748	0.952432326649	43.8118870258	88.8118870258	0.89553005748		0.2	0.195652173913
38&9		0.500014066696	0.942836340438	44.3133080006	90.3133080006	0.496176066696		0.2	0.191489361702
38&10		1.70883607864	0.958822230498	46.0234670639	93.0234670639	1.70767807864		0.3	0.208333333333
39&10		0.597738027573	0.951483531874	46.6226930618	94.6226930618	0.593991027573		0.3	0.204081632653
40&10		1.13176989555	0.955115399361	47.755769968	96.755769968	1.12744189555		0.3	0.2
41&10		0.461858034134	0.945469215804	48.218930006	98.218930006	0.456088034134		0.3	0.196078431373
42&10		0.783617973328	0.942399135003	49.0047550201	100.00475502	0.778507973328		0.2	0.192307692308
43&10		0.470527887344	0.933522962174	49.4767169952	101.476716995	0.466812887344		0.1	0.188679245283
44&10		2.26697587967	0.958240778358	51.7450020313	104.745002031	2.26307687967		0.1	0.185185185185
45&10		0.512742042542	0.950164400447	52.2590420246	106.259042025	0.506983042542		0.1	0.181818181818
46&10		1.17932415009	0.954282198633	53.4398031235	108.439803123	1.17506015009		0.1	0.178571428571
47&10		0.73975610733	0.95054154647	54.1808681488	110.180868149	0.73482610733		0.1	0.175438596491
48&10		0.437677145004	0.941723708449	54.61997509	111.61997509	0.434145145004		0.0	0.172413793103
49&10		0.467665195465	0.93371076503	55.0889351368	113.088935137	0.462425195465		0.0	0.169491525424
49&11		4.76077508926	0.997518952688	59.8511371613	118.851137161	4.75944608926		0.1	0.183333333333
50&11		0.782699108124	0.994021083488	60.6352860928	120.635286093	0.777153108124		0.1	0.180327868852
51&11		0.475483179092	0.985680599366	61.1121971607	122.112197161	0.470495179092		0.1	0.177419354839
52&11		1.72807192802	0.997487238475	62.8416960239	124.841696024	1.72413292802		0.1	0.174603174603
53&11		0.487653970718	0.989541813731	63.3306760788	126.330676079	0.484080970718		0.1	0.171875
53&12		1.35780882835	0.995227630322	64.6897959709	128.689795971	1.35571382835		0.2	0.184615384615
54&12		1.2716729641	0.999436150898	65.9627859592	130.962785959	1.2676789641		0.2	0.181818181818
54&13		1.34159302711	1.00456271599	67.3057019711	133.305701971	1.33890102711		0.3	0.194029850746
54&14		2.71433806419	1.02972597234	70.0213661194	137.021366119	2.71305706419		0.4	0.205882352941
55&14		1.10646486282	1.03085998521	71.1293389797	139.12933898	1.10089086282		0.4	0.202898550725
56&14		2.0991230011	1.04614143031	73.2299001217	142.229900122	2.0949940011		0.3	0.2
57&14		0.4777739048	1.03815497143	73.7090029716	143.709002972	0.4722419048		0.3	0.197183098592
58&14		0.542163848877	1.03128568	74.2525689602	145.25256896	0.538288848877		0.3	0.194444444444
59&14		0.928866147995	1.02990035815	75.1827261448	147.182726145	0.924774147995		0.3	0.191780821918
60&14		1.08861994743	1.0307115413	76.2726540565	149.272654057	1.08259894743		0.3	0.189189189189
60&15		1.71238303185	1.03981945356	77.9864590168	151.986459017	1.71118903185		0.3	0.2
61&15		0.442431926727	1.03197842209	78.4303600788	153.430360079	0.438902926727		0.3	0.197368421053
61&16		1.34008312225	1.03599670336	79.7717461586	155.771746159	1.33825412225		0.3	0.207792207792
61&17		1.65100479126	1.04389811479	81.4240529537	158.424052954	1.64850179126		0.3	0.217948717949
62&17		0.722916126251	1.03985192504	82.1483020782	160.148302078	0.717755126251		0.3	0.215189873418
62&18		2.70447516441	1.06067718863	84.8541750908	163.854175091	2.70335816441		0.4	0.225
63&18		1.08915686607	1.0610471596	85.9448199272	165.944819927	1.08516186607		0.4	0.222222222222
64&18		0.979355812073	1.06006637724	86.925442934	167.925442934	0.975643812073		0.4	0.219512195122
64&19		1.7751019001	1.06869672293	88.7018280029	170.701828003	1.7740299001		0.5	0.228915662651
65&19		0.686990976334	1.06416834536	89.3901410103	172.39014101	0.681403976334		0.5	0.22619047619
66&19		0.472733974457	1.05722709544	89.864303112	173.864303112	0.467349974457		0.4	0.223529411765
67&19		1.35496997833	1.06070553425	91.2206759453	176.220675945	1.34955397833		0.4	0.220930232558
68&19		0.489993095398	1.05416541538	91.7123911381	177.712391138	0.486435095398		0.3	0.218390804598
69&19		0.455275774002	1.04737440835	92.1689479351	179.168947935	0.450274774002		0.2	0.215909090909
70&19		0.490895986557	1.04113769799	92.6612551212	180.661255121	0.487236986557		0.2	0.213483146067
71&19		0.978660821915	1.04045774407	93.6411969662	182.641196966	0.973279821915		0.1	0.211111111111
71&20		1.69029998779	1.04761439627	95.3329100609	185.332910061	1.68896498779		0.2	0.21978021978
72&20		0.776943922043	1.04468798897	96.1112949848	187.111294985	0.771195922043		0.2	0.217391304348
73&20		0.456336021423	1.03837667742	96.5690310001	188.569031	0.452603021423		0.1	0.215053763441
74&20		1.11252999306	1.03917939359	97.6828629971	190.682862997	1.10822299306		0.1	0.212765957447
75&20		1.05307388306	1.03933906304	98.737210989	192.737210989	1.04891988306		0.1	0.210526315789
76&20		0.865339994431	1.03753497948	99.6033580303	194.60335803	0.861171994431		0.1	0.208333333333
77&20		0.462636947632	1.03162146352	100.067281961	196.067281961	0.457313947632		0.1	0.20618556701
78&20		1.6572098732	1.03801295952	101.725270033	198.725270033	1.6534448732		0.1	0.204081632653
79&20		1.31377577782	1.04081141347	103.040329933	201.040329933	1.30868977782		0.1	0.20202020202
80&20		1.73309016228	1.04774840117	104.774840117	203.774840117	1.72928716228		0.1	0.2
81&20		1.69352793694	1.05415490122	106.469645023	206.469645023	1.68927093694		0.0	0.19801980198
82&20		0.479608058929	1.04853465744	106.950535059	207.950535059	0.476158058929		0.0	0.196078431373
83&20		1.1024119854	1.04907002032	108.054212093	210.054212093	1.0966999854		0.0	0.194174757282
84&20		0.439282894135	1.0432200386	108.494884014	211.494884014	0.435546894135		0.0	0.192307692308
85&20		0.464067935944	1.03771663847	108.96024704	212.96024704	0.458125935944		0.0	0.190476190476
86&20		0.767096996307	1.03517716111	109.728779078	214.728779078	0.763068996307		0.0	0.188679245283
87&20		0.548421859741	1.03064043945	110.278527021	216.278527021	0.542721859741		0.0	0.18691588785
88&20		1.70508694649	1.03689860194	111.985049009	218.985049009	1.69951194649		0.0	0.185185185185
89&20		0.442403078079	1.03145778945	112.42889905	220.42889905	0.438670078079		0.0	0.183486238532
90&20		0.863406896591	1.02994206385	113.293627024	222.293627024	0.859116896591		0.0	0.181818181818
91&20		1.08278799057	1.03042987445	114.377716064	224.377716064	1.07913299057		0.0	0.18018018018
92&20		0.436368227005	1.02513800136	114.815456152	225.815456152	0.432964227005		0.0	0.178571428571
93&20		0.521004915237	1.02068808015	115.337753057	227.337753057	0.517485915237		0.0	0.176991150442
94&20		1.64586806297	1.02618431627	116.985012054	229.985012054	1.64224106297		0.0	0.175438596491
95&20		0.567859888077	1.02221043421	117.554199934	231.554199934	0.564381888077		0.0	0.173913043478
96&20		0.454900026321	1.01733111308	118.010409117	233.010409117	0.451527026321		0.0	0.172413793103
97&20		0.790776968002	1.01540593204	118.802494049	234.802494049	0.786677968002		0.0	0.17094017094
98&20		0.944160938263	1.01481322111	119.747960091	236.747960091	0.940362938263		0.0	0.169491525424
99&20		1.65945696831	1.02024342833	121.408967972	239.408967972	1.65516696831		0.0	0.168067226891
100&20		0.458383798599	1.01557217439	121.868660927	240.868660927	0.454892798599		0.0	0.166666666667
101&20		0.838716030121	1.01412180239	122.708738089	242.708738089	0.832649030121		0.0	0.165289256198
102&20		0.451098918915	1.00951858231	123.161267042	244.161267042	0.445716918915		0.0	0.16393442623
103&20		0.512635946274	1.00549043097	123.675323009	245.675323009	0.508996946274		0.0	0.162601626016
103&21		1.63563895226	1.01058254896	125.312236071	248.312236071	1.63400395226		0.1	0.16935483871
104&21		1.44748806953	1.0140885601	126.761070013	250.761070013	1.44193406953		0.1	0.168
105&21		1.99609899521	1.02189345208	128.758574963	253.758574963	1.99171399521		0.1	0.166666666667
105&22		1.34569501877	1.02445327579	130.105566025	256.105566025	1.34293401877		0.2	0.173228346457
106&22		0.46996307373	1.02013263293	130.576977015	257.576977015	0.46624407373		0.2	0.171875
106&23		1.35838294029	1.02276544238	131.936742067	259.936742067	1.35584294029		0.3	0.178294573643
107&23		0.526546955109	1.01895979184	132.46477294	261.46477294	0.522398955109		0.3	0.176923076923
108&23		0.537388086319	1.01529434437	133.003559113	263.003559113	0.531815086319		0.3	0.175572519084
109&23		0.593016147614	1.01210631927	133.598034143	264.598034143	0.589249147614		0.3	0.174242424242
109&24		1.70255208015	1.01730751991	135.301900148	267.301900148	1.70133408015		0.4	0.18045112782
110&24		0.461055040359	1.01316599348	135.764243126	268.764243126	0.457577040359		0.3	0.179104477612
111&24		0.872101068497	1.0121309563	136.6376791	270.6376791	0.867505068497		0.3	0.177777777778
111&25		1.6913049221	1.01713464015	138.33031106	273.33031106	1.6902259221		0.4	0.183823529412
112&25		1.50150489807	1.02067994897	139.833153009	275.833153009	1.49705289807		0.3	0.182481751825
112&26		1.6717839241	1.0254077324	141.506267071	278.506267071	1.6707509241		0.4	0.188405797101
112&27		1.30140805244	1.02740319513	142.809044123	280.809044123	1.29830205244		0.4	0.194244604317
113&27		0.482934951782	1.0235244785	143.293426991	282.293426991	0.477207951782		0.4	0.192857142857
114&27		0.45577788353	1.01950797122	143.750623941	283.750623941	0.45224888353		0.4	0.191489361702
115&27		0.459494113922	1.0155733807	144.211420059	285.211420059	0.453044113922		0.4	0.19014084507
116&27		0.440760850906	1.01156402801	144.653656006	286.653656006	0.437047850906		0.3	0.188811188811
116&28		1.72328186035	1.01651811103	146.378607988	289.378607988	1.72160086035		0.4	0.194444444444
116&29		1.78525090218	1.02182946205	148.165271997	292.165271997	1.78277190218		0.5	0.2
117&29		1.15660405159	1.02276211732	149.323269129	294.323269129	1.14927905159		0.4	0.198630136986
118&29		0.929716825485	1.02214081596	150.254699945	296.254699945	0.921526825485		0.4	0.197278911565
119&29		0.494063854218	1.01858316885	150.75030899	297.75030899	0.490082854218		0.3	0.195945945946
119&30		1.97467708588	1.02500972492	152.726449013	300.726449013	1.97244508588		0.3	0.201342281879
120&30		0.465301036835	1.02128968716	153.193453074	302.193453074	0.455358036835		0.3	0.2
121&30		0.691554069519	1.01911882849	153.886943102	303.886943102	0.682164069519		0.3	0.198675496689
121&31		1.67318701744	1.02343137484	155.561568975	306.561568975	1.67187101744		0.4	0.203947368421
122&31		2.43704199791	1.0326803276	158.000090122	310.000090122	2.43108799791		0.4	0.202614379085
122&32		2.72411394119	1.04367288367	160.725624084	313.725624084	2.72277994119		0.4	0.207792207792
123&32		0.452799797058	1.03987105123	161.180012941	315.180012941	0.447218797058		0.3	0.206451612903
124&32		0.480653047562	1.03629571199	161.662131071	316.662131071	0.475131047562		0.3	0.205128205128
125&32		1.18090295792	1.03722575819	162.844444036	318.844444036	1.17498795792		0.3	0.203821656051
126&32		0.480426073074	1.03371063969	163.326281071	320.326281071	0.475019073074		0.3	0.20253164557
127&32		0.512717962265	1.03044490544	163.840739965	321.840739965	0.507169962265		0.2	0.201257861635
128&32		1.04914999008	1.03057074994	164.89131999	323.89131999	1.04360999008		0.2	0.2
129&32		0.584218025208	1.0278071676	165.476953983	325.476953983	0.578827025208		0.2	0.198757763975
129&33		1.7292611599	1.03214593287	167.207641125	328.207641125	1.7279201599		0.2	0.203703703704
130&33		0.494965076447	1.02885963288	167.704120159	329.704120159	0.489610076447		0.2	0.20245398773
131&33		0.914285898209	1.0281696276	168.619818926	331.619818926	0.908476898209		0.1	0.201219512195
131&34		1.42769598961	1.03059958834	170.048932076	334.048932076	1.42495198961		0.2	0.206060606061
132&34		1.00405502319	1.03044822273	171.054404974	336.054404974	0.998244023193		0.2	0.204819277108
132&35		1.3413939476	1.0323186763	172.397218943	338.397218943	1.3384079476		0.3	0.209580838323
133&35		0.478867053986	1.02902931543	172.876924992	339.876924992	0.473394053986		0.3	0.208333333333
134&35		1.1478998661	1.02974090492	174.026212931	342.026212931	1.1438908661		0.3	0.207100591716

Total-Times:169	Loss-Times:35	Recent 10 times loss possiblity: 0.3	Total Hex File Loss number: 13	Socket disconnectable number: 0
