Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
26&8		0.653721094131	1.1170131459	37.9784469604	70.9784469604	0.650083094131		0.3	0.235294117647
27&8		1.33394598961	1.12325125422	39.3137938976	73.3137938976	1.32960898961		0.3	0.228571428571
28&8		0.507821083069	1.10619422462	39.8229920864	74.8229920864	0.504591083069		0.3	0.222222222222
29&8		1.08510899544	1.10566170151	40.9094829559	76.9094829559	1.08113199544		0.2	0.216216216216
30&8		0.205693006516	1.08201631747	41.1166200638	78.1166200638	0.202589006516		0.2	0.210526315789
31&8		0.449163913727	1.0658241541	41.5671420097	79.5671420097	0.444400913727		0.1	0.205128205128
32&8		0.184017896652	1.04381577373	41.752630949	80.752630949	0.180759896652		0.1	0.2
33&8		0.185793876648	1.0229204864	41.9397399426	81.9397399426	0.181331876648		0.1	0.19512195122
34&8		0.1875	1.00306395122	42.1286859512	83.1286859512	0.184312		0.0	0.190476190476
35&8		1.55582809448	1.015949837	43.6858429909	85.6858429909	1.55036409448		0.0	0.186046511628
35&9		2.61071300507	1.05221461166	46.2974429131	89.2974429131	2.60933700507		0.1	0.204545454545
36&9		0.319547176361	1.03596891297	46.6186010838	90.6186010838	0.312666176361		0.1	0.2
37&9		0.21667599678	1.01819436965	46.8369410038	91.8369410038	0.21327299678		0.1	0.195652173913
38&9		0.946722984314	1.01670334187	47.7850570679	93.7850570679	0.943028984314		0.1	0.191489361702
39&9		0.271484851837	1.00120510161	48.0578448772	95.0578448772	0.268141851837		0.1	0.1875
39&10		2.59557199478	1.03377000166	50.6547300816	98.6547300816	2.59425699478		0.2	0.204081632653
40&10		0.200782060623	1.01714250088	50.8571250439	99.8571250439	0.197627060623		0.2	0.2
41&10		0.20920085907	1.00132582234	51.0676169395	101.06761694	0.20455485907		0.2	0.196078431373
42&10		1.16513895988	1.0045041717	52.2342169285	103.234216928	1.15999195988		0.2	0.192307692308
43&10		0.491985082626	0.994861112451	52.7276389599	104.72763896	0.488651082626		0.2	0.188679245283
43&11		2.63347291946	1.02523110973	55.3624799252	108.362479925	2.63169591946		0.2	0.203703703704
44&11		1.63476395607	1.03634258184	56.998842001	110.998842001	1.63025195607		0.2	0.2
45&11		0.422376871109	1.0254045512	57.4226548672	112.422654867	0.417495871109		0.2	0.196428571429
46&11		0.596700191498	1.01790851041	58.0207850933	114.020785093	0.592772191498		0.2	0.19298245614
47&11		0.842483997345	1.01490789446	58.8646578789	115.864657879	0.837161997345		0.2	0.189655172414
48&11		0.447335958481	1.00531293174	59.3134629726	117.313462973	0.442298958481		0.1	0.186440677966
49&11		0.210508108139	0.99209100008	59.5254600048	118.525460005	0.205654108139		0.1	0.183333333333
49&12		2.55751299858	1.01777713025	62.0844049454	122.084404945	2.55597699858		0.2	0.196721311475
49&13		2.59748411179	1.04327945171	64.6833260059	125.683326006	2.59643011179		0.3	0.209677419355
50&13		0.293124914169	1.03139485632	64.977875948	126.977875948	0.289724914169		0.3	0.206349206349
51&13		0.208471059799	1.01855692267	65.1876430511	128.187643051	0.204928059799		0.2	0.203125
52&13		0.207892179489	1.00610547799	65.3968560696	129.39685607	0.204358179489		0.2	0.2
53&13		0.738836050034	1.00207569744	66.1369960308	131.136996031	0.735453050034		0.2	0.19696969697
53&14		2.57611012459	1.02558792527	68.7143909931	134.714390993	2.57510512459		0.3	0.208955223881
54&14		0.196719884872	1.01341973333	68.9125418663	135.912541866	0.193593884872		0.3	0.205882352941
55&14		0.209553003311	1.0017894351	69.1234710217	137.123471022	0.206393003311		0.3	0.202898550725
56&14		0.822510004044	0.999249127933	69.9474389553	138.947438955	0.818903004044		0.3	0.2
57&14		0.210945129395	0.988166718416	70.1598370075	140.159837008	0.207643129395		0.2	0.197183098592
58&14		1.21583986282	0.991347637441	71.3770298958	142.377029896	1.21229086282		0.1	0.194444444444
59&14		0.19969201088	0.980520862423	71.5780229568	143.578022957	0.19628001088		0.1	0.191780821918
60&14		0.212105989456	0.970154539959	71.791435957	144.791435957	0.208976989456		0.1	0.189189189189
61&14		0.448246002197	0.9632148393	72.2411129475	146.241112947	0.444461002197		0.1	0.186666666667
61&15		2.56808900833	0.984350301717	74.8106229305	149.810622931	2.56709900833		0.2	0.197368421053
62&15		0.559375047684	0.978849311928	75.3713970184	151.371397018	0.556191047684		0.1	0.194805194805
63&15		1.50137591362	0.985564947128	76.874065876	153.874065876	1.49776691362		0.1	0.192307692308
