Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.245252847672	0.245940923691	0.245940923691	0.245940923691	0.241311847672		0.0	0.0
2&0		0.184044837952	0.215685486794	0.431370973587	1.43137097359	0.178913837952		0.0	0.0
3&0		0.194873094559	0.209211349487	0.627634048462	2.62763404846	0.191420094559		0.0	0.0
4&0		0.174544095993	0.200868785381	0.803475141525	3.80347514153	0.171316095993		0.0	0.0
5&0		0.167470932007	0.194449806213	0.972249031067	4.97224903107	0.162445932007		0.0	0.0
6&0		0.220010995865	0.198947151502	1.19368290901	6.19368290901	0.214380995865		0.0	0.0
7&0		0.210530996323	0.200823988233	1.40576791763	7.40576791763	0.207153996323		0.0	0.0
8&0		0.215568065643	0.202827632427	1.62262105942	8.62262105942	0.212308065643		0.0	0.0
9&0		0.188060045242	0.20133778784	1.81204009056	9.81204009056	0.184836045242		0.0	0.0
10&0		0.181714057922	0.19950261116	1.9950261116	10.9950261116	0.176585057922		0.0	0.0
11&0		0.182862997055	0.198117733002	2.17929506302	12.179295063	0.178931997055		0.0	0.0
12&0		0.154407978058	0.194584409396	2.33501291275	13.3350129128	0.151131978058		0.0	0.0
13&0		0.185920000076	0.194016236525	2.52221107483	14.5222110748	0.182694000076		0.0	0.0
14&0		0.742518901825	0.23328607423	3.26600503922	16.2660050392	0.738478901825		0.0	0.0
15&0		0.172251939774	0.229303661982	3.43955492973	17.4395549297	0.169100939774		0.0	0.0
16&0		0.15156006813	0.224526569247	3.59242510796	18.592425108	0.14825606813		0.0	0.0
17&0		0.158682107925	0.220730066299	3.75241112709	19.7524111271	0.155478107925		0.0	0.0
18&0		0.213384866714	0.220393776894	3.96708798409	20.9670879841	0.208609866714		0.0	0.0
19&0		0.166097164154	0.217611375608	4.13461613655	22.1346161366	0.160688164154		0.0	0.0
20&0		0.17009305954	0.215306949615	4.30613899231	23.3061389923	0.16638005954		0.0	0.0
21&0		0.18057513237	0.213714860734	4.48801207542	24.4880120754	0.17747113237		0.0	0.0
22&0		0.151393890381	0.21094149893	4.64071297646	25.6407129765	0.148165890381		0.0	0.0
23&0		0.187681913376	0.20998717391	4.82970499992	26.8297049999	0.184443913376		0.0	0.0
24&0		0.165888786316	0.208204954863	4.9969189167	27.9969189167	0.162064786316		0.0	0.0
