Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
56&0		0.133090019226	0.145075104066	8.12420582771	63.1242058277	0.127964019226		0.0	0.0
57&0		0.12904214859	0.144809998964	8.25416994095	64.2541699409	0.12618414859		0.0	0.0
58&0		0.117079973221	0.144354343414	8.37255191803	65.372551918	0.114281973221		0.0	0.0
59&0		0.128180027008	0.144102710789	8.50205993652	66.5020599365	0.124749027008		0.0	0.0
60&0		0.13195514679	0.143921983242	8.63531899452	67.6353189945	0.12903514679		0.0	0.0
61&0		0.147374153137	0.144000244922	8.78401494026	68.7840149403	0.142941153137		0.0	0.0
62&0		0.13091301918	0.14381217572	8.91635489464	69.9163548946	0.12606901918		0.0	0.0
63&0		0.135807037354	0.143707918742	9.05359888077	71.0535988808	0.130963037354		0.0	0.0
64&0		0.117810964584	0.143324982375	9.17279887199	72.172798872	0.114714964584		0.0	0.0
65&0		0.130300045013	0.143144798279	9.30441188812	73.3044118881	0.127450045013		0.0	0.0
66&0		0.134141206741	0.143028136456	9.43985700607	74.4398570061	0.131281206741		0.0	0.0
67&0		0.129538059235	0.142845954468	9.57067894936	75.5706789494	0.126676059235		0.0	0.0
68&0		0.126570940018	0.142625791185	9.69855380058	76.6985538006	0.123568940018		0.0	0.0
69&0		0.141446113586	0.142627709154	9.84131193161	77.8413119316	0.136824113586		0.0	0.0
70&0		0.156993865967	0.142852640152	9.99968481064	78.9996848106	0.154035865967		0.0	0.0
71&0		0.149318218231	0.14296183116	10.1502900124	80.1502900124	0.146247218231		0.0	0.0
72&0		0.134749889374	0.142865651184	10.2863268852	81.2863268852	0.131537889374		0.0	0.0
73&0		0.124319076538	0.14262927395	10.4119369984	82.4119369984	0.121467076538		0.0	0.0
74&0		0.125061988831	0.142409376196	10.5382938385	83.5382938385	0.122296988831		0.0	0.0
75&0		0.126435041428	0.1422133859	10.6660039425	84.6660039425	0.123618041428		0.0	0.0
76&0		0.129789113998	0.142066933607	10.7970869541	85.7970869541	0.126842113998		0.0	0.0
77&0		0.183192968369	0.142617621979	10.9815568924	86.9815568924	0.178237968369		0.0	0.0
78&0		0.156735897064	0.142816806451	11.1397109032	88.1397109032	0.151288897064		0.0	0.0
79&0		0.123220920563	0.142586807661	11.2643578053	89.2643578053	0.120189920563		0.0	0.0
80&0		0.118062019348	0.142296260595	11.3837008476	90.3837008476	0.115313019348		0.0	0.0
81&0		0.126502990723	0.142117208905	11.5114939213	91.5114939213	0.123481990723		0.0	0.0
82&0		0.117287874222	0.141830229178	11.6300787926	92.6300787926	0.114420874222		0.0	0.0
83&0		0.124217033386	0.141633553677	11.7555849552	93.7555849552	0.119829033386		0.0	0.0
84&0		0.117738962173	0.141365902764	11.8747358322	94.8747358322	0.114915962173		0.0	0.0
85&0		0.12597990036	0.141189162871	12.0010788441	96.0010788441	0.12293690036		0.0	0.0
86&0		0.119493961334	0.140951708306	12.1218469143	97.1218469143	0.116119961334		0.0	0.0
87&0		0.14025592804	0.140958424272	12.2633829117	98.2633829117	0.13632092804		0.0	0.0
88&0		0.119072914124	0.140725520524	12.3838458061	99.3838458061	0.115920914124		0.0	0.0
89&0		0.123064994812	0.140543032228	12.5083298683	100.508329868	0.118780994812		0.0	0.0
90&0		0.145140171051	0.140609966384	12.6548969746	101.654896975	0.137930171051		0.0	0.0
91&0		0.117110967636	0.140370065039	12.7736759186	102.773675919	0.114211967636		0.0	0.0
92&0		0.131829977036	0.140292356844	12.9068968296	103.90689683	0.126240977036		0.0	0.0
93&0		0.132556200027	0.140225892426	13.0410079956	105.041007996	0.124755200027		0.0	0.0
94&0		0.127212047577	0.140106467491	13.1700079441	106.170007944	0.122229047577		0.0	0.0
95&0		0.12130689621	0.139923735669	13.2927548885	107.292754889	0.11793189621		0.0	0.0
96&0		0.120429039001	0.139734280606	13.4144909382	108.414490938	0.115947039001		0.0	0.0
97&0		0.139887094498	0.139751267187	13.5558729172	109.555872917	0.131673094498		0.0	0.0
98&0		0.12328004837	0.139599325706	13.6807339191	110.680733919	0.11925004837		0.0	0.0
99&0		0.131700992584	0.139533524561	13.8138189316	111.813818932	0.127419992584		0.0	0.0
100&0		0.140664100647	0.139559710026	13.9559710026	112.955971003	0.133030100647		0.0	0.0
101&0		0.123612880707	0.139417889095	14.0812067986	114.081206799	0.119823880707		0.0	0.0
102&0		0.122830152512	0.13926828375	14.2053649426	115.205364943	0.119213152512		0.0	0.0
103&0		0.118237018585	0.139077756011	14.3250088692	116.325008869	0.114403018585		0.0	0.0
104&0		0.120907068253	0.138918383763	14.4475119114	117.447511911	0.117882068253		0.0	0.0
105&0		0.124333143234	0.13879209473	14.5731699467	118.573169947	0.121213143234		0.0	0.0
106&0		0.12265086174	0.138652545101	14.6971697807	119.697169781	0.11902986174		0.0	0.0
107&0		0.159054040909	0.138855372634	14.8575248718	120.857524872	0.155669040909		0.0	0.0
108&0		0.132590055466	0.138811146771	14.9916038513	121.991603851	0.124897055466		0.0	0.0
109&0		0.123318910599	0.138682164183	15.116355896	123.116355896	0.118971910599		0.0	0.0
110&0		0.124524116516	0.13856688196	15.2423570156	124.242357016	0.119872116516		0.0	0.0
111&0		0.127403974533	0.138479125392	15.3711829185	125.371182919	0.123432974533		0.0	0.0
112&0		0.119070053101	0.138317785093	15.4915919304	126.49159193	0.115324053101		0.0	0.0
113&0		0.125432014465	0.138215423685	15.6183428764	127.618342876	0.121190014465		0.0	0.0
114&0		0.126913070679	0.138128349656	15.7466318607	128.746631861	0.122837070679		0.0	0.0
115&0		0.127365112305	0.13804769516	15.8754849434	129.875484943	0.120764112305		0.0	0.0
116&0		0.326995134354	0.13969068075	16.2041189671	131.204118967	0.322914134354		0.0	0.0
117&0		0.147605895996	0.13976972531	16.3530578613	132.353057861	0.143816895996		0.0	0.0
118&0		0.130803823471	0.139706286333	16.4853417873	133.485341787	0.126362823471		0.0	0.0
119&0		0.131783008575	0.139652150018	16.6186058521	134.618605852	0.127664008575		0.0	0.0
120&0		0.123024940491	0.139524982373	16.7429978848	135.742997885	0.119214940491		0.0	0.0
121&0		0.12578701973	0.139422247232	16.8700919151	136.870091915	0.12167901973		0.0	0.0
122&0		0.139698982239	0.139436327043	17.0112318993	138.011231899	0.136539982239		0.0	0.0
123&0		0.138377189636	0.139439528551	17.1510620117	139.151062012	0.133178189636		0.0	0.0
124&0		0.182053089142	0.139794741907	17.3345479965	140.334547997	0.178949089142		0.0	0.0
125&0		0.171288013458	0.140057191849	17.5071489811	141.507148981	0.164364013458		0.0	0.0
126&0		0.153525114059	0.140177015274	17.6623039246	142.662303925	0.150151114059		0.0	0.0
127&0		0.152667999268	0.140285604582	17.8162717819	143.816271782	0.145772999268		0.0	0.0
128&0		0.146625995636	0.140346733853	17.9643819332	144.964381933	0.142591995636		0.0	0.0
129&0		0.143349885941	0.140381463738	18.1092088223	146.109208822	0.134768885941		0.0	0.0
130&0		0.165606021881	0.1405890153	18.2765719891	147.276571989	0.157423021881		0.0	0.0
131&0		0.132962942123	0.140543258827	18.4111669064	148.411166906	0.125661942123		0.0	0.0
132&0		0.120553970337	0.140404453783	18.5333878994	149.533387899	0.117359970337		0.0	0.0
133&0		0.122707128525	0.140281232676	18.6574039459	150.657403946	0.118899128525		0.0	0.0
134&0		0.120871782303	0.140146401391	18.7796177864	151.779617786	0.117419782303		0.0	0.0
135&0		0.133857011795	0.140109413641	18.9147708416	152.914770842	0.130508011795		0.0	0.0
136&0		0.116499900818	0.13994518273	19.0325448513	154.032544851	0.113178900818		0.0	0.0
137&0		0.152197122574	0.140044306317	19.1860699654	155.186069965	0.145310122574		0.0	0.0
138&0		0.144905090332	0.140090992485	19.332556963	156.332556963	0.140723090332		0.0	0.0
139&0		0.148569822311	0.140161689237	19.4824748039	157.482474804	0.140370822311		0.0	0.0
140&0		0.133623123169	0.14012714965	19.617800951	158.617800951	0.129283123169		0.0	0.0
141&0		0.135766029358	0.140105431807	19.7548658848	159.754865885	0.131767029358		0.0	0.0
142&0		0.129077911377	0.140039027577	19.8855419159	160.885541916	0.125035911377		0.0	0.0
143&0		0.129281997681	0.139973096914	20.0161528587	162.016152859	0.125159997681		0.0	0.0
144&0		0.134602069855	0.139945957396	20.152217865	163.152217865	0.128997069855		0.0	0.0
145&0		0.123896121979	0.139845323563	20.2775719166	164.277571917	0.120131121979		0.0	0.0
146&0		0.12179017067	0.139730589031	20.4006659985	165.400665998	0.11861017067		0.0	0.0
147&0		0.125423908234	0.139641910994	20.5273609161	166.527360916	0.122383908234		0.0	0.0
148&0		0.121852874756	0.139530505683	20.6505148411	167.650514841	0.118732874756		0.0	0.0
149&0		0.132941961288	0.139494911936	20.7847418785	168.784741879	0.125668961288		0.0	0.0
150&0		0.133522987366	0.139466738701	20.9200108051	169.920010805	0.129689987366		0.0	0.0
151&0		0.127768039703	0.13939872167	21.0492069721	171.049206972	0.124672039703		0.0	0.0
152&0		0.141161203384	0.139419243524	21.1917250156	172.191725016	0.137713203384		0.0	0.0
153&0		0.119691848755	0.139298587064	21.3126838207	173.312683821	0.115952848755		0.0	0.0
154&0		0.116084098816	0.139156487081	21.4300990105	174.43009901	0.112550098816		0.0	0.0
155&0		0.12407207489	0.139067754438	21.5555019379	175.555501938	0.12083807489		0.0	0.0
156&0		0.125841856003	0.138991184724	21.6826248169	176.682624817	0.122889856003		0.0	0.0
157&0		0.143191099167	0.139026286496	21.8271269798	177.82712698	0.135656099167		0.0	0.0
158&0		0.183337926865	0.139317271076	22.01212883	179.01212883	0.175979926865		0.0	0.0
159&0		0.268039941788	0.140137213581	22.2818169594	180.281816959	0.264751941788		0.0	0.0
160&0		0.121876001358	0.140031056106	22.404968977	181.404968977	0.118526001358		0.0	0.0
161&0		0.240869045258	0.140666601821	22.6473228931	182.647322893	0.236265045258		0.0	0.0
162&0		0.123094797134	0.140567079002	22.7718667984	183.771866798	0.119047797134		0.0	0.0
163&0		0.13564991951	0.140545385747	22.9088978767	184.908897877	0.12830191951		0.0	0.0
164&0		0.131164073944	0.140498005762	23.041672945	186.041672945	0.128062073944		0.0	0.0
165&0		0.13330411911	0.14046253291	23.1763179302	187.17631793	0.12875911911		0.0	0.0
166&0		0.123345136642	0.140367487827	23.3010029793	188.301002979	0.119457136642		0.0	0.0
167&0		0.118673801422	0.14024633419	23.4211378098	189.42113781	0.114742801422		0.0	0.0
168&0		0.119460105896	0.140131178356	23.5420379639	190.542037964	0.115657105896		0.0	0.0
169&0		0.358716011047	0.141432395348	23.9020748138	191.902074814	0.354253011047		0.0	0.0
170&0		0.126497983932	0.141352946618	24.0300009251	193.030000925	0.122360983932		0.0	0.0
171&0		0.121972799301	0.141247998901	24.1534078121	194.153407812	0.117658799301		0.0	0.0
172&0		0.120077133179	0.141133406828	24.2749459743	195.274945974	0.116056133179		0.0	0.0
173&0		0.142230987549	0.141149126725	24.4187989235	196.418798923	0.137537987549		0.0	0.0
174&0		0.132364988327	0.141107079626	24.552631855	197.552631855	0.125143988327		0.0	0.0
175&0		0.135054111481	0.141081605639	24.6892809868	198.689280987	0.127750111481		0.0	0.0
176&0		0.123626947403	0.140991504897	24.8145048618	199.814504862	0.119609947403		0.0	0.0
177&0		0.123994112015	0.1409033611	24.9398949146	200.939894915	0.119483112015		0.0	0.0
178&0		0.122586011887	0.140808022424	25.0638279915	202.063827991	0.119634011887		0.0	0.0
179&0		0.128844022751	0.140748234435	25.1939339638	203.193933964	0.125280022751		0.0	0.0
180&0		0.157516002655	0.140848743916	25.3527739048	204.352773905	0.154178002655		0.0	0.0
181&0		0.118209838867	0.140731220087	25.4723508358	205.472350836	0.114357838867		0.0	0.0
182&0		0.127553939819	0.14066697739	25.6013898849	206.601389885	0.123536939819		0.0	0.0
183&0		0.122779846191	0.140577124768	25.7256138325	207.725613832	0.118653846191		0.0	0.0
184&0		0.145573854446	0.140611901231	25.8725898266	208.872589827	0.141513854446		0.0	0.0
185&0		0.118861913681	0.140501809765	25.9928348064	209.992834806	0.113483913681		0.0	0.0
186&0		0.132503032684	0.140467365583	26.1269299984	211.126929998	0.128383032684		0.0	0.0
187&0		0.129431962967	0.140415523141	26.2577028275	212.257702827	0.126067962967		0.0	0.0
188&0		0.133694887161	0.140387318236	26.3928158283	213.392815828	0.126160887161		0.0	0.0
189&0		0.141738176346	0.140402745948	26.5361189842	214.536118984	0.137529176346		0.0	0.0
190&0		0.139335155487	0.14040491581	26.6769340038	215.676934004	0.131701155487		0.0	0.0
191&0		0.127211809158	0.140344276478	26.8057568073	216.805756807	0.122153809158		0.0	0.0
192&0		0.121678113937	0.14025506253	26.9289720058	217.928972006	0.118286113937		0.0	0.0
193&0		0.131620883942	0.140217445057	27.0619668961	219.061966896	0.124217883942		0.0	0.0
194&0		0.127353906631	0.140158875701	27.1908218861	220.190821886	0.122345906631		0.0	0.0
195&0		0.128131151199	0.140104302382	27.3203389645	221.320338964	0.124947151199		0.0	0.0
196&0		0.129997968674	0.140059351921	27.4516329765	222.451632977	0.126601968674		0.0	0.0
197&0		0.158550024033	0.140160364548	27.6115918159	223.611591816	0.151142024033		0.0	0.0
198&0		0.14213514328	0.140178292689	27.7553019524	224.755301952	0.13498114328		0.0	0.0
199&0		0.126974105835	0.140120019865	27.8838839531	225.883883953	0.119855105835		0.0	0.0
200&0		0.153835058212	0.140196229219	28.0392458439	227.039245844	0.146338058212		0.0	0.0
201&0		0.136286973953	0.140184615975	28.177107811	228.177107811	0.132983973953		0.0	0.0
202&0		0.123660802841	0.140110157504	28.3022518158	229.302251816	0.119504802841		0.0	0.0
203&0		0.118601799011	0.140011284739	28.422290802	230.422290802	0.115434799011		0.0	0.0
204&0		0.126015901566	0.139949577696	28.54971385	231.54971385	0.122807901566		0.0	0.0
205&0		0.120862007141	0.139863296834	28.6719758511	232.671975851	0.116541007141		0.0	0.0
206&0		0.119267940521	0.139769727744	28.7925639153	233.792563915	0.116160940521		0.0	0.0
207&0		0.181338071823	0.139977251274	28.9752910137	234.975291014	0.177555071823		0.0	0.0
208&0		0.123602151871	0.139904802808	29.1001989841	236.100198984	0.118676151871		0.0	0.0
209&0		0.142570018768	0.139941582839	29.2477908134	237.247790813	0.138609018768		0.0	0.0
210&0		0.174895048141	0.140114442507	29.4240329266	238.424032927	0.171805048141		0.0	0.0
211&0		0.124265193939	0.140045976187	29.5497009754	239.549700975	0.120207193939		0.0	0.0
212&0		0.120186090469	0.139959028307	29.6713140011	240.671314001	0.116338090469		0.0	0.0
213&0		0.123061180115	0.139886309843	29.7957839966	241.795783997	0.116356180115		0.0	0.0
214&0		0.120499134064	0.139802971733	29.9178359509	242.917835951	0.117325134064		0.0	0.0
215&0		0.120339155197	0.139719157995	30.039618969	244.039618969	0.117448155197		0.0	0.0
216&0		0.152179002762	0.139783064524	30.1931419373	245.193141937	0.147755002762		0.0	0.0
217&0		0.123013019562	0.13971198539	30.3175008297	246.31750083	0.118994019562		0.0	0.0
218&0		0.120697975159	0.139631013258	30.4395608902	247.43956089	0.117681975159		0.0	0.0
219&0		0.12193107605	0.139556228298	30.5628139973	248.562813997	0.11908707605		0.0	0.0
220&0		0.125014066696	0.139496031674	30.6891269684	249.689126968	0.122176066696		0.0	0.0
221&0		0.128621101379	0.139452872773	30.8190848827	250.819084883	0.125576101379		0.0	0.0
222&0		0.140512943268	0.139463720021	30.9609458447	251.960945845	0.136946943268		0.0	0.0
223&0		0.120823860168	0.139386097947	31.0830998421	253.083099842	0.117477860168		0.0	0.0
224&0		0.131618976593	0.139358637588	31.2163348198	254.21633482	0.127022976593		0.0	0.0
225&0		0.130985021591	0.139327635235	31.3487179279	255.348717928	0.128057021591		0.0	0.0
226&0		0.118484973907	0.139241101468	31.4684889317	256.468488932	0.115618973907		0.0	0.0
227&0		0.117708921432	0.139152100433	31.5875267982	257.587526798	0.114648921432		0.0	0.0
228&0		0.126698970795	0.139103161661	31.7155208588	258.715520859	0.123783970795		0.0	0.0
229&0		0.116365909576	0.139009549628	31.8331868649	259.833186865	0.113386909576		0.0	0.0
230&0		0.122442007065	0.138943199489	31.9569358826	260.956935883	0.119601007065		0.0	0.0
231&0		0.122311830521	0.138876852019	32.0805528164	262.080552816	0.119279830521		0.0	0.0
232&0		0.120917081833	0.138804999919	32.2027599812	263.202759981	0.117698081833		0.0	0.0
233&0		0.119632959366	0.138728463087	32.3237318993	264.323731899	0.116656959366		0.0	0.0
234&0		0.129773855209	0.138695691386	32.4547917843	265.454791784	0.123305855209		0.0	0.0
235&0		0.119271039963	0.138620842264	32.5758979321	266.575897932	0.115995039963		0.0	0.0
236&0		0.176020860672	0.138785372346	32.7533478737	267.753347874	0.171873860672		0.0	0.0
237&0		0.15043592453	0.138840602923	32.9052228928	268.905222893	0.14298692453		0.0	0.0
238&0		0.153182983398	0.138907756124	33.0600459576	270.060045958	0.147088983398		0.0	0.0
239&0		0.142024993896	0.138926807308	33.2035069466	271.203506947	0.137258993896		0.0	0.0
240&0		0.120177030563	0.138854699334	33.32512784	272.32512784	0.116930030563		0.0	0.0
241&0		0.126415014267	0.138809103194	33.4529938698	273.45299387	0.122485014267		0.0	0.0
242&0		0.121152877808	0.138741668591	33.575483799	274.575483799	0.117860877808		0.0	0.0
243&0		0.125370025635	0.138692180806	33.7021999359	275.702199936	0.121214025635		0.0	0.0
244&0		0.134167194366	0.13867957377	33.837816	276.837816	0.130071194366		0.0	0.0
245&0		0.140563011169	0.138693399819	33.9798829556	277.979882956	0.133670011169		0.0	0.0
246&0		0.123938083649	0.138639491748	34.10531497	279.10531497	0.117635083649		0.0	0.0
247&0		0.133136034012	0.138623371781	34.2399728298	280.23997283	0.129057034012		0.0	0.0
248&0		0.131177186966	0.138599181368	34.3725969791	281.372596979	0.128135186966		0.0	0.0
249&0		0.139039039612	0.138606151903	34.5129318237	282.512931824	0.135909039612		0.0	0.0
250&0		0.122125148773	0.138545499802	34.6363749504	283.63637495	0.118550148773		0.0	0.0
251&0		0.123180866241	0.138489652915	34.7609028816	284.760902882	0.119098866241		0.0	0.0
252&0		0.131051778793	0.138465804713	34.8933827877	285.893382788	0.125573778793		0.0	0.0
253&0		0.12920999527	0.138435268591	35.0241229534	287.024122953	0.12584399527		0.0	0.0
254&0		0.141431808472	0.138452574024	35.1669538021	288.166953802	0.135488808472		0.0	0.0
255&0		0.117424964905	0.138375909656	35.2858569622	289.285856962	0.113258964905		0.0	0.0
256&0		0.12168598175	0.138316511177	35.4090268612	290.409026861	0.11794998175		0.0	0.0
257&0		0.117393016815	0.1382404589	35.5277979374	291.527797937	0.113386016815		0.0	0.0
258&0		0.12709403038	0.138202433438	35.6562278271	292.656227827	0.12289503038		0.0	0.0
259&0		0.119920015335	0.138137366321	35.777577877	293.777577877	0.115679015335		0.0	0.0
260&0		0.13867688179	0.138144918588	35.917678833	294.917678833	0.13101488179		0.0	0.0
261&0		0.123975992203	0.138097053287	36.0433309078	296.043330908	0.120983992203		0.0	0.0
262&0		0.124449968338	0.138049950126	36.1690869331	297.169086933	0.121151968338		0.0	0.0
263&0		0.119601011276	0.13798504184	36.2900660038	298.290066004	0.115503011276		0.0	0.0
264&0		0.126075983047	0.137945242	36.4175438881	299.417543888	0.122943983047		0.0	0.0
265&0		0.123919963837	0.137897267432	36.5427758694	300.542775869	0.120312963837		0.0	0.0
266&0		0.129111051559	0.137869134881	36.6731898785	301.673189878	0.125673051559		0.0	0.0
267&0		0.142001152039	0.137890202276	36.8166840076	302.816684008	0.137075152039		0.0	0.0
268&0		0.139402866364	0.137901383549	36.9575707912	303.957570791	0.135021866364		0.0	0.0
269&0		0.130087852478	0.137877471385	37.0890398026	305.089039803	0.126702852478		0.0	0.0
270&0		0.140184164047	0.137891081527	37.2305920124	306.230592012	0.132744164047		0.0	0.0
271&0		0.138241052628	0.137898416977	37.3704710007	307.370471001	0.130475052628		0.0	0.0
272&0		0.120325088501	0.137839970343	37.4924719334	308.492471933	0.116446088501		0.0	0.0
273&0		0.12428689003	0.137795229971	37.6180977821	309.618097782	0.12081489003		0.0	0.0

Total-Times:273	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
