Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
6&16		2.53867220879	2.49590882388	54.9099941254	75.9099941254	2.53755520879		0.8	0.727272727273
6&17		3.26309299469	2.52932669805	58.1745140553	80.1745140553	3.26060099469		0.9	0.739130434783
6&18		2.78470897675	2.54003129403	60.9607510567	83.9607510567	2.78353597675		0.9	0.75
6&19		2.25308489799	2.52860859871	63.2152149677	87.2152149677	2.25089889799		1.0	0.76
6&20		2.52051901817	2.5283532326	65.7371840477	90.7371840477	2.51913101817		1.0	0.769230769231
6&21		5.24968004227	2.62919778294	70.9883401394	96.9883401394	5.24688804227		1.0	0.777777777778
6&22		2.54410099983	2.62621424879	73.5339989662	100.533998966	2.54172999983		1.0	0.785714285714
7&22		1.01423406601	2.57067817655	74.54966712	102.54966712	1.00860606601		0.9	0.758620689655
7&23		2.61266207695	2.5721252044	77.1637561321	106.163756132	2.61154707695		0.9	0.766666666667
8&23		0.841238021851	2.51633784079	78.0064730644	108.006473064	0.837067021851		0.8	0.741935483871
8&24		3.24444699287	2.53913356364	81.2522740364	112.252274036	3.24208999287		0.8	0.75
8&25		2.52734184265	2.53882048347	83.7810759544	115.781075954	2.52601884265		0.8	0.757575757576
8&26		4.66533207893	2.60140826422	88.4478809834	121.447880983	4.66408007893		0.8	0.764705882353
8&27		9.68881487846	2.80394902911	98.1382160187	132.138216019	9.68758787846		0.8	0.771428571429
9&27		1.36796617508	2.76409955819	99.507584095	134.507584095	1.36334817508		0.7	0.75
9&28		2.5121819973	2.75733632655	102.021444082	138.021444082	2.5110359973		0.7	0.756756756757
9&29		3.59397816658	2.77939137032	105.616872072	142.616872072	3.59285416658		0.7	0.763157894737
9&30		2.38065195084	2.76920825396	107.999121904	145.999121904	2.37813195084		0.8	0.769230769231
9&31		5.37391209602	2.8343682766	113.374731064	152.374731064	5.37052109602		0.8	0.775
9&32		2.24632000923	2.82005972979	115.622448921	155.622448921	2.24361800923		0.9	0.780487804878
9&33		3.89604997635	2.8457256442	119.520477057	160.520477057	3.89480797635		0.9	0.785714285714
9&34		2.26186299324	2.83218144262	121.783802032	163.783802032	2.25942299324		0.9	0.790697674419
10&34		1.04201984406	2.79153897546	122.82771492	165.82771492	1.03737584406		0.8	0.772727272727
10&35		3.25290417671	2.80186369154	126.083866119	170.083866119	3.25135817671		0.8	0.777777777778
10&36		3.2468020916	2.81156595894	129.332034111	174.332034111	3.2440180916		0.9	0.782608695652
10&37		2.53656196594	2.8057466162	131.870090961	177.870090961	2.53536196594		0.9	0.787234042553
11&37		1.70093989372	2.78275954227	133.572458029	180.572458029	1.69722689372		0.8	0.770833333333
12&37		0.792407989502	2.74216728794	134.366197109	182.366197109	0.788379989502		0.7	0.755102040816
12&38		2.01866602898	2.72772315979	136.38615799	185.38615799	2.01790802898		0.7	0.76
12&39		2.53233504295	2.723920551	138.919948101	188.919948101	2.53109104295		0.7	0.764705882353
12&40		2.72130298615	2.72389757633	141.642673969	192.642673969	2.72023298615		0.7	0.769230769231
12&41		2.52106404305	2.72009935919	144.165266037	196.165266037	2.51989104305		0.7	0.77358490566
12&42		3.25474715233	2.73002639082	147.421425104	200.421425104	3.25164015233		0.8	0.777777777778
13&42		2.20598292351	2.72052399895	149.628819942	203.628819942	2.20169792351		0.7	0.763636363636
13&43		3.53774690628	2.73514158811	153.167928934	208.167928934	3.53658990628		0.7	0.767857142857
13&44		3.56805491447	2.74977859698	156.737380028	212.737380028	3.56693591447		0.7	0.771929824561
13&45		2.06872797012	2.73806084436	158.807528973	215.807528973	2.06791297012		0.8	0.775862068966
14&45		1.07163906097	2.70983995017	159.88055706	217.88055706	1.06612906097		0.8	0.762711864407
14&46		2.07762408257	2.6993287166	161.959722996	220.959722996	2.07651308257		0.8	0.766666666667
14&47		2.56780004501	2.69719796884	164.529076099	224.529076099	2.56648504501		0.8	0.770491803279
14&48		3.79890990257	2.71499109653	168.329447985	229.329447985	3.79651390257		0.8	0.774193548387
14&49		2.09305286407	2.70514166544	170.423924923	232.423924923	2.09197686407		0.8	0.777777777778
14&50		2.52537798882	2.70235604793	172.950787067	235.950787067	2.52401698882		0.8	0.78125
14&51		3.12440085411	2.70887319858	176.076757908	240.076757908	3.12217985411		0.9	0.784615384615
15&51		0.391639947891	2.6737862428	176.469892025	241.469892025	0.387803947891		0.8	0.772727272727
15&52		5.58972287178	2.71732708945	182.060914993	248.060914993	5.58852887178		0.8	0.776119402985
15&53		3.99796009064	2.73618038262	186.060266018	253.060266018	3.99669609064		0.8	0.779411764706
15&54		3.56175613403	2.74817055205	189.623768091	257.623768091	3.56037713403		0.9	0.782608695652
16&54		0.590927839279	2.71737315655	190.216120958	259.216120958	0.587062839279		0.8	0.771428571429
16&55		2.08517789841	2.70848811176	192.302655935	262.302655935	2.08409089841		0.8	0.774647887324
16&56		2.26104617119	2.70229722394	194.565400124	265.565400124	2.25906717119		0.8	0.777777777778
16&57		2.34378814697	2.69740812419	196.910793066	268.910793066	2.34069814697		0.8	0.780821917808
16&58		3.63156414032	2.71005148823	200.543810129	273.543810129	3.63036014032		0.8	0.783783783784
16&59		3.05395102501	2.71465785344	203.599339008	277.599339008	3.05291602501		0.8	0.786666666667
16&60		3.56865215302	2.72591359364	207.169433117	282.169433117	3.56747415302		0.9	0.789473684211
17&60		2.17312097549	2.71875248017	209.343940973	285.343940973	2.16754597549		0.8	0.779220779221
17&61		2.9932539463	2.72229013993	212.338630915	289.338630915	2.9920579463		0.8	0.782051282051
17&62		3.46457290649	2.73170399968	215.804615974	293.804615974	3.46197290649		0.8	0.784810126582
17&63		3.13153100014	2.73672082424	218.937665939	297.937665939	3.13066200014		0.9	0.7875
17&64		2.38900089264	2.73244706201	221.328212023	301.328212023	2.38703089264		0.9	0.79012345679
17&65		2.73555994034	2.73250270762	224.065222025	305.065222025	2.73454594034		0.9	0.792682926829
17&66		3.58125519753	2.74274608601	227.647925138	309.647925138	3.58004319753		0.9	0.795180722892
17&67		2.5160779953	2.74006478559	230.16544199	313.16544199	2.5149679953		0.9	0.797619047619

Total-Times:84	Loss-Times:67	Recent 10 times loss possiblity: 0.9	Total Hex File Loss number: 25
