Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
46&0		0.137137889862	0.154615018679	7.11229085922	52.1122908592	0.131677889862		0.0	0.0
47&0		0.126882076263	0.154058679621	7.2407579422	53.2407579422	0.123417076263		0.0	0.0
48&0		0.119966983795	0.15337501963	7.36200094223	54.3620009422	0.116910983795		0.0	0.0
49&0		0.114764928818	0.152613323562	7.47805285454	55.4780528545	0.111459928818		0.0	0.0
50&0		0.117343902588	0.151934156418	7.59670782089	56.5967078209	0.114134902588		0.0	0.0
51&0		0.119996070862	0.151333645278	7.71801590919	57.7180159092	0.114939070862		0.0	0.0
52&0		0.117422103882	0.150708730404	7.83685398102	58.836853981	0.114422103882		0.0	0.0
53&0		0.134261846542	0.150422883484	7.97241282463	59.9724128246	0.129387846542		0.0	0.0
54&0		0.129379987717	0.150059496915	8.1032128334	61.1032128334	0.123981987717		0.0	0.0
55&0		0.121851921082	0.149572381106	8.22648096085	62.2264809608	0.118351921082		0.0	0.0
56&0		0.129776954651	0.149242533105	8.35758185387	63.3575818539	0.126806954651		0.0	0.0
57&0		0.149038076401	0.149261579179	8.5079100132	64.5079100132	0.145994076401		0.0	0.0
58&0		1.09228396416	0.165542894396	9.60148787498	66.601487875	1.08904596416		0.0	0.0
59&0		0.117931842804	0.164757607347	9.72069883347	67.7206988335	0.114801842804		0.0	0.0
60&0		0.119922876358	0.164032165209	9.84192991257	68.8419299126	0.116738876358		0.0	0.0
61&0		0.124346971512	0.163403276537	9.96759986877	69.9675998688	0.119308971512		0.0	0.0
62&0		0.125221014023	0.162810160268	10.0942299366	71.0942299366	0.119898014023		0.0	0.0
63&0		0.11862206459	0.162120554182	10.2135949135	72.2135949135	0.11518806459		0.0	0.0
64&0		0.117933988571	0.161450609565	10.3328390121	73.3328390121	0.114858988571		0.0	0.0
65&0		0.125998973846	0.16092499953	10.4601249695	74.4601249695	0.122937973846		0.0	0.0
66&0		0.120152950287	0.16032714916	10.5815918446	75.5815918446	0.116802950287		0.0	0.0
67&0		0.123178005219	0.159792117218	10.7060718536	76.7060718536	0.119842005219		0.0	0.0
68&0		0.119992017746	0.159226603368	10.827409029	77.827409029	0.115508017746		0.0	0.0
69&0		0.130784988403	0.158834823664	10.9596028328	78.9596028328	0.125632988403		0.0	0.0
70&0		0.130297899246	0.158447827612	11.0913479328	80.0913479328	0.125093899246		0.0	0.0
71&0		0.126057863235	0.158011899868	11.2188448906	81.2188448906	0.122467863235		0.0	0.0
72&0		0.116024971008	0.157446831465	11.3361718655	82.3361718655	0.112941971008		0.0	0.0
73&0		0.121762037277	0.156975739623	11.4592289925	83.4592289925	0.118769037277		0.0	0.0
74&0		0.1190969944	0.156481446447	11.579627037	84.579627037	0.1161709944		0.0	0.0
75&0		0.123835086823	0.156063919067	11.7047939301	85.7047939301	0.120724086823		0.0	0.0
76&0		0.115857124329	0.155553776967	11.8220870495	86.8220870495	0.112708124329		0.0	0.0
77&0		0.136767864227	0.155327205534	11.9601948261	87.9601948261	0.131846864227		0.0	0.0
78&0		0.138532161713	0.155130294653	12.1001629829	89.1001629829	0.133231161713		0.0	0.0
79&0		0.234008073807	0.15614686133	12.3356020451	90.3356020451	0.228809073807		0.0	0.0
80&0		0.165050029755	0.156275823712	12.502065897	91.502065897	0.161999029755		0.0	0.0
81&0		0.251025915146	0.157461652049	12.754393816	92.754393816	0.247966915146		0.0	0.0
82&0		0.281785011292	0.158993633782	13.0374779701	94.0374779701	0.276735011292		0.0	0.0
83&0		0.138971090317	0.158769650632	13.1778810024	95.1778810024	0.135183090317		0.0	0.0
84&0		0.123485088348	0.158365570364	13.3027079105	96.3027079105	0.120229088348		0.0	0.0
85&0		0.121078014374	0.157942306294	13.425096035	97.425096035	0.116130014374		0.0	0.0
86&0		0.123358011246	0.15755625381	13.5498378277	98.5498378277	0.120362011246		0.0	0.0
87&0		0.1294901371	0.157248792977	13.680644989	99.680644989	0.1245881371		0.0	0.0
88&0		0.124902963638	0.156897566535	13.8069858551	100.806985855	0.119884963638		0.0	0.0
89&0		0.124480009079	0.156549346581	13.9328918457	101.932891846	0.119299009079		0.0	0.0
90&0		0.12185883522	0.156180032094	14.0562028885	103.056202888	0.11684583522		0.0	0.0
91&0		0.168742179871	0.156334153898	14.2264080048	104.226408005	0.163547179871		0.0	0.0
92&0		0.130640983582	0.15607057447	14.3584928513	105.358492851	0.125622983582		0.0	0.0
93&0		0.121744155884	0.155717290858	14.4817080498	106.48170805	0.118428155884		0.0	0.0
94&0		0.118638038635	0.155337681162	14.6017420292	107.601742029	0.115469038635		0.0	0.0
95&0		0.121568918228	0.154996199357	14.7246389389	108.724638939	0.116439918228		0.0	0.0
96&0		0.122442007065	0.154673780004	14.8486828804	109.84868288	0.117259007065		0.0	0.0
97&0		0.122868061066	0.154360773637	14.9729950428	110.972995043	0.117859061066		0.0	0.0
98&0		0.125719070435	0.154082989206	15.1001329422	112.100132942	0.122304070435		0.0	0.0
99&0		0.118582010269	0.153737655794	15.2200279236	113.220027924	0.115084010269		0.0	0.0
100&0		0.120167970657	0.153414769173	15.3414769173	114.341476917	0.117124970657		0.0	0.0
101&0		0.122596979141	0.153122543108	15.4653768539	115.465376854	0.117524979141		0.0	0.0
102&0		0.124570131302	0.152856548627	15.59136796	116.59136796	0.119568131302		0.0	0.0
103&0		0.125025987625	0.152600174969	15.7178180218	117.717818022	0.119930987625		0.0	0.0
104&0		0.122721195221	0.152327067577	15.842015028	118.842015028	0.117519195221		0.0	0.0
105&0		0.125808000565	0.152087990443	15.9692389965	119.969238997	0.120811000565		0.0	0.0
106&0		0.141233921051	0.151999055215	16.1118998528	121.111899853	0.135507921051		0.0	0.0
107&0		0.121641159058	0.151728944244	16.2349970341	122.234997034	0.116435159058		0.0	0.0
108&0		0.131489038467	0.151554944339	16.3679339886	123.367933989	0.126421038467		0.0	0.0
109&0		0.121962785721	0.151296383744	16.4913058281	124.491305828	0.117034785721		0.0	0.0
110&0		0.964215040207	0.158699527654	17.4569480419	126.456948042	0.958215040207		0.0	0.0
111&0		0.126045227051	0.1584181356	17.5844130516	127.584413052	0.120824227051		0.0	0.0
112&0		0.120884180069	0.158095589706	17.7067060471	128.706706047	0.117904180069		0.0	0.0
113&0		0.122083902359	0.157788432805	17.830092907	129.830092907	0.119090902359		0.0	0.0
114&0		0.125085115433	0.157513026606	17.956485033	130.956485033	0.120410115433		0.0	0.0
115&0		0.12886095047	0.157276199175	18.0867629051	132.086762905	0.12342995047		0.0	0.0
116&0		0.118574857712	0.156955326426	18.2068178654	133.206817865	0.115171857712		0.0	0.0
117&0		0.115872859955	0.156615469191	18.3240098953	134.324009895	0.112900859955		0.0	0.0
118&0		0.12375998497	0.156348270885	18.4490959644	135.449095964	0.12071498497		0.0	0.0
119&0		0.119101047516	0.156046168143	18.569494009	136.569494009	0.116135047516		0.0	0.0
120&0		0.116055011749	0.155723690987	18.6868429184	137.686842918	0.113121011749		0.0	0.0
121&0		0.122730016708	0.155462006892	18.8109028339	138.810902834	0.119708016708		0.0	0.0
122&0		0.122871160507	0.155205574192	18.9350800514	139.935080051	0.118165160507		0.0	0.0
123&0		0.125401973724	0.154974844398	19.0619058609	141.061905861	0.120422973724		0.0	0.0
124&0		0.117538928986	0.154684330187	19.1808569431	142.180856943	0.114306928986		0.0	0.0
125&0		0.131854057312	0.154511911392	19.313988924	143.313988924	0.128819057312		0.0	0.0
126&0		0.123090028763	0.154272849598	19.4383790493	144.438379049	0.120109028763		0.0	0.0
127&0		0.124668836594	0.154049927794	19.5643408298	145.56434083	0.121576836594		0.0	0.0
128&0		0.117493867874	0.153774600476	19.6831488609	146.683148861	0.114587867874		0.0	0.0
129&0		0.136074066162	0.153647504112	19.8205280304	147.82052803	0.131278066162		0.0	0.0
130&0		0.131089925766	0.153484845161	19.953029871	148.953029871	0.126345925766		0.0	0.0
131&0		0.122496128082	0.153259091705	20.0769410133	150.076941013	0.117373128082		0.0	0.0
132&0		0.127123832703	0.153085226362	20.2072498798	151.20724988	0.121744832703		0.0	0.0
133&0		0.119791030884	0.152845707155	20.3284790516	152.328479052	0.114913030884		0.0	0.0
134&0		0.133116006851	0.152709163837	20.4630279541	153.463027954	0.128205006851		0.0	0.0
135&0		0.11775302887	0.152460658109	20.5821888447	154.582188845	0.11294902887		0.0	0.0
136&0		0.129775047302	0.152304256664	20.7133789062	155.713378906	0.124859047302		0.0	0.0
137&0		0.119984865189	0.15207899922	20.8348228931	156.834822893	0.114797865189		0.0	0.0
138&0		0.126383066177	0.151904717736	20.9628510475	157.962851048	0.121603066177		0.0	0.0
139&0		0.122616052628	0.151704222178	21.0868868828	159.086886883	0.117247052628		0.0	0.0
140&0		0.125117778778	0.151524734497	21.2134628296	160.21346283	0.120095778778		0.0	0.0
141&0		0.121531009674	0.15132396441	21.3366789818	161.336678982	0.116580009674		0.0	0.0
142&0		0.123054027557	0.151134929187	21.4611599445	162.461159945	0.118181027557		0.0	0.0
143&0		0.121940135956	0.150940671667	21.5845160484	163.584516048	0.117076135956		0.0	0.0
144&0		0.12157702446	0.150747590595	21.7076530457	164.707653046	0.11668002446		0.0	0.0
145&0		0.117281913757	0.150526495638	21.8263418674	165.826341867	0.114137913757		0.0	0.0
146&0		0.123553991318	0.150350711117	21.9512038231	166.951203823	0.118756991318		0.0	0.0
147&0		0.118890047073	0.150146448693	22.0715279579	168.071527958	0.113913047073		0.0	0.0
148&0		0.122637987137	0.149970046572	22.1955668926	169.195566893	0.117455987137		0.0	0.0
149&0		0.120941162109	0.149784865795	22.3179450035	170.317945004	0.115934162109		0.0	0.0
150&0		0.130479812622	0.149665732384	22.4498598576	171.449859858	0.127430812622		0.0	0.0
151&0		0.1272149086	0.149525661342	22.5783748627	172.578374863	0.1223109086		0.0	0.0
152&0		0.126802921295	0.14938557148	22.7066068649	173.706606865	0.121804921295		0.0	0.0
153&0		0.117885828018	0.149188953287	22.825909853	174.825909853	0.112926828018		0.0	0.0
154&0		0.124936103821	0.149040746998	22.9522750378	175.952275038	0.119971103821		0.0	0.0
155&0		0.123986959457	0.148888206482	23.0776720047	177.077672005	0.118888959457		0.0	0.0
156&0		0.127675771713	0.148761460414	23.2067878246	178.206787825	0.122430771713		0.0	0.0
157&0		0.118921041489	0.14858054811	23.3271460533	179.327146053	0.114037041489		0.0	0.0
158&0		0.127694129944	0.148457297796	23.4562530518	180.456253052	0.122345129944		0.0	0.0
159&0		0.117892026901	0.148273860883	23.5755438805	181.57554388	0.112994026901		0.0	0.0
160&0		0.1337890625	0.148192293942	23.7107670307	182.710767031	0.1288620625		0.0	0.0
161&0		0.117612838745	0.148011185368	23.8298008442	183.829800844	0.112682838745		0.0	0.0
162&0		0.139034032822	0.14796459822	23.9702649117	184.970264912	0.134194032822		0.0	0.0
163&0		0.611783027649	0.150818779425	24.5834610462	186.583461046	0.608428027649		0.0	0.0
164&0		0.123823881149	0.150662218652	24.7086038589	187.708603859	0.119009881149		0.0	0.0
165&0		0.133678913116	0.150567889936	24.8437018394	188.843701839	0.130761913116		0.0	0.0
166&0		0.123543977737	0.150413053582	24.9685668945	189.968566895	0.118418977737		0.0	0.0
167&0		0.120939970016	0.150245024059	25.0909190178	191.090919018	0.115584970016		0.0	0.0
168&0		0.125777959824	0.150105368523	25.2177019119	192.217701912	0.120695959824		0.0	0.0
169&0		0.119979143143	0.14993546136	25.3390929699	193.33909297	0.115018143143		0.0	0.0
170&0		0.127124786377	0.149809657826	25.4676418304	194.46764183	0.122031786377		0.0	0.0
171&0		0.127232074738	0.149685830401	25.5962769985	195.596276999	0.124091074738		0.0	0.0
172&0		0.125023126602	0.149549999902	25.7225999832	196.722599983	0.122012126602		0.0	0.0
173&0		0.126827001572	0.149426137781	25.8507218361	197.850721836	0.123897001572		0.0	0.0
174&0		0.121499061584	0.149273258516	25.9735469818	198.973546982	0.116620061584		0.0	0.0
175&0		0.123085021973	0.149131811687	26.0980670452	200.098067045	0.117860021973		0.0	0.0
176&0		0.122719049454	0.148989909075	26.2222239971	201.222223997	0.117476049454		0.0	0.0
177&0		0.127266168594	0.14887536717	26.3509399891	202.350939989	0.122461168594		0.0	0.0
178&0		0.1233959198	0.148740150955	26.47574687	203.47574687	0.1184949198		0.0	0.0
179&0		0.122596979141	0.148602022139	26.5997619629	204.599761963	0.117762979141		0.0	0.0
180&0		0.122912168503	0.148467172517	26.724091053	205.724091053	0.117928168503		0.0	0.0
181&0		0.130788087845	0.148377253864	26.8562829494	206.856282949	0.125688087845		0.0	0.0
182&0		0.125195026398	0.148257478253	26.982861042	207.982861042	0.120521026398		0.0	0.0
183&0		0.12122297287	0.148117404166	27.1054849625	209.105484962	0.11543997287		0.0	0.0
184&0		0.120723009109	0.14797646196	27.2276690006	210.227669001	0.116919009109		0.0	0.0
185&0		0.120954036713	0.147837393993	27.3499178886	211.349917889	0.117887036713		0.0	0.0
186&0		0.116999149323	0.147678596999	27.4682190418	212.468219042	0.113876149323		0.0	0.0
187&0		0.12167096138	0.147547186377	27.5913238525	213.591323853	0.11870896138		0.0	0.0
188&0		0.120223999023	0.147408755536	27.7128460407	214.712846041	0.117205999023		0.0	0.0
189&0		0.123182058334	0.147287661436	27.8373680115	215.837368011	0.118189058334		0.0	0.0
190&0		0.129018068314	0.14719885274	27.9677820206	216.967782021	0.124315068314		0.0	0.0
191&0		0.128887891769	0.147110480913	28.0981018543	218.098101854	0.123267891769		0.0	0.0
192&0		0.1451151371	0.147107650836	28.2446689606	219.244668961	0.1417981371		0.0	0.0
193&0		0.123861074448	0.146994440049	28.3699269295	220.369926929	0.120841074448		0.0	0.0
194&0		0.118424892426	0.146854061441	28.4896879196	221.48968792	0.113568892426		0.0	0.0
195&0		0.120496988297	0.14672611799	28.611593008	222.611593008	0.117521988297		0.0	0.0
196&0		0.129499912262	0.146645004652	28.7424209118	223.742420912	0.126363912262		0.0	0.0
197&0		0.119529008865	0.146514045406	28.8632669449	224.863266945	0.114863008865		0.0	0.0
198&0		0.126926183701	0.146422353658	28.9916260242	225.991626024	0.121887183701		0.0	0.0
199&0		0.126008033752	0.146326914505	29.1190559864	227.119055986	0.120670033752		0.0	0.0
200&0		0.119354009628	0.146199284792	29.2398569584	228.239856958	0.116044009628		0.0	0.0
201&0		0.122967004776	0.146090224015	29.3641350269	229.364135027	0.119896004776		0.0	0.0
202&0		0.116985082626	0.145952628391	29.4824309349	230.482430935	0.114062082626		0.0	0.0
203&0		0.1359770298	0.145909847297	29.6196990013	231.619699001	0.1330430298		0.0	0.0
204&0		0.12594294548	0.145818377242	29.7469489574	232.746948957	0.12307794548		0.0	0.0
205&0		0.120286941528	0.14570032678	29.8685669899	233.86856699	0.117284941528		0.0	0.0
206&0		0.121140003204	0.145587635272	29.991052866	234.991052866	0.116254003204		0.0	0.0
207&0		0.137727975845	0.145556434917	30.1301820278	236.130182028	0.132645975845		0.0	0.0
208&0		0.128333806992	0.145480537644	30.2599518299	237.25995183	0.125109806992		0.0	0.0
209&0		0.117850065231	0.145354674764	30.3791270256	238.379127026	0.114752065231		0.0	0.0
210&0		0.126105070114	0.145269219081	30.5065360069	239.506536007	0.122996070114		0.0	0.0
211&0		0.118665933609	0.145149402709	30.6265239716	240.626523972	0.115742933609		0.0	0.0
212&0		0.123049974442	0.145051263413	30.7508678436	241.750867844	0.120091974442		0.0	0.0
213&0		0.124569177628	0.144961145562	30.8767240047	242.876724005	0.119886177628		0.0	0.0
214&0		0.125877857208	0.144878653722	31.0040318966	244.004031897	0.121007857208		0.0	0.0
214&1		2.11577105522	0.154052232033	33.121229887	247.121229887	2.11352105522		0.1	0.0046511627907
215&1		0.119223117828	0.153898328543	33.2420389652	248.242038965	0.114018117828		0.1	0.00462962962963
216&1		0.143530845642	0.153857381662	33.3870518208	249.387051821	0.138576845642		0.1	0.00460829493088
217&1		0.133924007416	0.153772421933	33.5223879814	250.522387981	0.128916007416		0.1	0.0045871559633
218&1		0.115417957306	0.15360370292	33.6392109394	251.639210939	0.112501957306		0.1	0.00456621004566
219&1		0.118873119354	0.153451904384	33.7594189644	252.759418964	0.115833119354		0.1	0.00454545454545
220&1		0.138398885727	0.153389678282	33.8991189003	253.8991189	0.133675885727		0.1	0.00452488687783
221&1		0.121893882751	0.153254246927	34.0224428177	255.022442818	0.116748882751		0.1	0.0045045045045
222&1		0.118140935898	0.153103183738	34.1420099735	256.142009974	0.112976935898		0.1	0.00448430493274
223&1		0.118806838989	0.152956526194	34.2622618675	257.262261868	0.115582838989		0.1	0.00446428571429
224&1		0.116161823273	0.152798790402	34.3797278404	258.37972784	0.113054823273		0.0	0.00444444444444
225&1		0.118000030518	0.152650699151	34.4990580082	259.499058008	0.115019030518		0.0	0.00442477876106
226&1		0.127788066864	0.152546902585	34.6281468868	260.628146887	0.124832066864		0.0	0.00440528634361
227&1		0.117967128754	0.152400991373	34.747426033	261.747426033	0.115003128754		0.0	0.00438596491228
228&1		0.12019276619	0.152266073435	34.8689308167	262.868930817	0.11555876619		0.0	0.00436681222707
229&1		0.130967140198	0.152179708688	35.0013329983	264.001332998	0.126030140198		0.0	0.00434782608696
230&1		0.117249011993	0.152035909298	35.1202950478	265.120295048	0.113515011993		0.0	0.004329004329
231&1		0.118968009949	0.15189926686	35.2406299114	266.240629911	0.115483009949		0.0	0.00431034482759
232&1		0.118708133698	0.151762558155	35.3606760502	267.36067605	0.115726133698		0.0	0.00429184549356
233&1		0.116854190826	0.151618961595	35.4788370132	268.478837013	0.113842190826		0.0	0.0042735042735
234&1		0.120006799698	0.151490046116	35.6001608372	269.600160837	0.116942799698		0.0	0.00425531914894
235&1		0.122915029526	0.151374449164	35.7243700027	270.724370003	0.119883029526		0.0	0.00423728813559
236&1		0.128076076508	0.151281586176	35.8537359238	271.853735924	0.125139076508		0.0	0.0042194092827
237&1		0.120506048203	0.151157755812	35.9755458832	272.975545883	0.115520048203		0.0	0.00420168067227
238&1		0.128968000412	0.151071020749	36.105973959	274.105973959	0.123420000412		0.0	0.00418410041841
239&1		0.119009971619	0.150944216053	36.2266118526	275.226611853	0.115514971619		0.0	0.00416666666667
240&1		0.123834133148	0.150837166181	36.3517570496	276.35175705	0.120858133148		0.0	0.00414937759336
241&1		0.120895862579	0.150718784529	36.4739458561	277.473945856	0.117958862579		0.0	0.00413223140496
242&1		0.121910095215	0.150605588293	36.5971579552	278.597157955	0.118813095215		0.0	0.00411522633745
243&1		0.121404886246	0.150491241549	36.7198629379	279.719862938	0.118267886246		0.0	0.00409836065574
244&1		0.123214006424	0.150385261069	36.8443889618	280.844388962	0.118388006424		0.0	0.00408163265306
245&1		0.122594833374	0.150278060417	36.9684028625	281.968402863	0.117718833374		0.0	0.00406504065041
246&1		0.12628698349	0.150186736574	37.0961239338	283.096123934	0.12100298349		0.0	0.00404858299595
247&1		0.120130062103	0.150071459432	37.2177219391	284.217721939	0.116692062103		0.0	0.00403225806452
248&1		0.131674051285	0.150003008096	37.3507490158	285.350749016	0.128544051285		0.0	0.00401606425703
249&1		0.120054006577	0.149888391495	37.4720978737	286.472097874	0.116899006577		0.0	0.004
250&1		0.12097287178	0.149778369888	37.594370842	287.594370842	0.11804887178		0.0	0.00398406374502
251&1		0.12487411499	0.149684706378	37.7205460072	288.720546007	0.12183211499		0.0	0.00396825396825
252&1		0.120987892151	0.149576446284	37.84284091	289.84284091	0.118034892151		0.0	0.00395256916996
253&1		0.132318019867	0.149513668901	37.9764719009	290.976471901	0.127554019867		0.0	0.00393700787402
254&1		0.134947061539	0.149462140775	38.1128458977	292.112845898	0.129395061539		0.0	0.00392156862745
255&1		0.117329835892	0.149342104793	38.2315788269	293.231578827	0.114264835892		0.0	0.00390625
256&1		0.129241943359	0.149269027005	38.3621399403	294.36213994	0.124274943359		0.0	0.00389105058366
257&1		0.122093915939	0.149169080941	38.4856228828	295.485622883	0.117059915939		0.0	0.00387596899225
258&1		0.130486965179	0.149102486239	38.6175439358	296.617543936	0.125518965179		0.0	0.003861003861
259&1		0.122002840042	0.14900377622	38.7409818172	297.740981817	0.116910840042		0.0	0.00384615384615
260&1		0.1229159832	0.148909256376	38.8653159142	298.865315914	0.1178539832		0.0	0.00383141762452
261&1		0.125523805618	0.148825548987	38.9922938347	299.992293835	0.120642805618		0.0	0.00381679389313
262&1		0.12503194809	0.148740433015	39.1187338829	301.118733883	0.12009294809		0.0	0.00380228136882
263&1		0.123636960983	0.148650821411	39.2438168526	302.243816853	0.118819960983		0.0	0.00378787878788
264&1		0.121005058289	0.148551894134	39.3662519455	303.366251945	0.115877058289		0.0	0.00377358490566
265&1		0.121731996536	0.148456416632	39.4894068241	304.489406824	0.117047996536		0.0	0.00375939849624
266&1		0.961365938187	0.151506381981	40.452203989	306.452203989	0.955963938187		0.0	0.00374531835206
267&1		0.118551969528	0.151388716342	40.5721759796	307.57217598	0.113713969528		0.0	0.00373134328358
268&1		0.12070608139	0.151279959094	40.6943089962	308.694308996	0.11570108139		0.0	0.00371747211896
269&1		0.129950046539	0.151206240831	40.8256850243	309.825685024	0.124660046539		0.0	0.0037037037037
270&1		0.132776021957	0.151143457617	40.9598770142	310.959877014	0.127699021957		0.0	0.00369003690037
271&1		0.120661020279	0.151037522099	41.0822060108	312.082206011	0.115406020279		0.0	0.00367647058824
272&1		0.130743980408	0.150968388323	41.2143700123	313.214370012	0.125939980408		0.0	0.003663003663
273&1		0.117641925812	0.15085202499	41.3334548473	314.333454847	0.112730925812		0.0	0.0036496350365
274&1		0.125792980194	0.150766276446	41.4607260227	315.460726023	0.120915980194		0.0	0.00363636363636
275&1		0.118842840195	0.150655742141	41.5809848309	316.580984831	0.114090840195		0.0	0.0036231884058
276&1		0.136296987534	0.150609143805	41.7187328339	317.718732834	0.131307987534		0.0	0.00361010830325
277&1		0.120440006256	0.150505827485	41.8406200409	318.840620041	0.115616006256		0.0	0.00359712230216
278&1		0.123035907745	0.150412468927	41.9650788307	319.965078831	0.117851907745		0.0	0.00358422939068
279&1		0.124586820602	0.150325328112	42.0910918713	321.091091871	0.119755820602		0.0	0.00357142857143
280&1		0.121312141418	0.150227153004	42.2138299942	322.213829994	0.116498141418		0.0	0.00355871886121
281&1		0.126731872559	0.150148889697	42.3419868946	323.341986895	0.121874872559		0.0	0.00354609929078
282&1		0.12157201767	0.15005300323	42.4649999142	324.464999914	0.11671001767		0.0	0.00353356890459
283&1		0.133465051651	0.149999566481	42.5998768806	325.599876881	0.130400051651		0.0	0.00352112676056
284&1		0.169149875641	0.150071445264	42.7703619003	326.7703619	0.164214875641		0.0	0.00350877192982
285&1		0.175238132477	0.150164394946	42.9470169544	327.947016954	0.170314132477		0.0	0.0034965034965
286&1		0.229980945587	0.150447455848	43.1784198284	329.178419828	0.225034945587		0.0	0.00348432055749
287&1		0.146530151367	0.150438764029	43.3263640404	330.32636404	0.141278151367		0.0	0.00347222222222
288&1		0.219940185547	0.150684148795	43.5477190018	331.547719002	0.214917185547		0.0	0.00346020761246
289&1		0.12242102623	0.150591578977	43.6715579033	332.671557903	0.11929602623		0.0	0.00344827586207
290&1		0.23525595665	0.150887003469	43.9081180096	333.90811801	0.23001895665		0.0	0.00343642611684
291&1		0.122667074203	0.150795215613	44.0322029591	335.032202959	0.117848074203		0.0	0.00342465753425
292&1		0.126165151596	0.15071595895	44.1597759724	336.159775972	0.121137151596		0.0	0.00341296928328
293&1		0.156646966934	0.150740925147	44.3178319931	337.317831993	0.151852966934		0.0	0.00340136054422
