Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
19&4		0.536717891693	0.934785169104	21.5000588894	43.5000588894	0.531115891693		0.1	0.173913043478
20&4		1.13986706734	0.943397412697	22.6415379047	45.6415379047	1.13374706734		0.1	0.166666666667
21&4		0.96373796463	0.94427567482	23.6068918705	47.6068918705	0.96002296463		0.1	0.16
22&4		1.11135601997	0.950755421932	24.7196409702	49.7196409702	1.10413001997		0.1	0.153846153846
23&4		1.79158806801	0.981971890838	26.5132410526	52.5132410526	1.78565006801		0.0	0.148148148148
24&4		1.20773506165	0.990098323141	27.7227530479	54.7227530479	1.20111006165		0.0	0.142857142857
25&4		0.895391941071	0.986883960921	28.6196348667	56.6196348667	0.890791941071		0.0	0.137931034483
26&4		1.63886523247	1.00866233508	30.2598700523	59.2598700523	1.63408823247		0.0	0.133333333333
26&5		1.77811098099	1.0335261591	32.0393109322	62.0393109322	1.77698298099		0.1	0.161290322581
26&6		1.77207303047	1.05665046722	33.8128149509	64.8128149509	1.77051003047		0.2	0.1875
27&6		0.912553071976	1.05233727079	34.7271299362	66.7271299362	0.907942071976		0.2	0.181818181818
28&6		1.397356987	1.06252685014	36.1259129047	69.1259129047	1.392205987		0.2	0.176470588235
28&7		1.81448411942	1.08404911586	37.9417190552	71.9417190552	1.81335011942		0.3	0.2
29&7		1.81633496284	1.10443316566	39.7595939636	74.7595939636	1.81204296284		0.3	0.194444444444
30&7		0.86462020874	1.09798629864	40.6254930496	76.6254930496	0.86046320874		0.3	0.189189189189
31&7		0.58379817009	1.08449697495	41.2108850479	78.2108850479	0.57935317009		0.3	0.184210526316
32&7		0.514159917831	1.0699145366	41.7266669273	79.7266669273	0.509982917831		0.3	0.179487179487
33&7		0.608727216721	1.05842235088	42.3368940353	81.3368940353	0.604582216721		0.3	0.175
33&8		2.98609089851	1.10547282638	45.3243858814	85.3243858814	2.98459489851		0.3	0.19512195122
34&8		1.43996286392	1.1134729726	46.7658648491	87.7658648491	1.43576886392		0.2	0.190476190476
34&9		1.52099084854	1.12298118236	48.2881908417	90.2881908417	1.51821184854		0.3	0.209302325581
35&9		0.581236839294	1.11070240628	48.8709058762	91.8709058762	0.574815839294		0.3	0.204545454545
36&9		1.89668798447	1.12822419802	50.7700889111	94.7700889111	1.89153598447		0.2	0.2
37&9		0.657314062119	1.11801800002	51.428828001	96.428828001	0.652836062119		0.2	0.195652173913
37&10		2.0266828537	1.1373849118	53.4570908546	99.4570908546	2.0255838537		0.3	0.212765957447
38&10		0.703835010529	1.12838031352	54.1622550488	101.162255049	0.699994010529		0.3	0.208333333333
39&10		0.617271900177	1.11797571182	54.7808098793	102.780809879	0.609128900177		0.3	0.204081632653
40&10		0.715805053711	1.10996242046	55.4981210232	104.498121023	0.711354053711		0.3	0.2
41&10		0.695158958435	1.10185731159	56.1947228909	106.194722891	0.691057958435		0.2	0.196078431373
42&10		0.596300840378	1.09216420926	56.7925388813	107.792538881	0.592484840378		0.2	0.192307692308
43&10		1.74136209488	1.10444022575	58.5353319645	110.535331964	1.73611509488		0.1	0.188679245283
44&10		1.12561702728	1.10485672068	59.6622629166	112.662262917	1.12166502728		0.1	0.185185185185
45&10		0.552322149277	1.09483743581	60.2160589695	114.216058969	0.546473149277		0.1	0.181818181818
46&10		1.26150798798	1.09783853378	61.4789578915	116.478957891	1.25676098798		0.1	0.178571428571
47&10		0.968502044678	1.09559313874	62.4488089085	118.448808908	0.963389044678		0.0	0.175438596491
47&11		1.3865249157	1.10063510106	63.8368358612	120.836835861	1.3838949157		0.1	0.189655172414
48&11		0.552026033401	1.09136698206	64.3906519413	122.390651941	0.547812033401		0.1	0.186440677966
49&11		1.15299797058	1.09241868258	65.5451209545	124.545120955	1.14637097058		0.1	0.183333333333
49&12		1.77214813232	1.10358559108	67.318721056	127.318721056	1.77102413232		0.2	0.196721311475
50&12		1.05882406235	1.10288495018	68.3788669109	129.378866911	1.05486306235		0.2	0.193548387097
51&12		1.2461938858	1.10518304507	69.6265318394	131.626531839	1.2391248858		0.2	0.190476190476
51&13		2.41454291344	1.12566387281	72.0424878597	135.04248786	2.41133391344		0.3	0.203125
52&13		2.37316894531	1.14487895232	74.4171319008	138.417131901	2.36914694531		0.3	0.2
53&13		1.1051299572	1.14429578637	75.5235219002	140.5235219	1.1008059572		0.3	0.19696969697
54&13		1.07338690758	1.14325662513	76.5981938839	142.598193884	1.06967690758		0.3	0.194029850746
55&13		0.591361045837	1.13515973442	77.1908619404	144.19086194	0.587808045837		0.2	0.191176470588
56&13		0.543684959412	1.12660622942	77.7358298302	145.73582983	0.540304959412		0.2	0.188405797101
57&13		0.555186986923	1.11846151352	78.2923059464	147.292305946	0.551682986923		0.2	0.185714285714
58&13		1.15429496765	1.11898459179	79.4479060173	149.447906017	1.15043396765		0.1	0.183098591549
59&13		0.944658994675	1.11658131745	80.3938548565	151.393854856	0.941113994675		0.1	0.180555555556
60&13		0.559624910355	1.10897020444	80.9548249245	152.954824924	0.555788910355		0.1	0.178082191781
61&13		1.31427598	1.11176231101	82.2704110146	155.270411015	1.30901698		0.0	0.175675675676
62&13		0.585824966431	1.1047686259	82.8576469421	156.857646942	0.580913966431		0.0	0.173333333333
63&13		1.22932505608	1.1064263143	84.0883998871	159.088399887	1.22547405608		0.0	0.171052631579
64&13		0.9672768116	1.10463604989	85.0569758415	161.056975842	0.9631868116		0.0	0.168831168831
65&13		0.953660964966	1.10271742099	86.0119588375	163.011958838	0.949966964966		0.0	0.166666666667
66&13		0.95449590683	1.10085334054	86.9674139023	164.967413902	0.95076690683		0.0	0.164556962025
66&14		1.3867380619	1.10444292426	88.3554339409	167.355433941	1.3843190619		0.1	0.175
67&14		0.541095972061	1.09750598743	88.8979849815	168.897984982	0.535686972061		0.1	0.172839506173
68&14		1.23834991455	1.09924085257	90.1377499104	171.13774991	1.23246791455		0.1	0.170731707317
69&14		0.571954011917	1.09290509626	90.7111229897	172.71112299	0.568554011917		0.1	0.168674698795
70&14		0.547955036163	1.08643337942	91.2604038715	174.260403872	0.543775036163		0.1	0.166666666667
71&14		1.75643801689	1.09433159828	93.018185854	177.018185854	1.75269201689		0.1	0.164705882353
72&14		0.558013916016	1.08811053287	93.577505827	178.577505827	0.554610916016		0.1	0.162790697674
73&14		0.574546098709	1.0822249418	94.1535699368	180.153569937	0.568952098709		0.1	0.16091954023
73&15		1.12391400337	1.08271552216	95.27896595	182.27896595	1.12311600337		0.2	0.170454545455
73&16		1.29366183281	1.08510071776	96.5739638805	184.573963881	0.255482832809		0.3	0.179775280899
74&16		0.561091899872	1.07929427624	97.1364848614	186.136484861	0.545652899872		0.2	0.177777777778
75&16		1.01544094086	1.07860728411	98.1532628536	188.153262854	1.01145594086		0.2	0.175824175824
75&17		1.78587913513	1.08630928268	99.9404540062	190.940454006	1.78479813513		0.3	0.184782608696
75&18		2.351583004	1.09992875079	102.293373823	194.293373823	2.350504004		0.4	0.193548387097
76&18		0.54954791069	1.09408783913	102.844256878	195.844256878	0.54441491069		0.4	0.191489361702
77&18		1.12399291992	1.09441768245	103.969679832	197.969679832	1.11996791992		0.4	0.189473684211
78&18		0.583549022675	1.08910968651	104.554529905	199.554529905	0.579888022675		0.4	0.1875
79&18		1.12038087845	1.08944546316	105.676209927	201.676209927	1.11680087845		0.4	0.185567010309
80&18		1.19593715668	1.09054577594	106.873486042	203.873486042	1.19208415668		0.3	0.183673469388
81&18		0.556293010712	1.08516245418	107.431082964	205.431082964	0.552774010712		0.2	0.181818181818
82&18		0.981588125229	1.08413974047	108.413974047	207.413974047	0.977939125229		0.2	0.18
83&18		0.551023960114	1.07887458329	108.966332912	208.966332912	0.547615960114		0.2	0.178217821782
84&18		1.34374499321	1.08148423363	110.31139183	211.31139183	1.33963899321		0.1	0.176470588235
84&19		1.81293201447	1.08859860087	112.12565589	214.12565589	1.81191301447		0.1	0.184466019417
85&19		2.70273709297	1.10413217315	114.829746008	217.829746008	2.69834709297		0.1	0.182692307692
86&19		0.589654922485	1.09924817085	115.42105794	219.42105794	0.585733922485		0.1	0.180952380952
87&19		1.63633108139	1.10432748075	117.058712959	222.058712959	1.63206608139		0.1	0.179245283019
88&19		0.623770952225	1.09985151246	117.684111834	223.684111834	0.614525952225		0.1	0.177570093458
89&19		0.558211088181	1.09485223117	118.244040966	225.244040966	0.554207088181		0.1	0.175925925926
90&19		1.55460500717	1.09908255962	119.799998999	227.799998999	1.55064200717		0.1	0.174311926606
90&20		1.42402601242	1.10204963684	121.225460052	230.225460052	1.42146301242		0.2	0.181818181818
91&20		1.41844892502	1.10491228748	122.64526391	232.64526391	1.41444492502		0.2	0.18018018018
92&20		2.26006102562	1.11523806197	124.906662941	235.906662941	2.25592202562		0.2	0.178571428571
93&20		0.539260864258	1.11015315815	125.447306871	237.447306871	0.535046864258		0.1	0.176991150442
94&20		0.516239881516	1.1049567712	125.965071917	238.965071917	0.509084881516		0.1	0.175438596491
95&20		0.585875034332	1.10045607816	126.552448988	240.552448988	0.581759034332		0.1	0.173913043478
96&20		0.882215023041	1.09858831044	127.436244011	242.436244011	0.876601023041		0.1	0.172413793103
96&21		1.45440602303	1.10164586295	128.892565966	244.892565966	1.44956402303		0.2	0.179487179487
96&22		1.81636786461	1.107717609	130.710677862	247.710677862	1.81466386461		0.3	0.186440677966
97&22		0.567783117294	1.10319170631	131.279813051	249.279813051	0.563436117294		0.3	0.18487394958
98&22		0.561069965363	1.09867880742	131.84145689	250.84145689	0.557134965363		0.2	0.183333333333
99&22		1.06008505821	1.09837308206	132.903142929	252.903142929	1.05176705821		0.2	0.181818181818
100&22		0.867679834366	1.09649837603	133.772801876	254.772801876	0.863140834366		0.2	0.180327868852
101&22		0.535094976425	1.09194482827	134.309213877	256.309213877	0.528220976425		0.2	0.178861788618
102&22		0.592823028564	1.08792848356	134.903131962	257.903131962	0.589058028564		0.2	0.177419354839
103&22		0.552715063095	1.08365884781	135.457355976	259.457355976	0.548513063095		0.2	0.176
104&22		0.61333489418	1.07993886395	136.072296858	261.072296858	0.60807589418		0.2	0.174603174603
105&22		1.38737797737	1.08237214914	137.461262941	263.461262941	1.38304597737		0.1	0.173228346457
106&22		1.65006613731	1.08681757003	139.112648964	266.112648964	1.64625313731		0.0	0.171875
107&22		0.590236902237	1.08298010789	139.704433918	267.704433918	0.586316902237		0.0	0.170542635659
108&22		0.544867992401	1.07885180803	140.250735044	269.250735044	0.540744992401		0.0	0.169230769231
109&22		0.533743143082	1.07470103803	140.785835981	270.785835981	0.529901143082		0.0	0.167938931298
110&22		1.31282401085	1.07651457461	142.099923849	273.099923849	1.30847801085		0.0	0.166666666667
111&22		0.547351121902	1.07254874437	142.648983002	274.648983002	0.542644121902		0.0	0.165413533835
112&22		0.529356956482	1.06850642411	143.17986083	276.17986083	0.525266956482		0.0	0.164179104478
113&22		1.01078701019	1.06809118412	144.192309856	278.192309856	1.00683801019		0.0	0.162962962963
114&22		1.17507910728	1.0688872723	145.368669033	280.368669033	1.17084510728		0.0	0.161764705882
114&23		2.00237798691	1.07571037146	147.37232089	283.37232089	2.00131398691		0.1	0.167883211679
114&24		1.42756509781	1.07826978227	148.801229954	285.801229954	1.42578709781		0.2	0.173913043478
115&24		0.602030038834	1.07485322987	149.404598951	287.404598951	0.598615038834		0.2	0.172661870504
115&25		1.78328609467	1.07992272888	151.189182043	290.189182043	1.78091909467		0.3	0.178571428571
115&26		1.20651197433	1.08082985033	152.397008896	292.397008896	1.20579197433		0.4	0.184397163121
115&27		1.49276804924	1.0837399926	153.891078949	294.891078949	0.45300604924		0.5	0.19014084507
116&27		0.615480899811	1.08047477515	154.507892847	296.507892847	0.601853899811		0.5	0.188811188811
117&27		0.623305082321	1.07730891638	155.132483959	298.132483959	0.617749082321		0.5	0.1875
118&27		0.628412008286	1.07422202045	155.762192965	299.762192965	0.624941008286		0.5	0.186206896552
119&27		2.82081604004	1.08619391102	158.584311008	303.584311008	2.81658704004		0.5	0.184931506849
120&27		0.657072067261	1.08328351683	159.242676973	305.242676973	0.653592067261		0.4	0.183673469388
120&28		1.52894306183	1.08630360139	160.772933006	307.772933006	1.52692606183		0.4	0.189189189189
120&29		1.4686729908	1.088878718	162.242928982	310.242928982	1.4667579908		0.5	0.194630872483
120&30		1.27912306786	1.09015590668	163.523386002	312.523386002	1.27812606786		0.5	0.2
120&31		1.46228408813	1.0926299932	164.987128973	314.987128973	1.45983108813		0.5	0.205298013245
120&32		1.42159795761	1.09480354504	166.410138845	317.410138845	1.41954595761		0.5	0.210526315789
120&33		2.6894569397	1.10523505149	169.100962877	321.100962877	2.6875179397		0.6	0.21568627451
120&34		2.30238008499	1.11301731134	171.404665947	324.404665947	2.30054208499		0.7	0.220779220779
121&34		1.35352802277	1.11457740568	172.759497881	326.759497881	1.34977402277		0.7	0.21935483871
122&34		0.714917182922	1.11202376317	173.475707054	328.475707054	0.709641182922		0.7	0.217948717949
123&34		1.69352602959	1.11573656046	175.170639992	331.170639992	1.68756502959		0.7	0.216560509554
123&35		1.41861796379	1.11766298662	176.590751886	333.590751886	1.41553096379		0.7	0.221518987342
124&35		1.09140706062	1.1175069809	177.683609962	335.683609962	1.08798906062		0.6	0.220125786164
125&35		1.8172929287	1.12188864946	179.502183914	338.502183914	1.8133829287		0.5	0.21875
126&35		1.8454220295	1.12639116056	181.348976851	341.348976851	1.8399760295		0.4	0.217391304348
127&35		1.91117596626	1.13124400009	183.261528015	344.261528015	1.90615896626		0.3	0.216049382716
128&35		1.35213208199	1.13260777304	184.615067005	346.615067005	1.34838008199		0.2	0.21472392638
129&35		0.678691864014	1.12984809061	185.295086861	348.295086861	0.675254864014		0.1	0.213414634146
130&35		0.556486845016	1.12638089007	185.852846861	349.852846861	0.553077845016		0.1	0.212121212121
130&36		2.82489895821	1.13662096391	188.679080009	353.679080009	2.82260795821		0.2	0.21686746988
131&36		1.23956394196	1.13724531671	189.91996789	355.91996789	1.23590094196		0.2	0.215568862275
132&36		0.633619070053	1.13425564908	190.554949045	357.554949045	0.628783070053		0.1	0.214285714286
133&36		0.984282970428	1.13337652641	191.540632963	359.540632963	0.980436970428		0.1	0.213017751479
134&36		1.20648813248	1.13381417639	192.748409986	361.748409986	1.20297113248		0.1	0.211764705882
134&37		1.83919119835	1.13794663775	194.588875055	364.588875055	1.83825019835		0.2	0.216374269006
135&37		1.26628780365	1.13871531292	195.859033823	366.859033823	1.26260480365		0.2	0.21511627907
135&38		1.82458496094	1.14268734	197.684909821	369.684909821	1.82365096094		0.3	0.219653179191
135&39		1.7847340107	1.14638490238	199.470973015	372.470973015	1.7835530107		0.4	0.224137931034
136&39		1.82954406738	1.15029688018	201.301954031	375.301954031	1.82561306738		0.4	0.222857142857
137&39		1.90414714813	1.15458753434	203.207406044	378.207406044	1.90049614813		0.3	0.221590909091
138&39		0.840443134308	1.15282011302	204.049160004	380.049160004	0.835393134308		0.3	0.220338983051
138&40		1.9067709446	1.15706369046	205.957336903	382.957336903	1.9050119446		0.4	0.224719101124
138&41		1.68252301216	1.16000662036	207.641185045	385.641185045	1.68066501216		0.5	0.22905027933
139&41		0.546784877777	1.15660718282	208.189292908	387.189292908	0.541342877777		0.5	0.227777777778
140&41		1.1003241539	1.15630405516	209.291033983	389.291033983	1.0944811539		0.4	0.226519337017
140&42		1.92076897621	1.16051214213	211.213209867	392.213209867	1.91980397621		0.5	0.230769230769
140&43		1.71589899063	1.16355431666	212.930439949	394.930439949	1.71354399063		0.5	0.234972677596
141&43		0.630826950073	1.16066977123	213.563237906	396.563237906	0.625259950073		0.4	0.233695652174
141&44		1.89290595055	1.16463538892	215.457546949	399.457546949	1.89087295055		0.5	0.237837837838
141&45		2.13577699661	1.16986504806	217.594898939	402.594898939	2.13508599661		0.6	0.241935483871
141&46		1.40449905396	1.17112671628	219.000695944	405.000695944	0.363810053955		0.7	0.245989304813
142&46		1.70407104492	1.17396920159	220.706209898	407.706209898	1.68613904492		0.6	0.244680851064
143&46		0.98907494545	1.17299853431	221.696722984	409.696722984	0.98555894545		0.5	0.243386243386
144&46		0.872568845749	1.171424094	222.57057786	411.57057786	0.868975845749		0.5	0.242105263158
145&46		0.632751941681	1.16861055409	223.204615831	413.204615831	0.629320941681		0.5	0.240837696335
146&46		1.31904101372	1.16940070316	224.524935007	415.524935007	1.31531901372		0.4	0.239583333333
146&47		1.51857590675	1.17121656447	226.044796944	418.044796944	1.51655890675		0.4	0.243523316062
146&48		2.30614900589	1.17707477771	228.352506876	421.352506876	2.30470900589		0.5	0.247422680412
147&48		0.643251180649	1.17434529769	228.99733305	422.99733305	0.639813180649		0.4	0.246153846154
147&49		1.89768195152	1.1780423668	230.896303892	425.896303892	1.89619395152		0.4	0.25
147&50		3.05603313446	1.1875818986	233.953634024	429.953634024	3.05507013446		0.4	0.253807106599
147&51		1.55774497986	1.18945804028	235.512691975	432.512691975	1.55564797986		0.5	0.257575757576
148&51		0.548861980438	1.18624631604	236.063016891	434.063016891	0.545326980438		0.5	0.256281407035
149&51		0.714437007904	1.18389383435	236.77876687	435.77876687	0.710930007904		0.5	0.255
150&51		1.18275594711	1.18389459629	237.962813854	437.962813854	1.17915694711		0.5	0.253731343284
151&51		1.33127999306	1.18463059817	239.295380831	440.295380831	1.32733599306		0.5	0.252475247525

Total-Times:202	Loss-Times:51	Recent 10 times loss possiblity: 0.5	Total Hex File Loss number: 26	Socket disconnectable number: 0
