Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
61&8		1.20088195801	0.680481724117	46.9532389641	114.953238964	1.19759495801		0.0	0.115942028986
61&9		2.99529695511	0.713569940839	49.9498958588	118.949895859	2.99391195511		0.1	0.128571428571
61&10		2.28722190857	0.735755604757	52.2386479378	122.238647938	2.28507790857		0.2	0.140845070423
62&10		0.596071958542	0.733838581377	52.8363778591	123.836377859	0.592015958542		0.2	0.138888888889
63&10		0.585941076279	0.731830423825	53.4236209393	125.423620939	0.582220076279		0.2	0.13698630137
64&10		0.173175096512	0.724298702704	53.5981040001	126.598104	0.169748096512		0.2	0.135135135135
65&10		0.210743904114	0.717468744914	53.8101558685	127.810155869	0.207477904114		0.2	0.133333333333
66&10		0.206943035126	0.7107681036	54.0183758736	129.018375874	0.203736035126		0.2	0.131578947368
67&10		1.1450240612	0.716425245458	55.1647439003	131.1647439	1.1416450612		0.2	0.12987012987
68&10		0.147000074387	0.709142140853	55.3130869865	132.313086987	0.143884074387		0.2	0.128205128205
69&10		0.197807788849	0.702686086486	55.5122008324	133.512200832	0.194542788849		0.2	0.126582278481
70&10		0.155315876007	0.69586122334	55.6688978672	134.668897867	0.151906876007		0.1	0.125
71&10		0.193121910095	0.689670727577	55.8633289337	135.863328934	0.189911910095		0.0	0.123456790123
72&10		0.176192998886	0.683424961276	56.0408468246	137.040846825	0.172958998886		0.0	0.121951219512
73&10		0.458684206009	0.680732928127	56.5008330345	138.500833035	0.455141206009		0.0	0.120481927711
74&10		1.00568914413	0.684617368948	57.5078589916	140.507858992	1.00223514413		0.0	0.119047619048
75&10		0.531698942184	0.682833716449	58.0408658981	142.040865898	0.528449942184		0.0	0.117647058824
76&10		0.488148927689	0.6805853012	58.5303359032	143.530335903	0.484554927689		0.0	0.116279069767
77&10		0.173018932343	0.674765803348	58.7046248913	144.704624891	0.169808932343		0.0	0.114942528736
78&10		0.18438410759	0.669209613041	58.8904459476	145.890445948	0.17999610759		0.0	0.113636363636
79&10		0.192868232727	0.663873281372	59.0847220421	147.084722042	0.189387232727		0.0	0.112359550562
80&10		0.184877872467	0.658565921254	59.2709329128	148.270932913	0.181288872467		0.0	0.111111111111
81&10		0.205538988113	0.653601780043	59.4777619839	149.477761984	0.202216988113		0.0	0.10989010989
82&10		0.164539813995	0.648299976535	59.6435978413	150.643597841	0.161340813995		0.0	0.108695652174
83&10		0.579355955124	0.647572827596	60.2242729664	152.224272966	0.576208955124		0.0	0.10752688172
84&10		0.205747127533	0.642886372323	60.4313189983	153.431318998	0.202473127533		0.0	0.106382978723
85&10		0.175502061844	0.637976904919	60.6078059673	154.607805967	0.171970061844		0.0	0.105263157895
86&10		0.197731018066	0.633405593534	60.8069369793	155.806936979	0.192482018066		0.0	0.104166666667
87&10		0.195964813232	0.62891100854	61.0043678284	157.004367828	0.192369813232		0.0	0.103092783505
88&10		0.482949972153	0.627435601487	61.4886889458	158.488688946	0.476139972153		0.0	0.102040816327
89&10		0.206196069717	0.623196787304	61.6964819431	159.696481943	0.202306069717		0.0	0.10101010101
90&10		0.695754051208	0.62393682003	62.393682003	161.393682003	0.692119051208		0.0	0.1
90&11		2.15473389626	0.639106176867	64.5497238636	164.549723864	2.15209389626		0.1	0.108910891089
91&11		0.186549186707	0.634683323841	64.7376990318	165.737699032	0.183439186707		0.1	0.107843137255
92&11		0.263083219528	0.631088340167	65.0020990372	167.002099037	0.258670219528		0.1	0.106796116505
92&12		2.58064699173	0.649848153958	67.5842080116	170.584208012	2.57914899173		0.2	0.115384615385
93&12		0.196831941605	0.645548931758	67.7826378345	171.782637835	0.193156941605		0.2	0.114285714286
94&12		0.965482950211	0.648579734676	68.7494518757	173.749451876	0.961978950211		0.2	0.11320754717
95&12		0.840257883072	0.650383615048	69.5910468102	175.59104681	0.834122883072		0.2	0.11214953271
96&12		0.19434094429	0.646174461753	69.7868418694	176.786841869	0.19102194429		0.2	0.111111111111
97&12		0.159904003143	0.641725209875	69.9480478764	177.948047876	0.156851003143		0.2	0.110091743119
98&12		0.541869163513	0.640829173001	70.4912090302	179.49120903	0.538271163513		0.2	0.109090909091
98&13		3.56426000595	0.667177999342	74.0567579269	184.056757927	3.56301600595		0.2	0.117117117117
99&13		0.190279006958	0.662932847227	74.2484788895	185.248478889	0.186949006958		0.2	0.116071428571
100&13		0.572933912277	0.662147849007	74.8227069378	186.822706938	0.569133912277		0.2	0.115044247788
101&13		0.193421840668	0.658047586157	75.0174248219	188.017424822	0.189969840668		0.1	0.114035087719
102&13		0.194983959198	0.654032686482	75.2137589455	189.213758945	0.191729959198		0.1	0.113043478261
103&13		0.179641008377	0.649954127854	75.3946788311	190.394678831	0.176427008377		0.1	0.112068965517
104&13		0.172683954239	0.645885887309	75.5686488152	191.568648815	0.169388954239		0.1	0.111111111111
105&13		0.211610078812	0.642216508671	75.7815480232	192.781548023	0.208289078812		0.1	0.110169491525
106&13		0.202534914017	0.638528150671	75.9848499298	193.98484993	0.199072914017		0.1	0.109243697479
107&13		0.457005977631	0.637026149035	76.4431378841	195.443137884	0.453678977631		0.1	0.108333333333
107&14		2.53194403648	0.652697669573	78.9764180183	198.976418018	2.53100803648		0.1	0.115702479339
107&15		2.5257871151	0.668062270665	81.5035970211	202.503597021	2.5247771151		0.2	0.122950819672
108&15		0.429888963699	0.666137389051	81.9348988533	203.934898853	0.426587963699		0.2	0.121951219512
109&15		0.210556030273	0.662473515157	82.1467158794	205.146715879	0.207092030273		0.2	0.120967741935
110&15		0.160933017731	0.658471534729	82.3089418411	206.308941841	0.157536017731		0.2	0.12
111&15		0.183807134628	0.654714484063	82.494024992	207.494024992	0.180661134628		0.2	0.119047619048
112&15		0.189836978912	0.651063928454	82.6851189137	208.685118914	0.186514978912		0.2	0.11811023622
113&15		0.24276804924	0.647884100676	82.9291648865	209.929164886	0.23949304924		0.2	0.1171875
113&16		2.99997401237	0.666127984838	85.9305100441	213.930510044	2.99890401237		0.3	0.124031007752
114&16		0.186541080475	0.662449614818	86.1184499264	215.118449926	0.182940080475		0.3	0.123076923077
115&16		0.192228078842	0.658872098413	86.3122448921	216.312244892	0.189025078842		0.2	0.12213740458
116&16		0.175899982452	0.655224680901	86.4896578789	217.489657879	0.171869982452		0.1	0.121212121212
117&16		0.473692893982	0.653869675514	86.9646668434	218.964666843	0.470314893982		0.1	0.12030075188
118&16		0.21325302124	0.650591873411	87.1793110371	220.179311037	0.20977002124		0.1	0.119402985075
119&16		0.217368125916	0.647393659309	87.3981440067	221.398144007	0.210890125916		0.1	0.118518518519
120&16		0.274202108383	0.644661433557	87.6739549637	222.673954964	0.270788108383		0.1	0.117647058824
121&16		0.212035894394	0.641513276274	87.8873188496	223.88731885	0.208235894394		0.1	0.116788321168
122&16		0.512115001678	0.640585897625	88.4008538723	225.400853872	0.508744001678		0.1	0.115942028986
123&16		0.199866056442	0.637424640518	88.602025032	226.602025032	0.195422056442		0.0	0.115107913669
124&16		0.180193901062	0.634169663702	88.7837529182	227.783752918	0.176916901062		0.0	0.114285714286
125&16		0.196127176285	0.631072120464	88.9811689854	228.981168985	0.192996176285		0.0	0.113475177305
126&16		0.538534164429	0.630428478751	89.5208439827	230.520843983	0.535193164429		0.0	0.112676056338
126&17		2.52785015106	0.643706034947	92.0499629974	234.049962997	2.52688315106		0.1	0.118881118881
127&17		0.193685054779	0.640590555138	92.2450399399	235.24503994	0.189881054779		0.1	0.118055555556
128&17		0.156575918198	0.637261709674	92.4029479027	236.402947903	0.153439918198		0.1	0.11724137931
129&17		0.192850112915	0.634226746755	92.5971050262	237.597105026	0.189538112915		0.1	0.116438356164
130&17		0.658830881119	0.634402740569	93.2572028637	239.257202864	0.655376881119		0.1	0.115646258503
131&17		0.194338083267	0.631438115159	93.4528410435	240.452841043	0.191276083267		0.1	0.114864864865
132&17		0.201339960098	0.628561139907	93.6556098461	241.655609846	0.198014960098		0.1	0.114093959732
133&17		0.157887935638	0.625432578723	93.8148868084	242.814886808	0.154470935638		0.1	0.113333333333
134&17		0.204245090485	0.622651734889	94.0204119682	244.020411968	0.201260090485		0.1	0.112582781457
135&17		0.188251972198	0.619802401254	94.2099649906	245.209964991	0.183623972198		0.1	0.111842105263
136&17		1.8773920536	0.628031267839	96.0887839794	248.088783979	1.8734230536		0.0	0.111111111111
137&17		1.47808480263	0.633560414438	97.5683038235	250.568303823	1.47335680263		0.0	0.11038961039
138&17		0.22146487236	0.630910682678	97.7911558151	251.791155815	0.21665587236		0.0	0.109677419355
139&17		0.615572929382	0.630821582599	98.4081668854	253.408166885	0.610924929382		0.0	0.108974358974
140&17		0.18840098381	0.628012165142	98.5979099274	254.597909927	0.18390198381		0.0	0.108280254777
141&17		1.19329500198	0.631599512281	99.7927229404	256.79272294	1.18949300198		0.0	0.107594936709
141&18		2.57385182381	0.6438237916	102.367982864	260.367982864	2.57234582381		0.1	0.11320754717
142&18		0.206054925919	0.641098980606	102.575836897	261.575836897	0.201750925919		0.1	0.1125
143&18		0.444118976593	0.639883707769	103.021276951	263.021276951	0.439483976593		0.1	0.111801242236
144&18		0.209318161011	0.637234740787	103.232028008	264.232028008	0.204330161011		0.1	0.111111111111
145&18		0.183694124222	0.634461865103	103.417284012	265.417284012	0.179049124222		0.1	0.110429447853
146&18		0.19971203804	0.63181979191	103.618445873	266.618445873	0.19560803804		0.1	0.109756097561
147&18		1.05153107643	0.634372108633	104.671397924	268.671397924	1.04792207643		0.1	0.109090909091
148&18		0.450835943222	0.633274589676	105.123581886	270.123581886	0.446180943222		0.1	0.10843373494
148&19		2.62735104561	0.645223544743	107.752331972	273.752331972	2.62635104561		0.2	0.11377245509
149&19		0.704733133316	0.645586018051	108.458451033	275.458451033	0.701328133316		0.2	0.113095238095
150&19		0.190682888031	0.642901969379	108.650432825	276.650432825	0.187617888031		0.1	0.112426035503
151&19		0.224315166473	0.640447864813	108.876137018	277.876137018	0.220797166473		0.1	0.111764705882
152&19		1.18995904922	0.643669525782	110.067488909	280.067488909	1.18663004922		0.1	0.111111111111
153&19		0.204669952393	0.641124610291	110.27343297	281.27343297	0.201146952393		0.1	0.110465116279
154&19		0.966051101685	0.643010219398	111.240767956	283.240767956	0.962735101685		0.1	0.109826589595
154&20		3.52208399773	0.659564005918	114.76413703	287.76413703	3.52100899773		0.2	0.114942528736
155&20		0.183230876923	0.656850130899	114.948772907	288.948772907	0.179867876923		0.2	0.114285714286
156&20		0.18763589859	0.654191419482	115.137689829	290.137689829	0.18349189859		0.2	0.113636363636
157&20		0.742381095886	0.654697361639	115.88143301	291.88143301	0.738744095886		0.1	0.112994350282
158&20		0.435378074646	0.653473370531	116.318259954	293.318259954	0.431944074646		0.1	0.112359550562
159&20		0.482387065887	0.65252489351	116.801955938	294.801955938	0.479046065887		0.1	0.111731843575
160&20		0.685673952103	0.652711055014	117.487989902	296.487989902	0.682267952103		0.1	0.111111111111
161&20		0.189592123032	0.65015972912	117.678910971	297.678910971	0.186304123032		0.1	0.110497237569
162&20		0.163820981979	0.647495383745	117.844159842	298.844159842	0.160597981979		0.1	0.10989010989
163&20		0.431452989578	0.646322546109	118.277025938	300.277025938	0.426812989578		0.1	0.109289617486
164&20		0.190155982971	0.643851276325	118.468634844	301.468634844	0.185390982971		0.0	0.108695652174
165&20		0.177638053894	0.641338966988	118.647708893	302.647708893	0.173133053894		0.0	0.108108108108
166&20		0.458343029022	0.640362828009	119.10748601	304.10748601	0.455156029022		0.0	0.10752688172
167&20		0.176851987839	0.637891037579	119.285624027	305.285624027	0.173642987839		0.0	0.106951871658
168&20		0.18248295784	0.63547542501	119.469379902	306.469379902	0.17920995784		0.0	0.106382978723
169&20		1.1043651104	0.637963402208	120.575083017	308.575083017	1.1010621104		0.0	0.10582010582
170&20		0.178296089172	0.635551157751	120.754719973	309.754719973	0.174899089172		0.0	0.105263157895
171&20		0.193062067032	0.63324117286	120.949064016	310.949064016	0.189942067032		0.0	0.104712041885
172&20		0.179620027542	0.630885541439	121.130023956	312.130023956	0.176590027542		0.0	0.104166666667
173&20		0.893207073212	0.632251641911	122.024566889	314.024566889	0.889674073212		0.0	0.103626943005
174&20		0.165688991547	0.629853262115	122.19153285	315.19153285	0.162701991547		0.0	0.103092783505
175&20		0.41721200943	0.628766855827	122.609536886	316.609536886	0.41411200943		0.0	0.102564102564
176&20		1.19861507416	0.631680836483	123.809443951	318.809443951	1.19561207416		0.0	0.102040816327
177&20		1.26078915596	0.634880847737	125.071527004	321.071527004	1.25749915596		0.0	0.10152284264
178&20		0.196811914444	0.632675069751	125.269663811	322.269663811	0.193415914444		0.0	0.10101010101
179&20		0.159645795822	0.630304531835	125.430601835	323.430601835	0.156401795822		0.0	0.100502512563
180&20		0.187456130981	0.628096665144	125.619333029	324.619333029	0.184255130981		0.0	0.1
181&20		1.20393919945	0.630967950346	126.82455802	326.82455802	1.20069019945		0.0	0.0995024875622
182&20		0.574666023254	0.630695633369	127.400517941	328.400517941	0.571179023254		0.0	0.0990099009901
183&20		0.182427167892	0.628493714215	127.584223986	329.584223986	0.179364167892		0.0	0.0985221674877
184&20		0.136255025864	0.626087068343	127.721761942	330.721761942	0.132839025864		0.0	0.0980392156863
185&20		0.203552007675	0.624028682709	127.925879955	331.925879955	0.200445007675		0.0	0.0975609756098
186&20		0.598951101303	0.623913349457	128.526149988	333.526149988	0.595702101303		0.0	0.0970873786408
186&21		2.54176497459	0.63318480616	131.069254875	337.069254875	2.54082297459		0.1	0.101449275362

Total-Times:207	Loss-Times:21	Recent 10 times loss possiblity: 0.1	Total Hex File Loss number: 4
