Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
10&38		2.41610693932	3.05361162623	146.573358059	193.573358059	2.41511493932		0.7	0.791666666667
10&39		5.08696484566	3.09513671544	151.661699057	199.661699057	5.08613884566		0.7	0.795918367347
10&40		2.51056003571	3.08347300053	154.173650026	203.173650026	2.50945603571		0.7	0.8
11&40		0.81139588356	3.03895039184	154.986469984	204.986469984	0.80793188356		0.7	0.78431372549
12&40		0.51552605629	2.99045007962	155.50340414	206.50340414	0.51212205629		0.6	0.769230769231
12&41		3.5568420887	3.0011613234	159.06155014	211.06155014	3.5557250887		0.6	0.77358490566
12&42		8.00191998482	3.09379409419	167.064881086	220.064881086	8.00084698482		0.7	0.777777777778
12&43		9.59683609009	3.21205929409	176.663261175	230.663261175	9.59576509009		0.7	0.781818181818
13&43		0.597353935242	3.16539284161	177.26199913	232.26199913	0.594151935242		0.7	0.767857142857
13&44		2.64470815659	3.15628072253	179.908001184	235.908001184	2.64381115659		0.7	0.771929824561
13&45		2.73224520683	3.14899512406	182.641717196	239.641717196	2.73121120683		0.7	0.775862068966
13&46		2.47228193283	3.13754932355	185.115410089	243.115410089	2.47119393283		0.7	0.779661016949
13&47		2.06803584099	3.11974895	187.184937	246.184937	2.06726484099		0.7	0.783333333333
13&48		2.90540909767	3.11625801931	190.091739178	250.091739178	2.90450809767		0.8	0.786885245902
13&49		2.52367711067	3.10672261638	192.616802216	253.616802216	2.52194311067		0.9	0.790322580645
13&50		2.06018209457	3.09013290632	194.678373098	256.678373098	2.05944609457		0.9	0.793650793651
13&51		3.71413397789	3.09990459681	198.393894196	261.393894196	3.71307397789		0.9	0.796875
14&51		0.567039012909	3.0609588623	198.96232605	262.96232605	0.563898012909		0.8	0.784615384615
