Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.137083053589	0.137784004211	0.137784004211	0.137784004211	0.133326053589		0.0	0.0
2&0		0.141162872314	0.140176415443	0.280352830887	1.28035283089	0.137928872314		0.0	0.0
3&0		0.117558002472	0.133095979691	0.399287939072	2.39928793907	0.114503002472		0.0	0.0
4&0		0.11816906929	0.129694223404	0.518776893616	3.51877689362	0.11509406929		0.0	0.0
5&0		0.121685028076	0.128349399567	0.641746997833	4.64174699783	0.118608028076		0.0	0.0
6&0		0.12416100502	0.127877473831	0.767264842987	5.76726484299	0.11918300502		0.0	0.0
7&0		0.126126050949	0.127838986261	0.894872903824	6.89487290382	0.121231050949		0.0	0.0
8&0		0.121974945068	0.127297610044	1.01838088036	8.01838088036	0.118797945068		0.0	0.0
9&0		0.157521009445	0.130801439285	1.17721295357	9.17721295357	0.151896009445		0.0	0.0
10&0		0.139606952667	0.131842589378	1.31842589378	10.3184258938	0.136188952667		0.0	0.0
11&0		0.141520023346	0.132844534787	1.46128988266	11.4612898827	0.138509023346		0.0	0.0
12&0		0.120623111725	0.131940742334	1.583288908	12.583288908	0.115584111725		0.0	0.0
13&0		0.137653112411	0.1324903048	1.7223739624	13.7223739624	0.132585112411		0.0	0.0
14&0		0.127192974091	0.132213200842	1.85098481178	14.8509848118	0.122732974091		0.0	0.0
15&0		0.121802091599	0.131611998876	1.97417998314	15.9741799831	0.118675091599		0.0	0.0
16&0		0.122771024704	0.131144806743	2.09831690788	17.0983169079	0.117289024704		0.0	0.0
17&0		0.125925064087	0.130930998746	2.22582697868	18.2258269787	0.122553064087		0.0	0.0
18&0		0.11868596077	0.130324323972	2.3458378315	19.3458378315	0.11575096077		0.0	0.0
19&0		0.116179943085	0.129650944158	2.463367939	20.463367939	0.113298943085		0.0	0.0
20&0		0.120046854019	0.129235291481	2.58470582962	21.5847058296	0.117117854019		0.0	0.0
21&0		0.121927022934	0.128950039546	2.70795083046	22.7079508305	0.118638022934		0.0	0.0
22&0		0.12522816658	0.128843361681	2.83455395699	23.834553957	0.12027016658		0.0	0.0
23&0		0.126873016357	0.128823954126	2.9629509449	24.9629509449	0.122122016357		0.0	0.0
24&0		0.119176864624	0.128485620022	3.08365488052	26.0836548805	0.115867864624		0.0	0.0
25&0		0.160532951355	0.129821071625	3.24552679062	27.2455267906	0.156765951355		0.0	0.0
