Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
25&0		0.123083114624	0.126865282059	3.17163205147	27.1716320515	0.118808114624		0.0	0.0
26&0		0.119369983673	0.12664434543	3.29275298119	28.2927529812	0.115705983673		0.0	0.0
27&0		0.120590925217	0.12647707374	3.41488099098	29.414880991	0.116844925217		0.0	0.0
28&0		1.10881495476	0.161614750113	4.52521300316	31.5252130032	1.10115895476		0.0	0.0
29&0		0.123130083084	0.160368722061	4.65069293976	32.6506929398	0.116948083084		0.0	0.0
30&0		0.13078212738	0.159435868263	4.7830760479	33.7830760479	0.12716312738		0.0	0.0
31&0		0.152666091919	0.159260126852	4.93706393242	34.9370639324	0.149149091919		0.0	0.0
32&0		0.128702163696	0.158350721002	5.06722307205	36.0672230721	0.123527163696		0.0	0.0
33&0		0.131519079208	0.157608971451	5.20109605789	37.2010960579	0.124386079208		0.0	0.0
34&0		0.132836103439	0.156945060281	5.33613204956	38.3361320496	0.128677103439		0.0	0.0
35&0		0.121614933014	0.155972909927	5.45905184746	39.4590518475	0.118014933014		0.0	0.0
36&0		0.14209985733	0.155632634958	5.60277485847	40.6027748585	0.13770385733		0.0	0.0
37&0		0.120299100876	0.154714107513	5.724421978	41.724421978	0.116601100876		0.0	0.0
38&0		0.15077495575	0.154647262473	5.87659597397	42.876595974	0.14296395575		0.0	0.0
39&0		0.122152090073	0.153854846954	6.00033903122	44.0003390312	0.115174090073		0.0	0.0
40&0		0.126606941223	0.153231924772	6.12927699089	45.1292769909	0.118799941223		0.0	0.0
41&0		0.135539054871	0.152839806022	6.26643204689	46.2664320469	0.128725054871		0.0	0.0
42&0		0.121719121933	0.152145618484	6.39011597633	47.3901159763	0.113577121933		0.0	0.0
43&0		0.121832847595	0.151488764341	6.51401686668	48.5140168667	0.117220847595		0.0	0.0
44&0		0.119494915009	0.150796771049	6.63505792618	49.6350579262	0.115527915009		0.0	0.0
45&0		0.120869874954	0.15015990999	6.75719594955	50.7571959496	0.116627874954		0.0	0.0
46&0		0.118583917618	0.149504303932	6.87719798088	51.8771979809	0.114759917618		0.0	0.0
47&0		0.119184017181	0.148888379969	6.99775385857	52.9977538586	0.114893017181		0.0	0.0
48&0		0.264158964157	0.151317646106	7.26324701309	54.2632470131	0.259640964157		0.0	0.0
49&0		0.118583917618	0.150676814877	7.38316392899	55.383163929	0.115588917618		0.0	0.0
50&0		0.12079501152	0.150105581284	7.50527906418	56.5052790642	0.11610701152		0.0	0.0
51&0		0.120141983032	0.149545468536	7.62681889534	57.6268188953	0.117121983032		0.0	0.0
52&0		0.117442131042	0.148953116857	7.74556207657	58.7455620766	0.114557131042		0.0	0.0
53&0		0.126209020615	0.148548378135	7.87306404114	59.8730640411	0.121563020615		0.0	0.0
54&0		0.118774175644	0.148022890091	7.99323606491	60.9932360649	0.115820175644		0.0	0.0
55&0		0.118232965469	0.147504563765	8.11275100708	62.1127510071	0.115096965469		0.0	0.0
56&0		0.116086959839	0.146967053413	8.23015499115	63.2301549911	0.113134959839		0.0	0.0
57&0		0.119194030762	0.146503122229	8.35067796707	64.3506779671	0.116070030762		0.0	0.0
58&0		0.117597818375	0.146027343027	8.46958589554	65.4695858955	0.114723818375		0.0	0.0
59&0		0.117996931076	0.145574048414	8.58886885643	66.5888688564	0.114751931076		0.0	0.0
60&0		0.115395069122	0.145092749596	8.70556497574	67.7055649757	0.112443069122		0.0	0.0
61&0		0.119861125946	0.144700148067	8.82670903206	68.8267090321	0.115291125946		0.0	0.0
62&0		0.119511842728	0.144316546379	8.94762587547	69.9476258755	0.114687842728		0.0	0.0
63&0		0.120227098465	0.143956808817	9.06927895546	71.0692789555	0.115145098465		0.0	0.0
64&0		0.121786832809	0.143633451313	9.19254088402	72.192540884	0.117995832809		0.0	0.0
65&0		0.12138915062	0.143311262131	9.3152320385	73.3152320385	0.11820915062		0.0	0.0
66&0		0.118791818619	0.142964467858	9.43565487862	74.4356548786	0.115693818619		0.0	0.0
67&0		0.127660989761	0.14275516325	9.56459593773	75.5645959377	0.123838989761		0.0	0.0
68&0		0.117730855942	0.142408027368	9.68374586105	76.6837458611	0.114660855942		0.0	0.0
69&0		0.115546941757	0.142037187797	9.80056595802	77.800565958	0.112579941757		0.0	0.0
70&0		0.121905088425	0.141768128531	9.92376899719	78.9237689972	0.117266088425		0.0	0.0
71&0		0.12501001358	0.141552112472	10.0501999855	80.0501999855	0.11980301358		0.0	0.0
72&0		0.119588851929	0.141267067856	10.1712288857	81.1712288857	0.116118851929		0.0	0.0
73&0		0.116773843765	0.140949409302	10.289306879	82.289306879	0.113838843765		0.0	0.0
74&0		0.119717121124	0.140679945817	10.4103159904	83.4103159904	0.116780121124		0.0	0.0
75&0		0.118839979172	0.140406252543	10.5304689407	84.5304689407	0.113781979172		0.0	0.0
76&0		0.14910697937	0.140539445375	10.6809978485	85.6809978485	0.14392597937		0.0	0.0
77&0		0.121865034103	0.140315065136	10.8042600155	86.8042600155	0.118902034103		0.0	0.0
78&0		0.121389865875	0.140088998354	10.9269418716	87.9269418716	0.116831865875		0.0	0.0
79&0		0.129201889038	0.139968986753	11.0575499535	89.0575499535	0.123870889038		0.0	0.0
80&0		0.12099313736	0.139750400186	11.1800320148	90.1800320148	0.11766113736		0.0	0.0
80&1		2.31459999084	0.166616840127	13.4959640503	93.4959640503	2.31340999084		0.1	0.0123456790123
81&1		0.125148057938	0.166129987414	13.622658968	94.622658968	0.121440057938		0.1	0.0121951219512
82&1		0.119853973389	0.165588192193	13.743819952	95.743819952	0.116903973389		0.1	0.0120481927711
83&1		0.119724035263	0.165057500203	13.8648300171	96.8648300171	0.116801035263		0.1	0.0119047619048
84&1		0.115263938904	0.164486882266	13.9813849926	97.9813849926	0.112006938904		0.1	0.0117647058824
85&1		0.12424993515	0.16402558116	14.1061999798	99.1061999798	0.12101393515		0.1	0.0116279069767
86&1		0.119670152664	0.163530747096	14.2271749973	100.227174997	0.116813152664		0.1	0.0114942528736
87&1		0.116533994675	0.163011385636	14.345001936	101.345001936	0.113662994675		0.1	0.0113636363636
88&1		0.124064207077	0.16258837132	14.4703650475	102.470365047	0.119432207077		0.1	0.0112359550562
89&1		0.14387011528	0.162395877308	14.6156289577	103.615628958	0.13845411528		0.1	0.0111111111111
90&1		0.120923995972	0.161956011594	14.7379970551	104.737997055	0.117794995972		0.0	0.010989010989
91&1		0.117489814758	0.16148672674	14.8567788601	105.85677886	0.114497814758		0.0	0.0108695652174
92&1		0.118363142014	0.161037419432	14.9764800072	106.976480007	0.115284142014		0.0	0.010752688172
93&1		0.11728811264	0.160585829552	15.0950679779	108.095067978	0.11414311264		0.0	0.0106382978723
94&1		0.12103509903	0.160183241493	15.2174079418	109.217407942	0.11810809903		0.0	0.0105263157895
95&1		0.118386983871	0.159761250019	15.3370800018	110.337080002	0.114068983871		0.0	0.0104166666667
96&1		0.116954088211	0.159334320383	15.4554290771	111.455429077	0.114152088211		0.0	0.0103092783505
97&1		0.12694311142	0.159016796521	15.583646059	112.583646059	0.12331811142		0.0	0.0102040816327
98&1		0.124048948288	0.15867681696	15.709004879	113.709004879	0.118462948288		0.0	0.010101010101
99&1		0.118016958237	0.158284289837	15.8284289837	114.828428984	0.115053958237		0.0	0.01
100&1		0.12451004982	0.157962751861	15.9542379379	115.954237938	0.11961004982		0.0	0.00990099009901
101&1		0.123709201813	0.157640676872	16.079349041	117.079349041	0.118042201813		0.0	0.00980392156863
102&1		0.119938850403	0.157288639291	16.200729847	118.200729847	0.114944850403		0.0	0.00970873786408
103&1		0.125817060471	0.156999711807	16.3279700279	119.327970028	0.121087060471		0.0	0.00961538461538
104&1		0.114381074905	0.156607085183	16.4437439442	120.443743944	0.111519074905		0.0	0.00952380952381
105&1		0.129698991776	0.156365642008	16.5747580528	121.574758053	0.124046991776		0.0	0.00943396226415
106&1		0.131144046783	0.156143467003	16.7073509693	122.707350969	0.126011046783		0.0	0.00934579439252
107&1		0.11877322197	0.155810241346	16.8275060654	123.827506065	0.11589522197		0.0	0.00925925925926
108&1		0.125848054886	0.155547155153	16.9546399117	124.954639912	0.122920054886		0.0	0.00917431192661
109&1		0.124406099319	0.15527592789	17.0803520679	126.080352068	0.120624099319		0.0	0.00909090909091
110&1		0.119689941406	0.154968747148	17.2015309334	127.201530933	0.114634941406		0.0	0.00900900900901
111&1		0.12113904953	0.154679179192	17.3240680695	128.324068069	0.11823504953		0.0	0.00892857142857
112&1		0.123230934143	0.154412451044	17.4486069679	129.448606968	0.118420934143		0.0	0.00884955752212
113&1		0.131596088409	0.154224448037	17.5815870762	130.581587076	0.126159088409		0.0	0.00877192982456
114&1		0.121126174927	0.153949791452	17.704226017	131.704226017	0.115621174927		0.0	0.00869565217391
115&1		0.134740829468	0.153796257644	17.8403658867	132.840365887	0.129880829468		0.0	0.00862068965517
116&1		0.341111898422	0.155409016161	18.1828548908	134.182854891	0.335983898422		0.0	0.00854700854701
117&1		0.14427614212	0.155326627069	18.3285419941	135.328541994	0.14137314212		0.0	0.00847457627119
118&1		0.117498874664	0.155019587829	18.4473309517	136.447330952	0.114584874664		0.0	0.00840336134454
119&1		0.116347074509	0.154708091418	18.5649709702	137.56497097	0.112549074509		0.0	0.00833333333333
120&1		0.12061214447	0.154437512406	18.6869390011	138.686939001	0.11699414447		0.0	0.00826446280992
121&1		0.124878883362	0.154205982802	18.8131299019	139.813129902	0.121951883362		0.0	0.00819672131148
122&1		0.126487016678	0.153991218505	18.9409198761	140.940919876	0.121915016678		0.0	0.00813008130081
123&1		0.122301101685	0.153747177893	19.0646500587	142.064650059	0.118498101685		0.0	0.00806451612903
124&1		0.130267858505	0.153570543289	19.1963179111	143.196317911	0.126612858505		0.0	0.008
125&1		0.1271879673	0.153371634937	19.3248260021	144.324826002	0.1224079673		0.0	0.00793650793651
126&1		0.120754003525	0.15312600699	19.4470028877	145.447002888	0.117900003525		0.0	0.00787401574803
127&1		0.127857923508	0.152938725427	19.5761568546	146.576156855	0.122168923508		0.0	0.0078125
128&1		0.123956203461	0.152722713559	19.7012300491	147.701230049	0.120420203461		0.0	0.0077519379845
129&1		0.121474027634	0.152488261003	19.8234739304	148.82347393	0.116565027634		0.0	0.00769230769231
130&1		0.119781970978	0.152249434522	19.9446759224	149.944675922	0.115192970978		0.0	0.00763358778626
131&1		0.949585199356	0.158300863974	20.8957140446	151.895714045	0.944466199356		0.0	0.00757575757576
132&1		0.128218889236	0.158085450194	21.0253648758	153.025364876	0.123492889236		0.0	0.00751879699248
133&1		0.156767845154	0.158087036503	21.1836628914	154.183662891	0.152985845154		0.0	0.00746268656716
134&1		0.12335395813	0.157839621438	21.3083488941	155.308348894	0.11853195813		0.0	0.00740740740741
135&1		0.12452507019	0.157605300931	21.4343209267	156.434320927	0.11956707019		0.0	0.00735294117647
136&1		0.129269123077	0.15740881001	21.5650069714	157.565006971	0.123953123077		0.0	0.00729927007299
137&1		0.122518062592	0.157161180524	21.6882429123	158.688242912	0.119297062592		0.0	0.00724637681159
138&1		0.115109205246	0.156867950083	21.8046450615	159.804645061	0.112194205246		0.0	0.00719424460432
139&1		0.12065911293	0.156618499756	21.9265899658	160.926589966	0.11603311293		0.0	0.00714285714286
140&1		0.121293067932	0.156377787286	22.0492680073	162.049268007	0.118022067932		0.0	0.00709219858156
141&1		0.115706920624	0.156100471255	22.1662669182	163.166266918	0.112485920624		0.0	0.00704225352113
142&1		0.135182857513	0.155963209126	22.302738905	164.302738905	0.130495857513		0.0	0.00699300699301
143&1		0.119383096695	0.155718833208	22.423511982	165.423511982	0.116497096695		0.0	0.00694444444444
144&1		0.139317035675	0.155614627641	22.5641210079	166.564121008	0.136119035675		0.0	0.00689655172414
145&1		0.134044885635	0.155476026339	22.6994998455	167.699499846	0.130785885635		0.0	0.00684931506849
146&1		0.121083021164	0.155250951546	22.8218898773	168.821889877	0.116267021164		0.0	0.00680272108844
147&1		0.118813037872	0.155015040088	22.9422259331	169.942225933	0.113890037872		0.0	0.00675675675676
148&1		0.128674983978	0.154847751528	23.0723149776	171.072314978	0.123439983978		0.0	0.00671140939597
149&1		0.116913795471	0.154604832331	23.1907248497	172.19072485	0.113250795471		0.0	0.00666666666667
150&1		0.121268033981	0.154392675059	23.3132939339	173.313293934	0.118279033981		0.0	0.00662251655629
151&1		0.123787879944	0.154199953142	23.4383928776	174.438392878	0.120891879944		0.0	0.00657894736842
152&1		0.118716955185	0.153976320441	23.5583770275	175.558377028	0.115513955185		0.0	0.00653594771242
153&1		0.119505882263	0.153760843463	23.6791698933	176.679169893	0.116343882263		0.0	0.00649350649351
154&1		0.119315862656	0.153546863987	23.7997639179	177.799763918	0.116382862656		0.0	0.00645161290323
155&1		0.122616052628	0.153356724825	23.9236490726	178.923649073	0.117894052628		0.0	0.00641025641026
156&1		0.121261119843	0.153161165821	24.0463030338	180.046303034	0.116047119843		0.0	0.00636942675159
157&1		0.118451833725	0.152950701834	24.1662108898	181.16621089	0.115004833725		0.0	0.00632911392405
158&1		0.11882519722	0.152744170255	24.2863230705	182.286323071	0.11587119722		0.0	0.0062893081761
159&1		0.116504907608	0.152525630593	24.4041008949	183.404100895	0.113659907608		0.0	0.00625
160&1		0.117146015167	0.152313801072	24.5225219727	184.522521973	0.114175015167		0.0	0.00621118012422
161&1		0.121747016907	0.152133011524	24.6455478668	185.645547867	0.118583016907		0.0	0.00617283950617
162&1		0.122135877609	0.151957011662	24.7689929008	186.768992901	0.119309877609		0.0	0.00613496932515
163&1		0.164854049683	0.152043438539	24.9351239204	187.93512392	0.160122049683		0.0	0.00609756097561
164&1		0.151739120483	0.152050078999	25.0882630348	189.088263035	0.146207120483		0.0	0.00606060606061
165&1		0.12166595459	0.151875915298	25.2114019394	190.211401939	0.11832395459		0.0	0.00602409638554
166&1		0.114494085312	0.151655425569	25.3264560699	191.32645607	0.111656085312		0.0	0.0059880239521
167&1		0.121671199799	0.151484512147	25.4493980408	192.449398041	0.118773199799		0.0	0.00595238095238
168&1		0.121720075607	0.151315864021	25.5723810196	193.57238102	0.118184075607		0.0	0.00591715976331
169&1		0.125343084335	0.151170817543	25.6990389824	194.699038982	0.122281084335		0.0	0.00588235294118
170&1		0.127674102783	0.151041093626	25.82802701	195.82802701	0.122886102783		0.0	0.00584795321637
171&1		0.133168935776	0.150945168595	25.9625689983	196.962568998	0.128309935776		0.0	0.00581395348837
172&1		0.120496034622	0.150777428136	26.0844950676	198.084495068	0.115005034622		0.0	0.00578034682081
173&1		0.118283987045	0.150599550927	26.2043218613	199.204321861	0.115101987045		0.0	0.00574712643678
174&1		0.12483716011	0.150459657397	26.3304400444	200.330440044	0.12199016011		0.0	0.00571428571429
175&1		0.118489027023	0.150285295465	26.4502120018	201.450212002	0.115576027023		0.0	0.00568181818182
176&1		0.121557950974	0.150130316363	26.5730659962	202.573065996	0.118048950974		0.0	0.00564971751412
177&1		0.125019788742	0.149996611509	26.6993968487	203.699396849	0.122027788742		0.0	0.00561797752809
178&1		0.125602960587	0.149867469372	26.8262770176	204.826277018	0.121182960587		0.0	0.00558659217877
179&1		0.129487991333	0.149762083424	26.9571750164	205.957175016	0.124665991333		0.0	0.00555555555556
180&1		0.1447930336	0.14974238069	27.1033709049	207.103370905	0.1392050336		0.0	0.00552486187845
181&1		0.119836091995	0.149585802476	27.2246160507	208.224616051	0.116549091995		0.0	0.00549450549451
182&1		0.116904020309	0.149414267045	27.3428108692	209.342810869	0.113887020309		0.0	0.00546448087432
182&2		2.02389001846	0.159608624552	29.3679869175	212.367986917	2.02304001846		0.1	0.0108695652174
183&2		0.123514890671	0.15942166947	29.493008852	213.493008852	0.118683890671		0.1	0.0108108108108
184&2		0.134650945663	0.159295919121	29.6290409565	214.629040956	0.131513945663		0.1	0.010752688172
185&2		0.135004043579	0.159172871534	29.7653269768	215.765326977	0.132128043579		0.1	0.0106951871658
186&2		0.188208818436	0.159334265171	29.9548418522	216.954841852	0.183332818436		0.1	0.0106382978723
187&2		0.120799779892	0.159137898652	30.0770628452	218.077062845	0.115583779892		0.1	0.010582010582
188&2		0.121819972992	0.158949141753	30.2003369331	219.200336933	0.118389972992		0.1	0.0105263157895
189&2		0.129149913788	0.158799857993	30.3307728767	220.330772877	0.126200913788		0.1	0.0104712041885
190&2		0.120862007141	0.158609031389	30.4529340267	221.452934027	0.116774007141		0.1	0.0104166666667
191&2		0.118948936462	0.158410911115	30.5733058453	222.573305845	0.115346936462		0.1	0.0103626943005
192&2		0.141526937485	0.158330628552	30.7161419392	223.716141939	0.138262937485		0.0	0.0103092783505
193&2		0.121271848679	0.158147302041	30.8387238979	224.838723898	0.116733848679		0.0	0.0102564102564
194&2		0.12827205658	0.1580019946	30.9683909416	225.968390942	0.12529705658		0.0	0.0102040816327
195&2		0.1194190979	0.157812776904	31.0891170502	227.08911705	0.1162830979		0.0	0.010152284264
196&2		0.12250494957	0.157639534786	31.2126278877	228.212627888	0.11923794957		0.0	0.010101010101
197&2		0.124564886093	0.157479984676	31.3385169506	229.338516951	0.119876886093		0.0	0.0100502512563
198&2		0.120357036591	0.157301534414	31.4603068829	230.460306883	0.115465036591		0.0	0.01
199&2		0.124953985214	0.157147541568	31.5866558552	231.586655855	0.119628985214		0.0	0.00995024875622
200&2		0.118069171906	0.156961188458	31.7061600685	232.706160069	0.114601171906		0.0	0.00990099009901
201&2		0.11624789238	0.156767172179	31.8237359524	233.823735952	0.11323189238		0.0	0.00985221674877
202&2		0.120964050293	0.156598102813	31.9460129738	234.946012974	0.116391050293		0.0	0.00980392156863
203&2		0.124056816101	0.156446262685	32.0714838505	236.07148385	0.118541816101		0.0	0.00975609756098
204&2		0.116477966309	0.156259829558	32.189524889	237.189524889	0.113273966309		0.0	0.00970873786408
205&2		0.121482849121	0.156098047892	32.3122959137	238.312295914	0.118591849121		0.0	0.00966183574879
206&2		0.120185136795	0.155931702027	32.4337940216	239.433794022	0.117006136795		0.0	0.00961538461538
207&2		0.127078056335	0.155799942153	32.5621879101	240.56218791	0.123757056335		0.0	0.00956937799043
208&2		0.118688821793	0.155629823321	32.6822628975	241.682262897	0.115293821793		0.0	0.00952380952381
209&2		0.11909198761	0.155462895524	32.8026709557	242.802670956	0.11478198761		0.0	0.00947867298578
210&2		0.127964019775	0.155339914673	32.9320619106	243.932061911	0.123124019775		0.0	0.00943396226415
211&2		0.152230978012	0.15533208847	33.0857348442	245.085734844	0.146995978012		0.0	0.0093896713615
212&2		0.134570121765	0.155241803588	33.2217459679	246.221745968	0.131276121765		0.0	0.00934579439252
213&2		0.12175989151	0.155092845961	33.3449618816	247.344961882	0.11887689151		0.0	0.0093023255814
214&2		0.214959859848	0.155376068972	33.5612308979	248.561230898	0.211553859848		0.0	0.00925925925926
215&2		0.143501996994	0.15532738712	33.706043005	249.706043005	0.140278996994		0.0	0.00921658986175
216&2		0.120375156403	0.155173110306	33.8277380466	250.827738047	0.117429156403		0.0	0.00917431192661
217&2		0.121351003647	0.15502462975	33.9503939152	251.950393915	0.116739003647		0.0	0.00913242009132
218&2		0.12700510025	0.154903567921	34.0787849426	253.078784943	0.12378710025		0.0	0.00909090909091
219&2		0.115398168564	0.154726746935	34.1946110725	254.194611073	0.112300168564		0.0	0.00904977375566
220&2		0.124609947205	0.154596940891	34.3205208778	255.320520878	0.120083947205		0.0	0.00900900900901
221&2		0.122875928879	0.154461116534	34.4448289871	256.444828987	0.118206928879		0.0	0.00896860986547
222&2		0.121251106262	0.15431911179	34.567481041	257.567481041	0.117559106262		0.0	0.00892857142857
223&2		0.12570810318	0.154198982451	34.6947710514	258.694771051	0.12206710318		0.0	0.00888888888889
224&2		0.128262996674	0.154090132334	34.8243699074	259.824369907	0.123486996674		0.0	0.00884955752212
225&2		0.128182888031	0.153982232846	34.953966856	260.953966856	0.123487888031		0.0	0.00881057268722
226&2		0.123073101044	0.153852872681	35.0784549713	262.078454971	0.117464101044		0.0	0.00877192982456
227&2		0.121223926544	0.153716680785	35.2011198997	263.2011199	0.116020926544		0.0	0.00873362445415
228&2		0.128320932388	0.153612404284	35.3308529854	264.330852985	0.125486932388		0.0	0.00869565217391
229&2		0.119019985199	0.153468319864	35.4511818886	265.451181889	0.116146985199		0.0	0.00865800865801
230&2		0.119561195374	0.153327737389	35.5720350742	266.572035074	0.116189195374		0.0	0.00862068965517
231&2		0.583801031113	0.155181025231	36.1571788788	268.157178879	0.579002031113		0.0	0.00858369098712
232&2		0.121617078781	0.155043696746	36.2802250385	269.280225039	0.116762078781		0.0	0.00854700854701
232&3		2.09039211273	0.163285230068	38.3720290661	272.372029066	2.08928011273		0.1	0.0127659574468
233&3		0.124538898468	0.163127448599	38.4980778694	273.498077869	0.121725898468		0.1	0.0127118644068
234&3		0.132979869843	0.163005678966	38.6323459148	274.632345915	0.129831869843		0.1	0.0126582278481
235&3		0.122483968735	0.162840932357	38.756141901	275.756141901	0.119351968735		0.1	0.0126050420168
236&3		0.135274887085	0.162731049949	38.8927209377	276.892720938	0.132397887085		0.1	0.0125523012552
237&3		0.118768930435	0.162553295493	39.0127909184	278.012790918	0.115801930435		0.1	0.0125
238&3		0.120815038681	0.162385460747	39.13489604	279.13489604	0.117734038681		0.1	0.0124481327801
239&3		0.115466833115	0.162196900234	39.2516498566	280.251649857	0.112560833115		0.1	0.0123966942149
240&3		0.130234956741	0.162071081837	39.3832728863	281.383272886	0.126297956741		0.1	0.0123456790123
241&3		0.128021001816	0.161937101943	39.512652874	282.512652874	0.124781001816		0.1	0.0122950819672
242&3		0.122072219849	0.16177960026	39.6360020638	283.636002064	0.118525219849		0.0	0.0122448979592
243&3		0.123391151428	0.161628979978	39.7607290745	284.760729074	0.118677151428		0.0	0.0121951219512
244&3		0.121112108231	0.161470016487	39.8830940723	285.883094072	0.117908108231		0.0	0.0121457489879
245&3		0.120048046112	0.161308277999	40.0044529438	287.004452944	0.116665046112		0.0	0.0120967741935
246&3		0.120843887329	0.16115105583	40.1266129017	288.126612902	0.116523887329		0.0	0.0120481927711
247&3		0.118439912796	0.160985467911	40.2463669777	289.246366978	0.115145912796		0.0	0.012
248&3		0.1183989048	0.16082125451	40.366134882	290.366134882	0.1149299048		0.0	0.0119521912351
249&3		0.119231939316	0.160661646298	40.4867348671	291.486734867	0.114270939316		0.0	0.0119047619048
250&3		0.116666078568	0.160493264556	40.6047959328	292.604795933	0.113258078568		0.0	0.0118577075099
251&3		0.118408918381	0.160332673178	40.7244989872	293.724498987	0.115107918381		0.0	0.011811023622
252&3		0.11910200119	0.160176078011	40.8448998928	294.844899893	0.11594100119		0.0	0.0117647058824
253&3		0.12447810173	0.160042039119	40.9707620144	295.970762014	0.12018810173		0.0	0.01171875
254&3		0.12113904953	0.159895918249	41.0932509899	297.09325099	0.11725904953		0.0	0.011673151751
255&3		0.134347915649	0.159802425739	41.2290258408	298.229025841	0.128921915649		0.0	0.0116279069767
256&3		0.120673894882	0.15965680266	41.3511118889	299.351111889	0.117526894882		0.0	0.011583011583
257&3		0.121532917023	0.159513472594	41.4735028744	300.473502874	0.118496917023		0.0	0.0115384615385
258&3		0.124544858932	0.15938447079	41.5993468761	301.599346876	0.119313858932		0.0	0.0114942528736
259&3		0.118047952652	0.159232049498	41.7187969685	302.718796968	0.114821952652		0.0	0.0114503816794
260&3		0.133633852005	0.159139702982	41.8537418842	303.853741884	0.128761852005		0.0	0.0114068441065
261&3		0.116338014603	0.158982890122	41.9714829922	304.971482992	0.113334014603		0.0	0.0113636363636
262&3		0.122880935669	0.158851490381	42.0956449509	306.095644951	0.119123935669		0.0	0.011320754717
263&3		0.128655910492	0.15874324795	42.2257039547	307.225703955	0.123923910492		0.0	0.0112781954887
264&3		0.119541168213	0.158601711752	42.3466570377	308.346657038	0.115045168213		0.0	0.0112359550562
265&3		0.12797999382	0.15849274219	42.4760549068	309.476054907	0.12316999382		0.0	0.0111940298507
266&3		0.125981092453	0.158377156382	42.6034550667	310.603455067	0.122314092453		0.0	0.0111524163569
267&3		0.120067119598	0.158240137277	42.7248370647	311.724837065	0.116776119598		0.0	0.0111111111111
268&3		0.12872004509	0.158135996533	42.8548550606	312.854855061	0.12542004509		0.0	0.0110701107011
269&3		0.118452072144	0.157994860235	42.974601984	313.974601984	0.115495072144		0.0	0.0110294117647
270&3		0.139214038849	0.157930802076	43.1151089668	315.115108967	0.134129038849		0.0	0.010989010989
271&3		0.119098901749	0.157794149253	43.2355968952	316.235596895	0.116354901749		0.0	0.0109489051095
272&3		0.123955011368	0.157675880085	43.3608670235	317.360867023	0.120552011368		0.0	0.0109090909091
273&3		0.121309995651	0.157548767933	43.4834599495	318.483459949	0.118276995651		0.0	0.0108695652174
274&3		0.122506141663	0.157426906407	43.6072530746	319.607253075	0.117138141663		0.0	0.0108303249097
275&3		0.139385938644	0.157367032209	43.7480349541	320.748034954	0.136524938644		0.0	0.0107913669065
276&3		0.128621101379	0.157268670297	43.877959013	321.877959013	0.125587101379		0.0	0.010752688172
277&3		0.11872792244	0.157135689259	43.9979929924	322.997992992	0.11541992244		0.0	0.0107142857143
278&3		0.120223045349	0.157008961002	44.1195180416	324.119518042	0.117183045349		0.0	0.0106761565836
279&3		0.119291067123	0.15687978014	44.2400979996	325.240098	0.116444067123		0.0	0.0106382978723
280&3		0.121914148331	0.156760710288	44.3632810116	326.363281012	0.117503148331		0.0	0.0106007067138
281&3		0.124917030334	0.156653408433	44.4895679951	327.489567995	0.120362030334		0.0	0.0105633802817
