Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
102&1		0.123431921005	0.152282126899	15.6850590706	117.685059071	0.120043921005		0.1	0.00970873786408
103&1		0.122736930847	0.152010789284	15.8091220856	118.809122086	0.119620930847		0.1	0.00961538461538
104&1		0.122275114059	0.151740019662	15.9327020645	119.932702065	0.117471114059		0.1	0.00952380952381
105&1		0.119507074356	0.151449284464	16.0536241531	121.053624153	0.116234074356		0.0	0.00943396226415
106&1		0.123466014862	0.15120003825	16.1784040928	122.178404093	0.120197014862		0.0	0.00934579439252
107&1		0.128163814545	0.150998980911	16.3078899384	123.307889938	0.124751814545		0.0	0.00925925925926
108&1		0.123488903046	0.150758642669	16.4326920509	124.432692051	0.120370903046		0.0	0.00917431192661
109&1		0.120652914047	0.150496827472	16.554651022	125.554651022	0.117314914047		0.0	0.00909090909091
110&1		0.123887062073	0.15026889191	16.679847002	126.679847002	0.120575062073		0.0	0.00900900900901
111&1		0.128407001495	0.150085402387	16.8095650673	127.809565067	0.125297001495		0.0	0.00892857142857
112&1		0.129960775375	0.149919087908	16.9408569336	128.940856934	0.126668775375		0.0	0.00884955752212
113&1		0.142745018005	0.149867982195	17.0849499702	130.08494997	0.139576018005		0.0	0.00877192982456
114&1		0.337007045746	0.151506678954	17.4232680798	131.42326808	0.333793045746		0.0	0.00869565217391
115&1		0.227365970612	0.152171965303	17.6519479752	132.651947975	0.224163970612		0.0	0.00862068965517
116&1		0.276883125305	0.153249873055	17.9302351475	133.930235147	0.273378125305		0.0	0.00854700854701
117&1		0.118820905685	0.152969356311	18.0503840446	135.050384045	0.115719905685		0.0	0.00847457627119
118&1		0.12460899353	0.152742025231	18.1763010025	136.176301003	0.12117799353		0.0	0.00840336134454
119&1		0.124799013138	0.152520374457	18.3024449348	137.302444935	0.121377013138		0.0	0.00833333333333
120&1		0.11994099617	0.152262289662	18.4237370491	138.423737049	0.11671399617		0.0	0.00826446280992
121&1		0.118613004684	0.15199719687	18.5436580181	139.543658018	0.115507004684		0.0	0.00819672131148
122&1		0.129770994186	0.151827040727	18.6747260094	140.674726009	0.126724994186		0.0	0.00813008130081
123&1		0.120669126511	0.151586436456	18.7967181206	141.796718121	0.117331126511		0.0	0.00806451612903
124&1		0.127139091492	0.151401737213	18.9252171516	142.925217152	0.124081091492		0.0	0.008
125&1		0.119233131409	0.151156921235	19.0457720757	144.045772076	0.115998131409		0.0	0.00793650793651
126&1		0.122479915619	0.150941401955	19.1695580482	145.169558048	0.119356915619		0.0	0.00787401574803
127&1		0.121421098709	0.150721039623	19.2922930717	146.292293072	0.118134098709		0.0	0.0078125
128&1		0.122158050537	0.150509937789	19.4157819748	147.415781975	0.117521050537		0.0	0.0077519379845
129&1		0.116511821747	0.150258561281	19.5336129665	148.533612967	0.113417821747		0.0	0.00769230769231
130&1		0.118338108063	0.15002487088	19.6532580853	149.653258085	0.115221108063		0.0	0.00763358778626
131&1		0.123565196991	0.149834266215	19.7781231403	150.77812314	0.120380196991		0.0	0.00757575757576

Total-Times:132	Loss-Times:1	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0
