Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
73&0		0.146034002304	0.151874013143	11.0868029594	83.0868029594	0.140944002304		0.0	0.0
74&0		0.147840023041	0.151846727809	11.2366578579	84.2366578579	0.142313023041		0.0	0.0
75&0		0.143929958344	0.151760266622	11.3820199966	85.3820199966	0.138920958344		0.0	0.0
76&0		0.168323040009	0.151997459562	11.5518069267	86.5518069267	0.163396040009		0.0	0.0
77&0		0.352421045303	0.154618740082	11.9056429863	87.9056429863	0.346544045303		0.0	0.0
78&0		0.141151189804	0.154464526054	12.0482330322	89.0482330322	0.135911189804		0.0	0.0
79&0		0.136678934097	0.154257695886	12.186357975	90.186357975	0.133257934097		0.0	0.0
80&0		0.137605905533	0.154066124558	12.3252899647	91.3252899647	0.134538905533		0.0	0.0
81&0		0.142498970032	0.153939726912	12.4691178799	92.4691178799	0.137504970032		0.0	0.0
82&0		0.14609503746	0.153861476154	12.6166410446	93.6166410446	0.14111203746		0.0	0.0
83&0		0.145926952362	0.153783335743	12.7640168667	94.7640168667	0.140919952362		0.0	0.0
84&0		0.143388032913	0.153676308337	12.9088099003	95.9088099003	0.138364032913		0.0	0.0
85&0		0.144834041595	0.153588928896	13.0550589561	97.0550589561	0.139894041595		0.0	0.0
86&0		0.144860029221	0.153504058372	13.20134902	98.20134902	0.139610029221		0.0	0.0
87&0		0.138323068619	0.153346149401	13.3411149979	99.3411149979	0.133258068619		0.0	0.0
88&0		0.138818979263	0.153196966106	13.4813330173	100.481333017	0.135833979263		0.0	0.0
89&0		0.14656496048	0.15313702219	13.6291949749	101.629194975	0.14152496048		0.0	0.0
90&0		0.145726203918	0.153070145183	13.7763130665	102.776313066	0.140503203918		0.0	0.0
91&0		0.141741037369	0.152962021775	13.9195439816	103.919543982	0.136764037369		0.0	0.0
92&0		0.14709186554	0.152914150901	14.0681018829	105.068101883	0.14203686554		0.0	0.0
93&0		0.147349119186	0.152869816749	14.2168929577	106.216892958	0.142354119186		0.0	0.0
94&0		0.145765066147	0.152813180964	14.3644390106	107.364439011	0.140396066147		0.0	0.0
95&0		0.13995885849	0.1526928726	14.505822897	108.505822897	0.13509785849		0.0	0.0
96&0		0.155375003815	0.152735802035	14.6626369953	109.662636995	0.150265003815		0.0	0.0
97&0		0.140400886536	0.15262327735	14.8044579029	110.804457903	0.135457886536		0.0	0.0
98&0		0.1418800354	0.152528264085	14.9477698803	111.94776988	0.1368320354		0.0	0.0
99&0		0.138140916824	0.152397432713	15.0873458385	113.087345839	0.133181916824		0.0	0.0
100&0		0.136413812637	0.152253718376	15.2253718376	114.225371838	0.131431812637		0.0	0.0
101&0		0.162034034729	0.152364107642	15.3887748718	115.388774872	0.159076034729		0.0	0.0
102&0		0.139961957932	0.152255205547	15.5300309658	116.530030966	0.136895957932		0.0	0.0
103&0		0.146336078644	0.152210427719	15.6776740551	117.677674055	0.141305078644		0.0	0.0
104&0		0.153563976288	0.152237383219	15.8326878548	118.832687855	0.148663976288		0.0	0.0
105&0		0.193268060684	0.152641770953	16.0273859501	120.02738595	0.188275060684		0.0	0.0
106&0		0.146337032318	0.152596716611	16.1752519608	121.175251961	0.141349032318		0.0	0.0
107&0		0.145889997482	0.152547381749	16.3225698471	122.322569847	0.140735997482		0.0	0.0
108&0		0.14960694313	0.152533100711	16.4735748768	123.473574877	0.14479094313		0.0	0.0
109&0		0.141281843185	0.152442833699	16.6162688732	124.616268873	0.136382843185		0.0	0.0
110&0		0.147113084793	0.152407390421	16.7648129463	125.764812946	0.142182084793		0.0	0.0
111&0		0.155782938004	0.15245050353	16.9220058918	126.922005892	0.150686938004		0.0	0.0
112&0		0.150412082672	0.152444901211	17.0738289356	128.073828936	0.145422082672		0.0	0.0
113&0		0.138314962387	0.152332210963	17.2135398388	129.213539839	0.135388962387		0.0	0.0
114&0		0.147264003754	0.152299174091	17.3621058464	130.362105846	0.142339003754		0.0	0.0
115&0		0.144629001617	0.152244912023	17.5081648827	131.508164883	0.139555001617		0.0	0.0
116&0		0.140839099884	0.152158776234	17.6504180431	132.650418043	0.135827099884		0.0	0.0
117&0		0.147922039032	0.152134803625	17.7997720242	133.799772024	0.142901039032		0.0	0.0
118&0		0.146071195602	0.15209535623	17.9472520351	134.947252035	0.141125195602		0.0	0.0
119&0		0.148216962814	0.152075907763	18.0970330238	136.097033024	0.143269962814		0.0	0.0
120&0		0.139389038086	0.151981999477	18.2378399372	137.237839937	0.134426038086		0.0	0.0
121&0		0.138612031937	0.151883412984	18.377892971	138.377892971	0.133572031937		0.0	0.0
122&0		0.149193048477	0.151873082411	18.5285160542	139.528516054	0.144171048477		0.0	0.0
123&0		0.159936189651	0.151950049206	18.6898560524	140.689856052	0.154917189651		0.0	0.0
124&0		0.150089979172	0.151946338915	18.8413460255	141.841346025	0.144955979172		0.0	0.0
125&0		0.150965929031	0.151949775696	18.993721962	142.993721962	0.146052929031		0.0	0.0
126&0		0.14405298233	0.151898206226	19.1391739845	144.139173985	0.13906598233		0.0	0.0
127&0		0.14068198204	0.151821157125	19.2812869549	145.281286955	0.13573398204		0.0	0.0
128&0		0.142086982727	0.151755921543	19.4247579575	146.424757957	0.136999982727		0.0	0.0
129&0		0.273837089539	0.152713278467	19.7000129223	147.700012922	0.268352089539		0.0	0.0

Total-Times:129	Loss-Times:0	Recent 10 times loss possiblity: 0.0	Total Hex File Loss number: 0	Socket disconnectable number: 0
