Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
25&0		0.116832971573	0.143234682083	3.58086705208	27.5808670521	0.112999971573		0.0	0.0
26&0		0.124940156937	0.142581967207	3.70713114738	28.7071311474	0.116809156937		0.0	0.0
27&0		0.115367174149	0.141634967592	3.82414412498	29.824144125	0.112049174149		0.0	0.0
28&0		0.118608951569	0.140860072204	3.94408202171	30.9440820217	0.115447951569		0.0	0.0
29&0		0.118911027908	0.140148171063	4.06429696083	32.0642969608	0.115414027908		0.0	0.0
30&0		0.122052907944	0.139588332176	4.18764996529	33.1876499653	0.118819907944		0.0	0.0
31&0		0.1186439991	0.138954424089	4.30758714676	34.3075871468	0.1138469991		0.0	0.0
32&0		0.122667074203	0.138486593962	4.43157100677	35.4315710068	0.118837074203		0.0	0.0
33&0		0.15248799324	0.138951879559	4.58541202545	36.5854120255	0.14924599324		0.0	0.0
34&0		0.136738061905	0.13892844144	4.72356700897	37.723567009	0.132503061905		0.0	0.0
35&0		0.120218992233	0.138431058611	4.84508705139	38.8450870514	0.116276992233		0.0	0.0
36&0		0.122179031372	0.138021363152	4.96876907349	39.9687690735	0.117363031372		0.0	0.0
37&0		0.120331048965	0.137580542951	5.09048008919	41.0904800892	0.115992048965		0.0	0.0
38&0		0.125323057175	0.13729566022	5.21723508835	42.2172350883	0.121554057175		0.0	0.0
39&0		0.127470016479	0.137077282637	5.34601402283	43.3460140228	0.124066016479		0.0	0.0
40&0		0.180541992188	0.138199353218	5.52797412872	44.5279741287	0.172165992188		0.0	0.0
41&0		0.125732183456	0.137944564587	5.65572714806	45.6557271481	0.117925183456		0.0	0.0
42&0		0.115721940994	0.137453357379	5.7730410099	46.7730410099	0.111693940994		0.0	0.0
43&0		0.121881008148	0.137121677399	5.89623212814	47.8962321281	0.114477008148		0.0	0.0
44&0		0.126676082611	0.136923979629	6.02465510368	49.0246551037	0.122251082611		0.0	0.0
45&0		0.141360998154	0.137056620916	6.16754794121	50.1675479412	0.136012998154		0.0	0.0
46&0		0.11657500267	0.136643368265	6.28559494019	51.2855949402	0.11267100267		0.0	0.0
47&0		0.120282888412	0.136330361062	6.40752696991	52.4075269699	0.117014888412		0.0	0.0
48&0		0.129664897919	0.136210938295	6.53812503815	53.5381250381	0.126320897919		0.0	0.0
49&0		0.118305921555	0.135871755834	6.65771603584	54.6577160358	0.115250921555		0.0	0.0
50&0		0.118087053299	0.135530662537	6.77653312683	55.7765331268	0.114901053299		0.0	0.0
51&0		0.1436419487	0.135717195623	6.92157697678	56.9215769768	0.1392189487		0.0	0.0
52&0		0.13924908638	0.135814194496	7.06233811378	58.0623381138	0.13311308638		0.0	0.0
53&0		0.123735904694	0.135614377148	7.18756198883	59.1875619888	0.120428904694		0.0	0.0
54&0		0.118559122086	0.135314853103	7.30700206757	60.3070020676	0.115686122086		0.0	0.0
55&0		0.148141145706	0.135571293397	7.45642113686	61.4564211369	0.144702145706		0.0	0.0
56&0		0.116477966309	0.135255839143	7.57432699203	62.574326992	0.113307966309		0.0	0.0
57&0		0.124880075455	0.135098018144	7.70058703423	63.7005870342	0.120370075455		0.0	0.0
58&0		0.168173074722	0.135693759754	7.87023806572	64.8702380657	0.159852074722		0.0	0.0
59&0		0.148379087448	0.135937933194	8.02033805847	66.0203380585	0.144673087448		0.0	0.0
60&0		0.132725000381	0.135907284419	8.15443706512	67.1544370651	0.129226000381		0.0	0.0
61&0		0.130908966064	0.135846689099	8.28664803505	68.286648035	0.127906966064		0.0	0.0
62&0		0.132906913757	0.13582064644	8.42088007927	69.4208800793	0.128902913757		0.0	0.0
63&0		0.138082027435	0.135877272439	8.56026816368	70.5602681637	0.134812027435		0.0	0.0
64&0		0.121323823929	0.135672811419	8.6830599308	71.6830599308	0.117909823929		0.0	0.0
65&0		0.637694120407	0.143417725196	9.32215213776	73.3221521378	0.633897120407		0.0	0.0
66&0		0.145309925079	0.143468650905	9.4689309597	74.4689309597	0.142110925079		0.0	0.0
67&0		0.129858970642	0.143286313584	9.6001830101	75.6001830101	0.126433970642		0.0	0.0
68&0		0.123680830002	0.143019160804	9.72530293465	76.7253029346	0.120471830002		0.0	0.0
69&0		0.128498077393	0.142827915109	9.8551261425	77.8551261425	0.124987077393		0.0	0.0
70&0		0.123469114304	0.142570073264	9.97990512848	78.9799051285	0.120335114304		0.0	0.0
71&0		0.120360136032	0.142275283034	10.1015450954	80.1015450954	0.117176136032		0.0	0.0
72&0		0.124853849411	0.142051180204	10.2276849747	81.2276849747	0.121670849411		0.0	0.0
73&0		0.123183965683	0.141810397579	10.3521590233	82.3521590233	0.120121965683		0.0	0.0
74&0		0.120955944061	0.141546068965	10.4744091034	83.4744091034	0.118053944061		0.0	0.0
75&0		0.125577926636	0.14134999911	10.6012499332	84.6012499332	0.122418926636		0.0	0.0
76&0		0.126731872559	0.141175132049	10.7293100357	85.7293100357	0.123495872559		0.0	0.0
77&0		0.121798992157	0.140940390624	10.852410078	86.852410078	0.118770992157		0.0	0.0
78&0		0.123403072357	0.140731988809	10.9770951271	87.9770951271	0.120199072357		0.0	0.0
79&0		0.11662197113	0.140443557425	11.0950410366	89.0950410366	0.11347497113		0.0	0.0
80&0		0.122203111649	0.140231463313	11.218517065	90.218517065	0.119020111649		0.0	0.0
81&0		0.123657226562	0.140043458821	11.3435201645	91.3435201645	0.120708226563		0.0	0.0
82&0		0.13801908493	0.14003430634	11.4828131199	92.4828131199	0.13474008493		0.0	0.0
83&0		0.123015880585	0.139844710568	11.6071109772	93.6071109772	0.119786880585		0.0	0.0
84&0		0.120599985123	0.139630822908	11.7289891243	94.7289891243	0.116999985123		0.0	0.0
85&0		0.133878946304	0.139580777112	11.8643660545	95.8643660545	0.125782946304		0.0	0.0
86&0		0.125285148621	0.139434490093	11.991366148	96.991366148	0.122037148621		0.0	0.0
87&0		0.125890016556	0.139293585701	12.1185419559	98.1185419559	0.122674016556		0.0	0.0
88&0		0.132006168365	0.139225160534	12.251814127	99.251814127	0.127028168365		0.0	0.0
89&0		0.12487411499	0.139079742217	12.3780970573	100.378097057	0.12155111499		0.0	0.0
90&0		0.123548984528	0.138911011484	12.5019910336	101.501991034	0.120577984528		0.0	0.0
91&0		0.128288030624	0.138808221607	12.6315481663	102.631548166	0.125031030624		0.0	0.0
92&0		0.124434947968	0.138666945955	12.7573590279	103.757359028	0.121252947968		0.0	0.0
93&0		0.119386911392	0.138471398302	12.8778400421	104.877840042	0.116144911392		0.0	0.0
94&0		0.122786998749	0.138319246312	13.0020091534	106.002009153	0.119262998749		0.0	0.0
95&0		0.131307840347	0.138258883828	13.1345939636	107.134593964	0.128297840347		0.0	0.0
96&0		0.123849153519	0.138122136394	13.2597250938	108.259725094	0.120542153519		0.0	0.0
97&0		0.124450922012	0.137994628592	13.3854789734	109.385478973	0.120800922012		0.0	0.0
98&0		0.12247800827	0.137851153101	13.5094130039	110.509413004	0.11852500827		0.0	0.0
99&0		0.116086006165	0.137644425787	13.6267981529	111.626798153	0.113061006165		0.0	0.0
100&0		0.124737977982	0.13752835989	13.752835989	112.752835989	0.121606977982		0.0	0.0
101&0		0.136035203934	0.137527902528	13.8903181553	113.890318155	0.128381203934		0.0	0.0
102&0		0.133805990219	0.137507637342	14.0257790089	115.025779009	0.125910990219		0.0	0.0
103&0		0.12422990799	0.13739454399	14.151638031	116.151638031	0.12119090799		0.0	0.0
104&0		0.12159204483	0.137256558125	14.274682045	117.274682045	0.11804204483		0.0	0.0
105&0		0.126632928848	0.137167971475	14.4026370049	118.402637005	0.122943928848		0.0	0.0
106&0		0.133584976196	0.137146765331	14.5375571251	119.537557125	0.125612976196		0.0	0.0
107&0		0.132371902466	0.137117541839	14.6715769768	120.671576977	0.124560902466		0.0	0.0
108&0		0.121515989304	0.136990631068	14.7949881554	121.794988155	0.118035989304		0.0	0.0
109&0		0.122450828552	0.136869229308	14.9187459946	122.918745995	0.117778828552		0.0	0.0
110&0		0.118969917297	0.136719554121	15.0391509533	124.039150953	0.114234917297		0.0	0.0
111&0		0.134394884109	0.13671170269	15.1749989986	125.174998999	0.131125884109		0.0	0.0
112&0		0.128247022629	0.13664802696	15.3045790195	126.30457902	0.124706022629		0.0	0.0
113&0		0.119781970978	0.136510893307	15.4257309437	127.425730944	0.115342970978		0.0	0.0
114&0		0.125373840332	0.136424683688	15.5524139404	128.55241394	0.121016840332		0.0	0.0
115&0		0.187674999237	0.136882122703	15.7414441109	129.741444111	0.183486999237		0.0	0.0
116&0		0.126025915146	0.136799775321	15.8687739372	130.868773937	0.123063915146		0.0	0.0
117&0		0.190800905228	0.137272376281	16.0608680248	132.060868025	0.187323905228		0.0	0.0
118&0		0.199079990387	0.137807330843	16.2612650394	133.261265039	0.193619990387		0.0	0.0
119&0		0.126575946808	0.137726336968	16.3894340992	134.389434099	0.118569946808		0.0	0.0
120&0		0.162307977676	0.137944966555	16.5533959866	135.553395987	0.158701977676		0.0	0.0
121&0		0.123077869415	0.137832801204	16.6777689457	136.677768946	0.119959869415		0.0	0.0
122&0		0.116307973862	0.137662041383	16.7947690487	137.794769049	0.113239973862		0.0	0.0
123&0		0.122447013855	0.13754942359	16.9185791016	138.918579102	0.119155013855		0.0	0.0
124&0		0.115211009979	0.137380565366	17.0351901054	140.035190105	0.111806009979		0.0	0.0
125&0		0.125080108643	0.137292640686	17.1615800858	141.161580086	0.121625108643		0.0	0.0
126&0		0.134454965591	0.137281111309	17.2974200249	142.297420025	0.127157965591		0.0	0.0
127&0		0.126019954681	0.1372048592	17.4250171185	143.425017118	0.121945954681		0.0	0.0
128&0		0.134119033813	0.137191126123	17.5604641438	144.560464144	0.130070033813		0.0	0.0
129&0		0.118948221207	0.137060194977	17.680765152	145.680765152	0.114543221207		0.0	0.0
130&0		0.150318861008	0.137172922721	17.8324799538	146.832479954	0.145315861008		0.0	0.0
131&0		0.133388996124	0.137154886741	17.967290163	147.967290163	0.130265996124		0.0	0.0
132&0		0.132028102875	0.137124773228	18.1004700661	149.100470066	0.129022102875		0.0	0.0
133&0		0.123387098312	0.137031467337	18.2251851559	150.225185156	0.120209098312		0.0	0.0
134&0		0.116644859314	0.136888858098	18.3431069851	151.343106985	0.113729859314		0.0	0.0
135&0		0.139312028885	0.136916593269	18.4837400913	152.483740091	0.133891028885		0.0	0.0
136&0		0.124176025391	0.136834295357	18.6094641685	153.609464169	0.119789025391		0.0	0.0
