Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
93&20		0.439158916473	0.863211283642	97.5428750515	209.542875051	0.435679916473		0.3	0.176991150442
94&20		1.03036618233	0.864688712254	98.5745131969	211.574513197	1.02602418233		0.3	0.175438596491
95&20		1.15214300156	0.867199514223	99.7279441357	213.727944136	1.14745900156		0.2	0.173913043478
96&20		1.14012980461	0.869563396635	100.86935401	215.86935401	1.13456480461		0.1	0.172413793103
97&20		0.429419994354	0.865813624146	101.300194025	217.300194025	0.425793994354		0.0	0.17094017094
98&20		2.15700697899	0.876766711979	103.458472013	220.458472013	2.15304697899		0.0	0.169491525424
99&20		0.454152107239	0.873226135719	103.913910151	221.913910151	0.448787107239		0.0	0.168067226891
100&20		0.495704889297	0.870092125734	104.411055088	223.411055088	0.491967889297		0.0	0.166666666667
101&20		0.471737861633	0.866810512937	104.884072065	224.884072065	0.466643861633		0.0	0.165289256198
102&20		0.82181096077	0.866453123874	105.707281113	226.707281113	0.81781196077		0.0	0.16393442623
103&20		2.16674399376	0.877035032443	107.87530899	229.87530899	2.16155599376		0.0	0.162601626016
104&20		0.455559968948	0.873647685974	108.332313061	231.332313061	0.451806968948		0.0	0.161290322581
105&20		0.439512968063	0.87018482399	108.773102999	232.773102999	0.434497968063		0.0	0.16
106&20		0.434243202209	0.866736041175	109.208741188	234.208741188	0.430340202209		0.0	0.15873015873
106&21		1.34093213081	0.870480103756	110.550973177	236.550973177	1.33876713081		0.1	0.165354330709
107&21		1.39993906021	0.874627852812	111.95236516	238.95236516	1.39460606021		0.1	0.1640625
108&21		1.00822591782	0.875674395598	112.961997032	240.961997032	1.00312191782		0.1	0.162790697674
109&21		0.50078701973	0.872801531278	113.464199066	242.464199066	0.49716201973		0.1	0.161538461538
110&21		0.881527900696	0.872877832587	114.346996069	244.346996069	0.877579900696		0.1	0.160305343511
111&21		1.64344596863	0.878725236112	115.991731167	246.991731167	1.63819396863		0.1	0.159090909091
112&21		1.18883800507	0.881067512627	117.181979179	249.181979179	1.18305400507		0.1	0.157894736842
112&22		1.66970086098	0.886963403047	118.853096008	251.853096008	1.66844386098		0.2	0.164179104478
113&22		0.468562841415	0.883874792523	119.323096991	253.323096991	0.462809841415		0.2	0.162962962963
