Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
28&44		0.540524959564	1.83633509609	132.216126919	203.216126919	0.537117959564		0.6	0.611111111111
28&45		2.05346298218	1.83932764236	134.270917892	206.270917892	2.05254498218		0.6	0.616438356164
29&45		0.360528945923	1.8193628788	134.632853031	207.632853031	0.357134945923		0.5	0.608108108108
30&45		1.28077292442	1.81219930649	135.914947987	209.914947987	1.27741392442		0.5	0.6
30&46		2.2018930912	1.81734415732	138.118155956	213.118155956	2.1999930912		0.5	0.605263157895
30&47		3.42832517624	1.83828478045	141.547928095	217.547928095	3.42727917624		0.6	0.61038961039
31&47		0.975391864777	1.82724015224	142.524731874	219.524731874	0.970518864777		0.5	0.602564102564
32&47		0.292736053467	1.80783392508	142.818880081	220.818880081	0.289600053467		0.4	0.594936708861
32&48		3.39235782623	1.82765797377	146.212637901	225.212637901	3.39129682623		0.4	0.6
33&48		0.768841981888	1.8146035789	146.982889891	226.982889891	0.765705981888		0.4	0.592592592593
34&48		0.562567949295	1.79935087809	147.546772003	228.546772003	0.559189949295		0.4	0.585365853659
35&48		0.613841056824	1.78508337435	148.161920071	230.161920071	0.610475056824		0.3	0.578313253012
35&49		2.43078589439	1.79278592836	150.594017982	233.594017982	2.42919589439		0.4	0.583333333333
36&49		0.64378786087	1.77928482224	151.23920989	235.23920989	0.64026186087		0.4	0.576470588235
37&49		0.6846139431	1.76657131384	151.92513299	236.92513299	0.6811669431		0.3	0.56976744186
38&49		2.24797177315	1.77211965364	154.174409866	240.174409866	2.24425977315		0.2	0.563218390805
39&49		2.03476810455	1.77511979504	156.210541964	243.210541964	2.03132710455		0.2	0.556818181818
39&50		2.4026529789	1.78218515803	158.614479065	246.614479065	2.4016879789		0.3	0.561797752809
39&51		2.04698300362	1.78514284293	160.662855864	249.662855864	2.04614700362		0.3	0.566666666667
39&52		3.63390493393	1.80547408743	164.298141956	254.298141956	3.63276493393		0.4	0.571428571429
40&52		1.28987598419	1.79988493349	165.589413881	256.589413881	1.28665098419		0.4	0.565217391304
40&53		3.38173794746	1.81690795704	168.972440004	260.972440004	3.38068594746		0.5	0.569892473118
40&54		2.59901690483	1.82524308499	171.572849989	264.572849989	2.59803690483		0.5	0.574468085106
41&54		0.414941072464	1.81041393782	171.989324093	265.989324093	0.411379072464		0.5	0.568421052632
42&54		1.0871989727	1.80289421727	173.077844858	268.077844858	1.0838259727		0.5	0.5625
42&55		2.04704380035	1.80542476153	175.126201868	271.126201868	2.04617980035		0.6	0.567010309278
42&56		2.68355107307	1.81451804054	177.822767973	274.822767973	2.68190107307		0.7	0.571428571429
