Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
17&46		2.71155691147	2.57368961592	162.142445803	224.142445803	2.70936191147		0.9	0.730158730159
18&46		0.353524923325	2.53902098164	162.497342825	225.497342825	0.350381923325		0.8	0.71875
18&47		3.56547284126	2.55483252085	166.064113855	230.064113855	3.56349684126		0.9	0.723076923077
18&48		2.05124998093	2.54722617973	168.116927862	233.116927862	2.05044598093		0.9	0.727272727273
18&49		2.54789113998	2.54725701417	170.66621995	236.66621995	2.54598513998		0.9	0.731343283582
18&50		3.84883904457	2.56641824806	174.516440868	241.516440868	3.84687504457		0.9	0.735294117647
18&51		3.12174296379	2.57448869512	177.639719963	245.639719963	3.12078696379		0.9	0.739130434783
18&52		3.05496907234	2.58137258462	180.696080923	249.696080923	3.05411607234		0.9	0.742857142857
19&52		0.478674173355	2.55177635206	181.176120996	251.176120996	0.474163173355		0.8	0.732394366197
19&53		2.47932696342	2.55078837276	183.656762838	254.656762838	2.47723296342		0.8	0.736111111111
19&54		2.39592289925	2.54868768339	186.054200888	258.054200888	2.39487089925		0.8	0.739726027397
19&55		3.48360419273	2.56134041902	189.539191008	262.539191008	3.48260819273		0.9	0.743243243243
20&55		1.08317708969	2.54165001233	190.623750925	264.623750925	1.07993708969		0.8	0.733333333333
20&56		2.40597605705	2.53988185368	193.03102088	268.03102088	2.40510905705		0.8	0.736842105263
20&57		2.05524110794	2.53360538978	195.087615013	271.087615013	2.05443310794		0.8	0.74025974026
20&58		3.64540791512	2.54787734533	198.734432936	275.734432936	3.64434991512		0.8	0.74358974359
21&58		0.644487857819	2.52380280857	199.380421877	277.380421877	0.641262857819		0.7	0.73417721519
21&59		3.14192199707	2.53154561222	202.523648977	281.523648977	3.14098799707		0.7	0.7375
22&59		0.66899895668	2.50856841935	203.194041967	283.194041967	0.66579795668		0.7	0.728395061728
22&60		3.17530703545	2.51671614589	206.370723963	287.370723963	3.17445703545		0.7	0.731707317073
23&60		0.372450113297	2.49090016894	206.744714022	288.744714022	0.368864113297		0.6	0.722891566265
24&60		0.686610937119	2.46943624814	207.432644844	290.432644844	0.683349937119		0.5	0.714285714286
24&61		5.71398901939	2.50762275247	213.14793396	297.14793396	5.71191901939		0.6	0.717647058824
24&62		3.44957017899	2.51859176713	216.598891973	301.598891973	3.44860517899		0.6	0.720930232558

Total-Times:86	Loss-Times:62	Recent 10 times loss possiblity: 0.6	Total Hex File Loss number: 18
