Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
1&0		0.12165594101	0.122226953506	0.122226953506	0.122226953506	0.11797994101		0.0	0.0
2&0		0.121626138687	0.122655510902	0.245311021805	1.2453110218	0.118589138687		0.0	0.0
3&0		0.122081041336	0.122905015945	0.368715047836	2.36871504784	0.117297041336		0.0	0.0
4&0		0.120971918106	0.122774243355	0.491096973419	3.49109697342	0.115295918106		0.0	0.0
5&0		0.120614051819	0.122636604309	0.613183021545	4.61318302155	0.115466051819		0.0	0.0
6&0		0.119963169098	0.122430682182	0.734584093094	5.73458409309	0.114979169098		0.0	0.0
7&0		0.121098041534	0.12244285856	0.857100009918	6.85710000992	0.117783041534		0.0	0.0
8&0		0.120476007462	0.122363507748	0.978908061981	7.97890806198	0.115223007462		0.0	0.0
9&0		0.126451969147	0.122975322935	1.10677790642	9.10677790642	0.123181969147		0.0	0.0
10&0		0.120950937271	0.122904491425	1.22904491425	10.2290449142	0.115948937271		0.0	0.0
11&0		0.124974012375	0.123220638795	1.35542702675	11.3554270267	0.121603012375		0.0	0.0
12&0		0.128890037537	0.123801509539	1.48561811447	12.4856181145	0.123391037537		0.0	0.0
13&0		0.128704786301	0.124288375561	1.61574888229	13.6157488823	0.125542786301		0.0	0.0
14&0		0.12162399292	0.124193004199	1.73870205879	14.7387020588	0.11670499292		0.0	0.0
15&0		0.141240119934	0.125424671173	1.8813700676	15.8813700676	0.136250119934		0.0	0.0
16&0		0.125211954117	0.125498503447	2.00797605515	17.0079760551	0.122001954117		0.0	0.0
17&0		0.114686012268	0.124936819077	2.1239259243	18.1239259243	0.111637012268		0.0	0.0
18&0		0.117259979248	0.124582780732	2.24249005318	19.2424900532	0.112306979248		0.0	0.0
19&0		0.120861053467	0.124462002202	2.36477804184	20.3647780418	0.115878053467		0.0	0.0
20&0		0.126138925552	0.124615645409	2.49231290817	21.4923129082	0.122854925552		0.0	0.0
21&0		0.118361949921	0.124381860097	2.61201906204	22.612019062	0.115220949921		0.0	0.0
22&0		0.121773958206	0.124312227423	2.7348690033	23.7348690033	0.116551958206		0.0	0.0
23&0		0.11656498909	0.124037089555	2.85285305977	24.8528530598	0.11350398909		0.0	0.0
24&0		0.122608184814	0.124034961065	2.97683906555	25.9768390656	0.119562184814		0.0	0.0
25&0		0.118149995804	0.123850917816	3.0962729454	27.0962729454	0.115140995804		0.0	0.0
26&0		0.127657175064	0.124047618646	3.22523808479	28.2252380848	0.122615175064		0.0	0.0
27&0		0.125328779221	0.124150329166	3.35205888748	29.3520588875	0.120301779221		0.0	0.0
28&0		0.132986068726	0.124516248703	3.48645496368	30.4864549637	0.127402068726		0.0	0.0
29&0		0.132027864456	0.124822928988	3.61986494064	31.6198649406	0.128892864456		0.0	0.0
30&0		0.119961023331	0.124704297384	3.74112892151	32.7411289215	0.116825023331		0.0	0.0
31&0		0.120494127274	0.124611000861	3.86294102669	33.8629410267	0.115613127274		0.0	0.0
32&0		0.120547056198	0.124531470239	3.98500704765	34.9850070477	0.117464056198		0.0	0.0
33&0		0.129764080048	0.124730211316	4.11609697342	36.1160969734	0.124844080048		0.0	0.0
34&0		1.01125693321	0.150846439249	5.12877893448	38.1287789345	1.00794293321		0.0	0.0
35&0		0.120316982269	0.150010687964	5.25037407875	39.2503740788	0.117275982269		0.0	0.0
36&0		0.121286153793	0.149248613252	5.37295007706	40.3729500771	0.116611153793		0.0	0.0
37&0		0.121795892715	0.148548783483	5.49630498886	41.4963049889	0.118500892715		0.0	0.0
